tau,f1,tp,fp,fn
8.200319260839296e-05,0.08530259365994236,74,1586,1
8.221977207636994e-05,0.08535178777393311,74,1585,1
8.261665960409748e-05,0.08540103866128103,74,1584,1
8.370914216640306e-05,0.08545034642032333,74,1583,1
8.411905567064289e-05,0.08554913294797688,74,1581,1
8.456947936898954e-05,0.08559861191440138,74,1580,1
8.458725408504171e-05,0.08564814814814815,74,1579,1
8.461393026704583e-05,0.08569774174869717,74,1578,1
8.466017153172287e-05,0.08579710144927535,74,1576,1
8.568971270445769e-05,0.08584686774941996,74,1575,1
8.738513264240507e-05,0.08589669181659895,74,1574,1
8.82092371893485e-05,0.0859465737514518,74,1573,1
8.844360910214888e-05,0.08609656777196045,74,1570,1
8.851944560115435e-05,0.08614668218859138,74,1569,1
8.878835960431152e-05,0.08629737609329446,74,1566,1
9.198902061862702e-05,0.08634772462077013,74,1565,1
9.626569262432523e-05,0.08639813193228255,74,1564,1
9.648632628419638e-05,0.08695652173913042,74,1553,1
9.661044312648785e-05,0.08700764256319814,74,1552,1
9.747079707230176e-05,0.08736717827626919,74,1545,1
9.777026904871738e-05,0.08741878322504432,74,1544,1
9.88654770191217e-05,0.08747044917257683,74,1543,1
9.904148267361381e-05,0.08752217622708457,74,1542,1
9.908611067899285e-05,0.08883553421368548,74,1517,1
0.00010020130859584331,0.08888888888888888,74,1516,1
0.00010072713704107143,0.0896426408237432,74,1502,1
0.00010107310762448578,0.08969696969696969,74,1501,1
0.00010107942051448196,0.09147095179233622,74,1469,1
0.00010109337114295189,0.09152752009894868,74,1468,1
0.00010124096062538956,0.09158415841584158,74,1467,1
0.0001018678807275937,0.09164086687306502,74,1466,1
0.00010195121954312444,0.09169764560099133,74,1465,1
0.00010201029799320175,0.09181141439205955,74,1463,1
0.00010215018413962328,0.0919254658385093,74,1461,1
0.00010251859525285455,0.09198259788688626,74,1460,1
0.00010290271019568596,0.09203980099502487,74,1459,1
0.00010331001006185278,0.09209707529558182,74,1458,1
0.0001038938234970726,0.09215442092154422,74,1457,1
0.00010423857399923523,0.09221183800623055,74,1456,1
0.00010449186379600014,0.0924422236102436,74,1452,1
0.00010502351170312772,0.09249999999999999,74,1451,1
0.00010524414536299887,0.09261576971214018,74,1449,1
0.00010546968948078563,0.09267376330619911,74,1448,1
0.00010565900609216384,0.09284818067754078,74,1445,1
0.0001061095763316896,0.09296482412060303,74,1443,1
0.00010625135285964636,0.09308176100628929,74,1441,1
0.00010633020999156075,0.09325771896660365,74,1438,1
0.00010652808812751987,0.09331651954602775,74,1437,1
0.00010772805552862708,0.09337539432176656,74,1436,1
0.00010898720773907363,0.09343434343434343,74,1435,1
0.00010911132458136509,0.09390862944162436,74,1427,1
0.00010915506073997739,0.09554551323434474,74,1400,1
0.00010916801400119401,0.09560723514211886,74,1399,1
0.00010927917758226886,0.09566903684550744,74,1398,1
0.00010939617383372642,0.09573091849935317,74,1397,1
0.00010940491774370953,0.09610389610389611,74,1391,1
0.00010942302654396055,0.09616634178037686,74,1390,1
0.00010944155716990202,0.09622886866059818,74,1389,1
0.00010961885725575861,0.09635416666666667,74,1387,1
0.00010964820850706035,0.0964169381107492,74,1386,1
0.00010966219082977317,0.09654272667971298,74,1384,1
0.00010986531965771228,0.09660574412532638,74,1383,1
0.00011009606578824472,0.09666884389288048,74,1382,1
0.00011031145386917412,0.09724047306176083,74,1373,1
0.00011036891376768108,0.0973044049967127,74,1372,1
0.00011038408551182477,0.09736842105263158,74,1371,1
0.00011100615616888928,0.09756097560975609,74,1368,1
0.00011107786885222534,0.09762532981530342,74,1367,1
0.00011126219743046345,0.0976897689768977,74,1366,1
0.00011135141202093335,0.0977542932628798,74,1365,1
0.00011169616252309596,0.09801324503311258,74,1361,1
0.00011199406784698764,0.09814323607427057,74,1359,1
0.0001123860920668611,0.09820836098208362,74,1358,1
0.00011304466029026518,0.09827357237715803,74,1357,1
0.00011338378959537347,0.09833887043189368,74,1356,1
0.00011383188881362395,0.09846972721224219,74,1354,1
0.00011436877273931924,0.09879839786381843,74,1349,1
0.00011442872892087527,0.09893048128342247,74,1347,1
0.00011478066736812464,0.09899665551839464,74,1346,1
0.00011792954986778949,0.09906291834002678,74,1345,1
0.00011857005888217874,0.09912926992632284,74,1344,1
0.00011891480938434135,0.09926224010731052,74,1342,1
0.00011923095463874784,0.09932885906040269,74,1341,1
0.00011957570514091044,0.09939556749496307,74,1340,1
0.00011989079105307274,0.09946236559139784,74,1339,1
0.00011992526003578552,0.09952925353059854,74,1338,1
0.00012015982634067263,0.09959623149394346,74,1337,1
0.00012069437318908198,0.09973045822102426,74,1335,1
0.00012105494824184066,0.09979770734996628,74,1334,1
0.00012113256627462729,0.09986504723346828,74,1333,1
0.000121147738018771,0.10095497953615279,74,1317,1
0.00012139969874400327,0.10102389078498293,74,1316,1
0.00012147731677678991,0.101161995898838,74,1314,1
0.0001217459889282118,0.10136986301369864,74,1311,1
0.00012187010577050326,0.10150891632373114,74,1309,1
0.00012196852109229129,0.10164835164835165,74,1307,1
0.00012201067819326594,0.10171821305841924,74,1306,1
0.00012219976995833578,0.10199862164024809,74,1302,1
0.0001222190806887678,0.10206896551724137,74,1301,1
0.0001228709046593671,0.10213940648723258,74,1300,1
0.00012447933038277635,0.10220994475138122,74,1299,1
0.0001246034472250678,0.10313588850174217,74,1286,1
0.00012464718338368012,0.10320781032078102,74,1285,1
0.00012496750966317679,0.10327983251919051,74,1284,1
0.00012552914813092716,0.10335195530726257,74,1283,1
0.00012571846474230535,0.1034965034965035,74,1281,1
0.00012679123427565062,0.10356892932120364,74,1280,1
0.00012715004715819578,0.10364145658263305,74,1279,1
0.00012813426850232383,0.10378681626928471,74,1277,1
0.00012959409104720178,0.10385964912280703,74,1276,1
0.0001295965501541042,0.10393258426966294,74,1275,1
0.0001297073437752325,0.10400562192550948,74,1274,1
0.00012980968369249898,0.1040787623066104,74,1273,1
0.00012983146061752395,0.10415200562983816,74,1272,1
0.00013004412335335515,0.10422535211267607,74,1271,1
0.00013053724992596964,0.10429880197322057,74,1270,1
0.00013061383551979188,0.10444601270289343,74,1268,1
0.00013090901994221576,0.10451977401129944,74,1267,1
0.00013097508370148574,0.10563882940756604,74,1252,1
0.00013148400742202303,0.10571428571428572,74,1251,1
0.00013165186042292683,0.10647482014388489,74,1241,1
0.00013178713186085442,0.10662824207492795,74,1239,1
0.0001320208913477183,0.1069364161849711,74,1235,1
0.0001323621193406617,0.10701373825018076,74,1234,1
0.00013252997234156546,0.10716871832005792,74,1232,1
0.00013530560179851562,0.1072463768115942,74,1231,1
0.00013546821639539767,0.107324147933285,74,1230,1
0.00013568885005526882,0.10810810810810811,74,1220,1
0.00013584248572421088,0.10818713450292398,74,1219,1
0.00013634632831403633,0.10826627651792246,74,1218,1
0.00013694801780833973,0.10834553440702782,74,1217,1
0.000137331855814244,0.10842490842490843,74,1216,1
0.00013929762726810912,0.10850439882697946,74,1215,1
0.00013931514363362427,0.10858400586940571,74,1214,1
0.00013939810753661088,0.10866372980910424,74,1213,1
0.00013952222437890234,0.10882352941176471,74,1211,1
0.00013962445024660517,0.11036539895600297,74,1192,1
0.0001397923032475089,0.1137586471944658,74,1152,1
0.0001400591083045976,0.11393379522709778,74,1150,1
0.00014009596110939175,0.11419753086419752,74,1147,1
0.0001401613341723004,0.11428571428571428,74,1146,1
0.00014050256216524378,0.11455108359133129,74,1143,1
0.00014061767329094332,0.11481768813033359,74,1140,1
0.00014069901174367812,0.11490683229813664,74,1139,1
0.00014093084176483754,0.11499611499611499,74,1138,1
0.0001409989462018897,0.1150855365474339,74,1137,1
0.00014103944609093907,0.11517509727626458,74,1136,1
0.00014159745714717017,0.11526479750778816,74,1135,1
0.00014206632274998976,0.11535463756819955,74,1134,1
0.0001439188062352022,0.11544461778471139,74,1133,1
0.00014402103210290498,0.11553473848555816,74,1132,1
0.0001441081228465804,0.11598746081504702,74,1127,1
0.0001442103487142832,0.11607843137254903,74,1126,1
0.00014549168748202303,0.11626080125687352,74,1124,1
0.00014612020356531452,0.11635220125786162,74,1123,1
0.00015154346607216453,0.11644374508261213,74,1122,1
0.00015188821657432716,0.11868484362469926,74,1098,1
0.00015238323143574334,0.11906677393403058,74,1094,1
0.0001530480424965567,0.1192586623690572,74,1092,1
0.0001539990138695216,0.11935483870967743,74,1091,1
0.00015402355381765486,0.11945117029862795,74,1090,1
0.00015420046093225334,0.11964430072756671,74,1088,1
0.00015489023018031364,0.1197411003236246,74,1087,1
0.00016131991973975302,0.11993517017828201,74,1085,1
0.0001614877727406568,0.12071778140293637,74,1077,1
0.0001629187725875821,0.12081632653061225,74,1076,1
0.00016318490886672174,0.12091503267973856,74,1075,1
0.00016330902570901325,0.12111292962356791,74,1073,1
0.000163476878709917,0.12221304706853839,74,1062,1
0.00016372179279241703,0.12231404958677686,74,1061,1
0.0001638459096347085,0.12251655629139073,74,1059,1
0.00016415008514523505,0.12271973466003318,74,1057,1
0.00016486061820266895,0.12282157676348548,74,1056,1
0.0001652978354051058,0.12292358803986712,74,1055,1
0.0001671871569751709,0.1230257689110557,74,1054,1
0.00016777080733439977,0.12312811980033277,74,1053,1
0.00016789492417669126,0.12323064113238968,74,1052,1
0.0001694357567690494,0.12333333333333334,74,1051,1
0.00016947805989481698,0.12343619683069224,74,1050,1
0.00016980477902772258,0.12353923205342238,74,1049,1
0.00017003535004414243,0.12364243943191311,74,1048,1
0.00017020320304504617,0.12436974789915967,74,1041,1
0.0001705722339698377,0.12457912457912457,74,1039,1
0.00017247722254752702,0.12489451476793248,74,1036,1
0.00017299937457096167,0.125,74,1035,1
0.00017462124851182046,0.12510566356720204,74,1034,1
0.0001769362622702113,0.1252115059221658,74,1033,1
0.00017826145275104237,0.12531752751905165,74,1032,1
0.00018153114727734274,0.12542372881355932,74,1031,1
0.0001828396745041879,0.1255301102629347,74,1030,1
0.0001834410021283741,0.12563667232597625,74,1029,1
0.00018366163578824521,0.12595744680851062,74,1026,1
0.00018484229955615362,0.12617220801364024,74,1024,1
0.000185106721069864,0.12627986348122863,74,1023,1
0.00018800885736894093,0.12682090831191087,74,1018,1
0.00018969261953754202,0.1269296740994854,74,1017,1
0.00019160247438857332,0.12703862660944207,74,1016,1
0.00019297279487459678,0.12714776632302405,74,1015,1
0.0001931449380267433,0.12747631352282515,74,1012,1
0.0001933175453767594,0.12780656303972368,74,1009,1
0.00019368182195243853,0.12791702679343128,74,1008,1
0.00019371992550655054,0.12802768166089964,74,1007,1
0.00019388777850745428,0.12869565217391304,74,1001,1
0.00019433172470206917,0.12903225806451613,74,998,1
0.00019447737129898893,0.12914485165794068,74,997,1
0.00019454794014862537,0.12925764192139738,74,996,1
0.00019488264972562813,0.1294838145231846,74,994,1
0.00019510328338549925,0.13051146384479717,74,985,1
0.0001952274002277907,0.13085764809902742,74,982,1
0.00019559123493899592,0.13108945969884855,74,980,1
0.00019638722615002022,0.13120567375886524,74,979,1
0.00019649378005091926,0.1313220940550133,74,978,1
0.00020021567882525987,0.1314387211367673,74,977,1
0.00020125799307557066,0.13155555555555556,74,976,1
0.00020135050771475502,0.13167259786476868,74,975,1
0.0002018603683311326,0.1317898486197685,74,974,1
0.00020227313541453643,0.1327354260089686,74,966,1
0.0002023972522568279,0.132973944294699,74,964,1
0.00020365025600343537,0.13345356176735798,74,960,1
0.0002064462667988107,0.13357400722021662,74,959,1
0.00020689416236397852,0.1338155515370705,74,957,1
0.00020835612164984196,0.1339366515837104,74,956,1
0.00020864862553325174,0.13405797101449274,74,955,1
0.00020873833224680145,0.1341795104261106,74,954,1
0.00020946597990429273,0.13430127041742287,74,953,1
0.00020980845145548123,0.13442325158946414,74,952,1
0.00020998979239731435,0.13454545454545455,74,951,1
0.0002118996472483457,0.1346678798908098,74,950,1
0.00021388402537106702,0.13479052823315119,74,949,1
0.0002144950326779794,0.13491340018231537,74,948,1
0.00021551762086740125,0.13503649635036497,74,947,1
0.00021694564555671043,0.13665743305632502,74,934,1
0.00021895828824772557,0.1367837338262477,74,933,1
0.0002232826678502217,0.13691026827012026,74,932,1
0.00022355583782428056,0.13754646840148696,74,927,1
0.00022365806369198336,0.13767441860465116,74,926,1
0.00022524584015558912,0.13793103448275862,74,924,1
0.00022586600392475854,0.1380597014925373,74,923,1
0.0002293167316930067,0.13818860877684408,74,922,1
0.0002306685436907464,0.1383177570093458,74,921,1
0.0002322712681286699,0.1384471468662301,74,920,1
0.0002347243154474757,0.1385767790262172,74,919,1
0.00024162648487070846,0.13949104618284636,74,912,1
0.00024302615983261684,0.139622641509434,74,911,1
0.00024306057183967462,0.1397544853635505,74,910,1
0.00024751049215529524,0.13988657844990549,74,909,1
0.00025090923520948444,0.1400189214758751,74,908,1
0.0002540689634895206,0.14015151515151514,74,907,1
0.0002542368164904244,0.14055080721747387,74,904,1
0.0002559409276360546,0.14068441064638784,74,903,1
0.00025726637767877543,0.14081826831588962,74,902,1
0.0002741260683784106,0.14095238095238097,74,901,1
0.00027435208296352673,0.14108674928503334,74,900,1
0.00027509507590895625,0.14122137404580157,74,899,1
0.00027775353895192876,0.1413562559694365,74,898,1
0.0002892609360089073,0.1416267942583732,74,896,1
0.0002924053819732762,0.1417624521072797,74,895,1
0.00029482012663914047,0.14189837008628955,74,894,1
0.0002965429051316612,0.1420345489443378,74,893,1
0.0003032017459777547,0.14217098943323728,74,892,1
0.00030686044045158157,0.14244465832531278,74,890,1
0.0003070746470244886,0.14258188824662815,74,889,1
0.0003081777062553981,0.14285714285714288,74,887,1
0.0003082344729467181,0.14299516908212562,74,886,1
0.0003091125848653567,0.14327202323330104,74,884,1
0.00031630488157404803,0.1434108527131783,74,883,1
0.00032055607755238395,0.14368932038834953,74,881,1
0.0003268068063285373,0.1438289601554908,74,880,1
0.00034038192903324753,0.14396887159533073,74,879,1
0.00034578356941509597,0.14410905550146055,74,878,1
0.00034600420307496707,0.14467253176930597,74,874,1
0.0003490775922074185,0.14481409001956946,74,873,1
0.0003530266008965342,0.1450980392156863,74,871,1
0.00035616389138266055,0.1452404317958783,74,870,1
0.0003603892742781767,0.1453831041257367,74,869,1
0.00036314468052620714,0.14552605703048177,74,868,1
0.0003641863007432404,0.14697120158887783,74,858,1
0.0003728568764743466,0.147117296222664,74,857,1
0.0003729809933166381,0.14726368159203984,74,856,1
0.000382414072591234,0.14741035856573703,74,855,1
0.00038248634226305066,0.14755732801595214,74,854,1
0.00038261744076519883,0.1477045908183633,74,853,1
0.0003842431272615091,0.14785214785214784,74,852,1
0.0003849625975428516,0.14800000000000002,74,851,1
0.00038882810688317914,0.14814814814814814,74,850,1
0.0003893898925064811,0.14829659318637273,74,849,1
0.0003922306456042492,0.14844533600802406,74,848,1
0.00039245127926412033,0.14859437751004018,74,847,1
0.00039257539610641176,0.1487437185929648,74,846,1
0.0003936484945158793,0.1488933601609658,74,845,1
0.00039614281650950166,0.14904330312185296,74,844,1
0.000407239713604593,0.1494949494949495,74,841,1
0.00040746034726446415,0.14979757085020245,74,839,1
0.0004075844641067556,0.14994934143870314,74,838,1
0.0004077859076332622,0.15010141987829614,74,837,1
0.00041097535661272123,0.15086646279306828,74,832,1
0.0004137133221652428,0.1510204081632653,74,831,1
0.00041386827576361953,0.1511746680286006,74,830,1
0.00041458638561770616,0.15132924335378325,74,829,1
0.0004183871026153529,0.15148413510747183,74,828,1
0.0004187318531175154,0.15195071868583165,74,825,1
0.0004197591296373383,0.15226337448559668,74,823,1
0.0004263350539121297,0.15242018537590113,74,822,1
0.00042812503100995644,0.15257731958762885,74,821,1
0.0004289204000092061,0.15273477812177502,74,820,1
0.00043180488244404605,0.15289256198347106,74,819,1
0.00043574821372646384,0.15305067218200621,74,818,1
0.00043586213606616893,0.15384615384615388,74,813,1
0.00043596884738633505,0.15416666666666665,74,811,1
0.0004360929642286265,0.1544885177453027,74,809,1
0.0004368469593049737,0.1549738219895288,74,806,1
0.00043829274486478336,0.15513626834381553,74,805,1
0.0004386300175951098,0.15546218487394958,74,803,1
0.00044109112343848476,0.1562829989440338,74,798,1
0.0004414307169808076,0.15644820295983086,74,797,1
0.0004424253087109294,0.15661375661375662,74,796,1
0.0004473816232952001,0.15677966101694912,74,795,1
0.00044989381623393237,0.15694591728525983,74,794,1
0.0004525743895239834,0.15711252653927812,74,793,1
0.0004545486116801095,0.15727948990435708,74,792,1
0.0004626008871258433,0.1574468085106383,74,791,1
0.0004638430300937595,0.15778251599147122,74,789,1
0.00046517270466615754,0.15795090715048027,74,788,1
0.0004654826909944893,0.1581196581196581,74,787,1
0.0004662520277161362,0.15828877005347597,74,786,1
0.0004688908952285365,0.15845824411134904,74,785,1
0.00047247255400157783,0.15862808145766344,74,784,1
0.00047536648451496603,0.1587982832618026,74,783,1
0.0004762034084303314,0.15896885069817399,74,782,1
0.0004805026803698733,0.15913978494623654,74,781,1
0.00048254004041777964,0.15931108719052745,74,780,1
0.00048428617176627704,0.15948275862068967,74,779,1
0.0004859482234100406,0.1596548004314995,74,778,1
0.0004924525650471728,0.15982721382289417,74,777,1
0.0004964944787762282,0.16,74,776,1
0.000497072655761026,0.16017316017316013,74,775,1
0.0004978644742843351,0.16034669555796316,74,774,1
0.0004990243002065646,0.16052060737527118,74,773,1
0.0005025121088275221,0.16069489685124866,74,772,1
0.0005025460996564879,0.16086956521739132,74,771,1
0.0005047319900769193,0.16104461371055495,74,770,1
0.0005052548036758149,0.16122004357298472,74,769,1
0.0005057773843125033,0.1613958560523446,74,768,1
0.0005066418449279506,0.1615720524017467,74,767,1
0.0005075199568465893,0.16174863387978142,74,766,1
0.0005083136034577162,0.16192560175054704,74,765,1
0.0005084656692664257,0.16210295728368015,74,764,1
0.000514420403288703,0.16228070175438597,74,763,1
0.0005148192209891794,0.16245883644346873,74,762,1
0.0005154083149668014,0.16263736263736261,74,761,1
0.0005161109222273585,0.16281628162816283,74,760,1
0.0005175786502483248,0.1629955947136564,74,759,1
0.0005189927260960045,0.16317530319735393,74,758,1
0.0005214936307261397,0.16335540838852097,74,757,1
0.0005244624460457275,0.16353591160220995,74,756,1
0.0005294002104929265,0.16371681415929204,74,755,1
0.0005294460569111194,0.16389811738648946,74,754,1
0.0005300339487490125,0.16426193118756938,74,752,1
0.0005346622047314299,0.16444444444444442,74,751,1
0.0005398345744795854,0.1646273637374861,74,750,1
0.000545675103968771,0.1648106904231626,74,749,1
0.0005468333111734824,0.16499442586399107,74,748,1
0.0005470860382056965,0.16517857142857142,74,747,1
0.000554004818279746,0.1653631284916201,74,746,1
0.0005556145651375279,0.16554809843400448,74,745,1
0.0005648954451105393,0.16573348264277715,74,744,1
0.0005685209552616255,0.16591928251121077,74,743,1
0.0005717816566565317,0.16610549943883277,74,742,1
0.0005727952268995551,0.16629213483146066,74,741,1
0.000590717149540194,0.16647919010123735,74,740,1
0.0005933862226081649,0.16666666666666669,74,739,1
0.0005963732553357736,0.1668545659526494,74,738,1
0.0005964457725887738,0.16704288939051917,74,737,1
0.0006013353806199185,0.1672316384180791,74,736,1
0.0006015726148663332,0.167420814479638,74,735,1
0.0006057534260866928,0.16761041902604756,74,734,1
0.0006081444418115136,0.1678004535147392,74,733,1
0.0006124700540200325,0.16799091940976163,74,732,1
0.0006126730295003789,0.16818181818181818,74,731,1
0.0006139569722648998,0.16837315130830488,74,730,1
0.0006205227641202231,0.16856492027334852,74,729,1
0.0006214008760388618,0.16894977168949774,74,727,1
0.0006222019437059322,0.16914285714285715,74,726,1
0.000624114677097633,0.16933638443935928,74,725,1
0.0006242113333758306,0.1695303550973654,74,724,1
0.000629565984887408,0.16972477064220182,74,723,1
0.0006309758444467222,0.16991963260619977,74,722,1
0.0006317035220686402,0.17011494252873563,74,721,1
0.0006378838752313342,0.1703107019562716,74,720,1
0.0006392595903804167,0.17090069284064666,74,717,1
0.0006398196469899316,0.17109826589595376,74,716,1
0.0006407656790999802,0.17129629629629628,74,715,1
0.0006409863127598514,0.17229336437718276,74,710,1
0.0006479661216944757,0.17249417249417248,74,709,1
0.0006491376042282933,0.17269544924154023,74,708,1
0.00065482689803521,0.17289719626168226,74,707,1
0.0006562751553777224,0.17309941520467836,74,706,1
0.000663891375344078,0.17330210772833723,74,705,1
0.0006647365486307137,0.1735052754982415,74,704,1
0.000666940124483561,0.1737089201877934,74,703,1
0.000667386814023882,0.17391304347826086,74,702,1
0.0006687480407054149,0.17411764705882354,74,701,1
0.0006704108036995451,0.17432273262661957,74,700,1
0.0006728300116772749,0.17452830188679244,74,699,1
0.0006745821991401147,0.17473435655253836,74,698,1
0.0006755413246416514,0.17494089834515367,74,697,1
0.0006852831827216081,0.17514792899408285,74,696,1
0.0006923082645846255,0.17535545023696683,74,695,1
0.000696004860236726,0.17577197149643706,74,693,1
0.0006972998101648698,0.1759809750297265,74,692,1
0.0006992601434787482,0.1761904761904762,74,691,1
0.0007006474683401586,0.1764004767580453,74,690,1
0.0007066073710783561,0.1766109785202864,74,689,1
0.0007068280047382273,0.17682198327359616,74,688,1
0.000710185955895365,0.17703349282296652,74,687,1
0.0007112595421401143,0.1772455089820359,74,686,1
0.0007208045117006575,0.1774580335731415,74,685,1
0.0007234627699936274,0.17767106842737093,74,684,1
0.000730667504933017,0.1778846153846154,74,683,1
0.0007319146440460984,0.17809867629362214,74,682,1
0.0007321696102538828,0.1783132530120482,74,681,1
0.0007340374701935382,0.17852834740651388,74,680,1
0.0007340689863366414,0.178743961352657,74,679,1
0.0007365798738702342,0.17896009673518742,74,678,1
0.0007394808838492563,0.17917675544794187,74,677,1
0.0007433242335120253,0.1796116504854369,74,675,1
0.0007448933931973184,0.17982989064398544,74,674,1
0.0007455082368635974,0.18004866180048662,74,673,1
0.0007471652823074677,0.1802679658952497,74,672,1
0.0007479231073202273,0.18048780487804877,74,671,1
0.0007480559847318309,0.1807081807081807,74,670,1
0.0007516564001331292,0.18092909535452323,74,669,1
0.0007554804556531563,0.18115055079559367,74,668,1
0.0007653727803551576,0.18137254901960786,74,667,1
0.0007656820503011316,0.1815950920245399,74,666,1
0.0007658499033020354,0.1836228287841191,74,657,1
0.0007662189342268269,0.18385093167701863,74,656,1
0.0007670455786413272,0.18453865336658354,74,653,1
0.0007673793126977863,0.18476903870162298,74,652,1
0.0007675999463576575,0.1861635220125786,74,646,1
0.0007677240631999488,0.1866330390920555,74,644,1
0.0007693167961669862,0.18710493046776236,74,642,1
0.0007708515645752617,0.18757921419518378,74,640,1
0.000772177803619841,0.18781725888324874,74,639,1
0.0007763784961993493,0.1880559085133418,74,638,1
0.0007780322264713757,0.188295165394402,74,637,1
0.0007866414583020149,0.18853503184713374,74,636,1
0.0007868661025770325,0.18901660280970625,74,634,1
0.0007876220713167564,0.19023136246786632,74,629,1
0.0007881456761965229,0.19047619047619047,74,628,1
0.0007935675522831091,0.19072164948453607,74,627,1
0.0007939329541339725,0.19096774193548388,74,626,1
0.0007942100343242316,0.19121447028423771,74,625,1
0.0007942319860971656,0.19146183699870634,74,624,1
0.0007948754807138952,0.1917098445595855,74,623,1
0.0007968561767343585,0.191958495460441,74,622,1
0.0007978659897783518,0.19220779220779222,74,621,1
0.0007988042783589496,0.19245773732119636,74,620,1
0.0007995681658537864,0.19270833333333334,74,619,1
0.0008033977827625016,0.19295958279009126,74,618,1
0.0008034764544574481,0.19346405228758168,74,616,1
0.0008041839261193046,0.193717277486911,74,615,1
0.0008117055519701376,0.19397116644823065,74,614,1
0.0008198797514287798,0.19422572178477693,74,613,1
0.0008200687870833792,0.1949934123847167,74,610,1
0.0008204166353544751,0.1952506596306069,74,609,1
0.0008260652965525368,0.19576719576719576,74,607,1
0.0008404939432832842,0.1960264900662252,74,606,1
0.0008471311789575982,0.1962864721485411,74,605,1
0.0008480418936641669,0.19654714475431606,74,604,1
0.0008488204001487583,0.19680851063829788,74,603,1
0.0008491651506509209,0.19707057256990682,74,602,1
0.0008495193593097045,0.19759679572763686,74,600,1
0.0008512521936272693,0.19786096256684493,74,599,1
0.0008570705329109024,0.19812583668005354,74,598,1
0.0008584310940508992,0.19839142091152814,74,597,1
0.000858598947051803,0.1997300944669366,74,592,1
0.0008589592743887481,0.20000000000000004,74,591,1
0.0008589679779765945,0.20027063599458728,74,590,1
0.0008602620477460122,0.20054200542005424,74,589,1
0.0008606067982481749,0.20136054421768707,74,586,1
0.0008607462197597647,0.20218579234972678,74,583,1
0.0008608661577525614,0.2024623803009576,74,582,1
0.0008647335563876263,0.2027397260273973,74,581,1
0.0008691516018544006,0.20301783264746226,74,580,1
0.0008715765294900748,0.2032967032967033,74,579,1
0.0008735075266990313,0.20357634112792297,74,578,1
0.0008741396364242425,0.20385674931129477,74,577,1
0.0008756442118094625,0.20413793103448274,74,576,1
0.0008792424975684757,0.20441988950276246,74,575,1
0.0008882370762257275,0.20470262793914246,74,574,1
0.00090010371346786,0.20498614958448755,74,573,1
0.0009121632116599227,0.20527045769764216,74,572,1
0.000916913608825971,0.20555555555555557,74,571,1
0.0009230544840097077,0.2058414464534075,74,570,1
0.0009230588549549668,0.2061281337047354,74,569,1
0.0009231135919526331,0.20641562064156205,74,568,1
0.000925544095195789,0.20670391061452514,74,567,1
0.0009394887442067525,0.20699300699300702,74,566,1
0.0009481171911330004,0.20757363253856942,74,564,1
0.0009482226016868285,0.20786516853932585,74,563,1
0.0009499898948283868,0.20815752461322082,74,562,1
0.0009512755865238522,0.20845070422535208,74,561,1
0.000951575979891358,0.2087447108603667,74,560,1
0.0009517966135512291,0.20903954802259886,74,559,1
0.000952765574295866,0.20933521923620932,74,558,1
0.0009538391605406151,0.2096317280453258,74,557,1
0.0009628543614139836,0.20992907801418442,74,556,1
0.0009630176274886119,0.21022727272727273,74,555,1
0.0009630318751565058,0.21052631578947367,74,554,1
0.0009675684757251617,0.21082621082621084,74,553,1
0.0009677109199181396,0.21112696148359486,74,552,1
0.0009682127696985399,0.21142857142857147,74,551,1
0.0009703109373052855,0.21173104434907009,74,550,1
0.0009722207921563169,0.21203438395415478,74,549,1
0.0009742203604529876,0.21233859397417504,74,548,1
0.0009751647898713542,0.21264367816091953,74,547,1
0.0009753194383231783,0.2129496402877698,74,546,1
0.0009755095403735168,0.21325648414985593,74,545,1
0.000978974473185792,0.21356421356421357,74,544,1
0.000979509877801183,0.2138728323699422,74,543,1
0.0009796544172957938,0.21418234442836467,74,542,1
0.0009820043108566615,0.21449275362318845,74,541,1
0.0009820203921638738,0.21480406386066764,74,540,1
0.0009906729051292397,0.21511627906976744,74,539,1
0.001000361478091016,0.21574344023323616,74,537,1
0.0010063527887607584,0.21605839416058395,74,536,1
0.0010147664484933961,0.21669106881405564,74,534,1
0.0010160181023873588,0.21700879765395895,74,533,1
0.0010189982199773765,0.21732745961820854,74,532,1
0.001019989180906189,0.21764705882352942,74,531,1
0.0010220702762001523,0.2179675994108984,74,530,1
0.0010248419242421503,0.2182890855457227,74,529,1
0.001031610067115017,0.2186115214180207,74,528,1
0.0010317545408302174,0.21893491124260356,74,527,1
0.0010327917768196547,0.21925925925925926,74,526,1
0.001037749251183087,0.2195845697329377,74,525,1
0.0010430517147122708,0.2199108469539376,74,524,1
0.001045590488211189,0.22023809523809523,74,523,1
0.0010589812555639587,0.22056631892697467,74,522,1
0.0010633433161721859,0.22089552238805968,74,521,1
0.0010686336595789362,0.22122571001494765,74,520,1
0.001074555957550531,0.22155688622754494,74,519,1
0.0010787557909025041,0.22255639097744362,74,516,1
0.0010849028436304522,0.22289156626506024,74,515,1
0.001098179829801154,0.22322775263951736,74,514,1
0.0011033243944767659,0.22356495468277943,74,513,1
0.0011052306565590146,0.22390317700453857,74,512,1
0.0011083343143976929,0.22424242424242422,74,511,1
0.001110692012280465,0.22458270106221548,74,510,1
0.0011115908125699694,0.2252663622526636,74,508,1
0.001111916155893637,0.225609756097561,74,507,1
