tau,f1,tp,fp,fn
0.027882748974429095,0.7570621468926555,67,37,6
0.028386136469708334,0.7613636363636364,67,36,6
0.02840076403638506,0.7542857142857143,66,36,7
0.02995069126291397,0.7586206896551725,66,35,7
0.03008179848011721,0.7630057803468209,66,34,7
0.03120036247964171,0.7674418604651163,66,33,7
0.03248309046705209,0.7719298245614035,66,32,7
0.03300436833301767,0.7764705882352942,66,31,7
0.035231897347028605,0.7810650887573964,66,30,7
0.03713784804884265,0.7738095238095238,65,30,8
0.04395216363861123,0.7784431137724552,65,29,8
0.04507237543242487,0.783132530120482,65,28,8
0.04697363093122639,0.7878787878787878,65,27,8
0.04804983467756755,0.7926829268292682,65,26,8
0.053167384875439726,0.7975460122699386,65,25,8
0.06633971997241671,0.8024691358024691,65,24,8
0.06645120108443872,0.8074534161490683,65,23,8
0.0797866328492436,0.8125,65,22,8
0.08406653731123193,0.8050314465408805,64,22,9
0.08950517441682367,0.8101265822784809,64,21,9
0.09563219918853282,0.802547770700637,63,21,10
0.12918398759091385,0.7948717948717949,62,21,11
0.13633203885617814,0.7999999999999999,62,20,11
0.13824296895865382,0.8051948051948052,62,19,11
0.1427105476855678,0.8104575163398693,62,18,11
0.15198480601226108,0.8157894736842105,62,17,11
0.1664881335784675,0.8211920529801324,62,16,11
0.18265615186871934,0.8266666666666668,62,15,11
0.18551015634404955,0.832214765100671,62,14,11
0.18607359916673086,0.8378378378378378,62,13,11
0.19445792566388903,0.8435374149659863,62,12,11
0.22732173034733635,0.8493150684931505,62,11,11
0.23752921717774114,0.8413793103448277,61,11,12
0.2453088637710638,0.8472222222222222,61,10,12
0.2459747822474698,0.8531468531468531,61,9,12
0.2544355458254974,0.8591549295774648,61,8,12
0.2760798995564236,0.8510638297872339,60,8,13
0.3015109963186029,0.8428571428571429,59,8,14
0.30797059663909626,0.8489208633093526,59,7,14
0.3094481903803608,0.8405797101449275,58,7,15
0.3210824461437777,0.8467153284671532,58,6,15
0.325369096581798,0.8529411764705882,58,5,15
0.3504655218048031,0.8444444444444444,57,5,16
0.3507906945241862,0.8358208955223879,56,5,17
0.3526904243571324,0.8421052631578947,56,4,17
0.39031845274561405,0.8484848484848484,56,3,17
0.4053391207737751,0.8396946564885496,55,3,18
0.4249511687396587,0.8307692307692308,54,3,19
0.44557238576176894,0.8372093023255813,54,2,19
0.5,0.828125,53,2,20
0.5708022024012646,0.828125,53,2,20
0.5975752668601639,0.8188976377952756,52,2,21
0.6153538043064235,0.8095238095238095,51,2,22
0.6441600534441085,0.7999999999999999,50,2,23
0.6486213105971601,0.7903225806451611,49,2,24
0.6677705195181122,0.7804878048780488,48,2,25
0.6773612491108645,0.7868852459016392,48,1,25
0.6791567300308534,0.7768595041322315,47,1,26
0.691047061839579,0.7666666666666666,46,1,27
0.6918702317160106,0.773109243697479,46,0,27
0.7310761296396658,0.7627118644067796,45,0,28
0.7389424704568702,0.7521367521367521,44,0,29
0.7638366011094999,0.7413793103448275,43,0,30
0.7761178983475594,0.7304347826086955,42,0,31
0.780516060725616,0.7192982456140351,41,0,32
0.8204296919485385,0.7079646017699115,40,0,33
0.8357786565092539,0.6964285714285715,39,0,34
0.8497072325947715,0.6846846846846847,38,0,35
0.8964534075310007,0.6727272727272727,37,0,36
0.9076117197436828,0.6605504587155963,36,0,37
0.9153242657277516,0.6481481481481481,35,0,38
0.9244545810875063,0.6355140186915887,34,0,39
0.927066483264954,0.6226415094339622,33,0,40
0.9294233116089966,0.6095238095238095,32,0,41
0.9453837720121938,0.5961538461538461,31,0,42
0.9466149854769021,0.5825242718446603,30,0,43
0.9478849910664819,0.5686274509803921,29,0,44
0.9498405706312772,0.5544554455445544,28,0,45
0.9577234174924557,0.54,27,0,46
0.9657518663252099,0.5252525252525252,26,0,47
0.9661641726967014,0.5102040816326531,25,0,48
0.9676577793172981,0.49484536082474223,24,0,49
0.9690936179555348,0.4791666666666667,23,0,50
0.9735405071033674,0.4631578947368421,22,0,51
0.9755665748920178,0.44680851063829785,21,0,52
0.9762353546502125,0.43010752688172044,20,0,53
0.9789388676358222,0.41304347826086957,19,0,54
0.9810648504913864,0.39560439560439553,18,0,55
0.9866895314637787,0.37777777777777777,17,0,56
0.9882009931783512,0.3595505617977528,16,0,57
0.9934688503212082,0.3409090909090909,15,0,58
0.9945326585141294,0.3218390804597701,14,0,59
0.9983857266221051,0.3023255813953488,13,0,60
0.9985586187628008,0.2823529411764706,12,0,61
0.9986257460799283,0.2195121951219512,9,0,64
0.9992082840933694,0.19753086419753085,8,0,65
0.9993403508218218,0.175,7,0,66
0.9995326585141293,0.1282051282051282,5,0,68
0.9995928994779848,0.05333333333333332,2,0,71
