tau,f1,tp,fp,fn
0.00043842361017545163,0.15059445178335534,57,641,2
0.00044517323938700803,0.1507936507936508,57,640,2
0.00044717066963851775,0.15099337748344369,57,639,2
0.00044813638191892343,0.15119363395225463,57,638,2
0.000451296045292076,0.15139442231075695,57,637,2
0.0004605918576989282,0.15159574468085107,57,636,2
0.0004624841782208705,0.151797603195739,57,635,2
0.0004629395285955173,0.152,57,634,2
0.0004782375405958748,0.15240641711229946,57,632,2
0.00048046737320140624,0.15261044176706826,57,631,2
0.0004814228736931874,0.15281501340482573,57,630,2
0.000486409301611185,0.15302013422818792,57,629,2
0.0004875772712905757,0.1532258064516129,57,628,2
0.0004959870643184756,0.15384615384615383,57,625,2
0.0005128610335397818,0.15405405405405403,57,624,2
0.0005169115905292338,0.15426251691474965,57,623,2
0.0005212708265676817,0.15447154471544713,57,622,2
0.0005234516195068997,0.15468113975576664,57,621,2
0.0005241331160471953,0.1548913043478261,57,620,2
0.000537211720410192,0.15510204081632656,57,619,2
0.0005460623561183626,0.15531335149863762,57,618,2
0.0005464780617613618,0.15552523874488405,57,617,2
0.0005541580167972631,0.15595075239398087,57,615,2
0.0005696539858363954,0.15616438356164386,57,614,2
0.0005744364533307281,0.1563786008230453,57,613,2
0.0005774586071351008,0.1565934065934066,57,612,2
0.0005789119383404263,0.15745856353591162,57,608,2
0.0005997044337583974,0.15767634854771784,57,607,2
0.0006010028835742329,0.15789473684210525,57,606,2
0.0006015925310803184,0.15811373092926492,57,605,2
0.0006027423693843069,0.15833333333333333,57,604,2
0.0006037279278718825,0.15855354659248957,57,603,2
0.0006109782712119869,0.15877437325905291,57,602,2
0.0006110737913189693,0.15921787709497207,57,600,2
0.0006112873053326056,0.15944055944055943,57,599,2
0.0006144030847217749,0.1596638655462185,57,598,2
0.0006161633231467263,0.15988779803646566,57,597,2
0.0006199388446886893,0.16033755274261605,57,595,2
0.0006227252772300225,0.16056338028169012,57,594,2
0.0006247708046498202,0.16078984485190412,57,593,2
0.0006283238675653413,0.1610169491525424,57,592,2
0.0006390746245922212,0.16124469589816126,57,591,2
0.0006397406504130136,0.16147308781869693,57,590,2
0.0006502745726204004,0.16170212765957448,57,589,2
0.0006828723066361387,0.1619318181818182,57,588,2
0.0006831813407567579,0.16262482168330952,57,585,2
0.0006918328801128414,0.16285714285714287,57,584,2
0.000691928400219824,0.16309012875536483,57,583,2
0.0006969012910973666,0.163323782234957,57,582,2
0.0007018173724239454,0.16355810616929697,57,581,2
0.0007074866089063255,0.16379310344827588,57,580,2
0.0007075660511581638,0.16402877697841725,57,579,2
0.0007093239131339745,0.1642651296829971,57,578,2
0.0007203229104506826,0.1645021645021645,57,577,2
0.0007285879792580177,0.16473988439306358,57,576,2
0.0007688110826419841,0.1649782923299566,57,575,2
0.0007705815007006117,0.16521739130434784,57,574,2
0.0007764961029220535,0.16545718432510886,57,573,2
0.0007768051370426724,0.16569767441860464,57,572,2
0.0007836650448997585,0.16593886462882096,57,571,2
0.0007881965943509568,0.1661807580174927,57,570,2
0.0007943401222392342,0.16642335766423358,57,569,2
0.000800826544533232,0.16715542521994134,57,566,2
0.0008119573983323407,0.16740088105726875,57,565,2
0.0008185195907215799,0.1676470588235294,57,564,2
0.0008205847351426726,0.16789396170839468,57,563,2
0.0008303858022429747,0.168141592920354,57,562,2
0.0008325023314571438,0.16838995568685375,57,561,2
0.0008492762139783257,0.1691394658753709,57,558,2
0.0008499989572481139,0.16939078751857356,57,557,2
0.0008684396249243303,0.16989567809239942,57,555,2
0.0008750417495157482,0.1701492537313433,57,554,2
0.000875556877900992,0.17040358744394618,57,553,2
0.0008764058063225376,0.17065868263473055,57,552,2
0.0008788057476536037,0.17091454272863565,57,551,2
0.0008802788982450793,0.17194570135746604,57,547,2
0.0008803342262083351,0.17220543806646527,57,546,2
0.0008805879323656983,0.17246596066565809,57,545,2
0.0008856056511922241,0.17272727272727273,57,544,2
0.0008877663211303064,0.17298937784522,57,543,2
0.0008892153574331993,0.17325227963525835,57,542,2
0.0009010497306406748,0.17351598173515984,57,541,2
0.0009013166517357574,0.17378048780487806,57,540,2
0.0009013561543081891,0.17484662576687116,57,536,2
0.0009027068770598345,0.17511520737327188,57,535,2
0.0009157132091251615,0.17538461538461536,57,534,2
0.0009169523543717282,0.17565485362095531,57,533,2
0.0009332507099690145,0.17592592592592593,57,532,2
0.0009395672550878488,0.17647058823529413,57,530,2
0.0009403430073044553,0.17674418604651165,57,529,2
0.0009420511106347875,0.17701863354037267,57,528,2
0.0009442791811808581,0.17729393468118196,57,527,2
0.000946659343296731,0.17757009345794392,57,526,2
0.0009487726150176389,0.1778471138845554,57,525,2
0.0009488520572694773,0.17812499999999998,57,524,2
0.0009564483512257082,0.17840375586854462,57,523,2
0.0009572315802068337,0.17868338557993732,57,522,2
0.0009753789586201605,0.17896389324960754,57,521,2
0.0009854959522335798,0.17924528301886794,57,520,2
0.0009855914723405626,0.18095238095238095,57,514,2
0.0009860541154700529,0.18181818181818182,57,511,2
0.0009902252274674576,0.18239999999999998,57,509,2
0.0009952459430882152,0.18298555377207062,57,507,2
0.0009969050102040255,0.18357487922705315,57,505,2
0.00100019457939726,0.18387096774193548,57,504,2
0.0010074487083494268,0.1841680129240711,57,503,2
0.0010077627283113107,0.18446601941747573,57,502,2
0.0010216869793136815,0.18506493506493507,57,500,2
0.001021903192238518,0.1853658536585366,57,499,2
0.0010230728125987197,0.18566775244299677,57,498,2
0.001038208942278642,0.1859706362153344,57,497,2
0.0010382694725258965,0.18627450980392157,57,496,2
0.0010442977537110606,0.18657937806873978,57,495,2
0.0010489746994728883,0.18688524590163932,57,494,2
0.0010489907206978073,0.187192118226601,57,493,2
0.0010495613310911175,0.1875,57,492,2
0.0010565072385070994,0.18780889621087313,57,491,2
0.0010571000268155906,0.1881188118811881,57,490,2
0.0010581271588998263,0.18842975206611573,57,489,2
0.0010601651889340826,0.18874172185430463,57,488,2
0.0010602404306207342,0.1890547263681592,57,487,2
0.0010603198728725725,0.19000000000000003,57,484,2
0.0010605294926354302,0.19031719532554256,57,483,2
0.0010639687161134073,0.1906354515050167,57,482,2
0.0010662509904947398,0.19095477386934673,57,481,2
0.0010702132567744385,0.1912751677852349,57,480,2
0.0010719666640169616,0.1915966386554622,57,479,2
0.001075166524890289,0.1919191919191919,57,478,2
0.0010847337614559016,0.19224283305227655,57,477,2
0.0010864728041574034,0.19256756756756757,57,476,2
0.00109030446740051,0.19289340101522842,57,475,2
0.0011030421098135986,0.19354838709677422,57,473,2
0.0011041329992963773,0.19420783645655876,57,471,2
0.0011076140797217225,0.1945392491467577,57,470,2
0.0011172251559704099,0.19487179487179487,57,469,2
0.0011193423012117857,0.19520547945205477,57,468,2
0.0011206111143891135,0.19554030874785594,57,467,2
0.0011209110594059533,0.1958762886597938,57,466,2
0.0011225987113483787,0.1962134251290878,57,465,2
0.0011327990572492356,0.19655172413793104,57,464,2
0.0011399168737777883,0.19689119170984457,57,463,2
0.0011448875537259087,0.19757365684575393,57,461,2
0.0011452233861594106,0.19791666666666669,57,460,2
0.0011520664786318087,0.19826086956521738,57,459,2
0.0011533252132495612,0.19860627177700346,57,458,2
0.0011561156840201481,0.19895287958115182,57,457,2
0.0011567055595913588,0.1993006993006993,57,456,2
0.001159041538216387,0.1996497373029772,57,455,2
0.0011596378985901348,0.19999999999999998,57,454,2
0.0011709047808509054,0.20035149384885767,57,453,2
0.0011740452836124249,0.20070422535211266,57,452,2
0.0011759064668851874,0.20105820105820105,57,451,2
0.0011792880567721572,0.20141342756183744,57,450,2
0.0011803618287312592,0.2017699115044248,57,449,2
0.0011813839256378806,0.2021276595744681,57,448,2
0.0011815735974769284,0.20248667850799293,57,447,2
0.001184643667449342,0.20284697508896796,57,446,2
0.0011908707642142688,0.2032085561497326,57,445,2
0.001211283431472,0.20357142857142857,57,444,2
0.0012121666177774511,0.2039355992844365,57,443,2
0.0012148980463928922,0.20430107526881724,57,442,2
0.0012161735322635708,0.2046678635547576,57,441,2
0.0012234599466613156,0.20503597122302156,57,440,2
0.0012269442092204459,0.2054054054054054,57,439,2
0.0012283060948472093,0.20577617328519857,57,438,2
0.0012310198011108678,0.20727272727272725,57,434,2
0.0012376538728653824,0.20765027322404372,57,433,2
0.001237920793960465,0.20840950639853748,57,431,2
0.0012380454418091237,0.20955882352941177,57,428,2
0.001239166375953467,0.20994475138121546,57,427,2
0.0012422652823466758,0.21033210332103322,57,426,2
0.00125179433679259,0.21072088724584104,57,425,2
0.0012520612578876724,0.2111111111111111,57,424,2
0.001257104028169559,0.21150278293135433,57,423,2
0.0012602670431749261,0.21189591078066916,57,422,2
0.0012626977658819292,0.21229050279329612,57,421,2
0.0012632590666645546,0.21268656716417908,57,420,2
0.0012764583134798433,0.21308411214953274,57,419,2
0.0012867741562267306,0.21388367729831143,57,417,2
0.0012890979292118048,0.2142857142857143,57,416,2
0.0012897692731162998,0.21468926553672318,57,415,2
0.0012935879993754935,0.2150943396226415,57,414,2
0.001296726490952934,0.21550094517958412,57,413,2
0.001296838582591307,0.2159090909090909,57,412,2
0.0013001091957361892,0.21631878557874765,57,411,2
0.0013005577922488853,0.2167300380228137,57,410,2
0.00130394953489743,0.21714285714285714,57,409,2
0.0013093713924684767,0.21755725190839692,57,408,2
0.0013155966914899502,0.21797323135755256,57,407,2
0.001322263720488972,0.21839080459770113,57,406,2
0.0013290573800220395,0.218809980806142,57,405,2
0.001329933989575618,0.21923076923076923,57,404,2
0.001330828268949606,0.21965317919075147,57,403,2
0.001331976357243869,0.22007722007722005,57,402,2
0.001333064286675275,0.2205029013539652,57,401,2
0.0013359725390236449,0.22093023255813954,57,400,2
0.0013433584870495424,0.22135922330097085,57,399,2
0.001345185675000794,0.22178988326848245,57,398,2
0.0013548548584808643,0.2222222222222222,57,397,2
0.0013569146374453247,0.22309197651663407,57,395,2
0.001359150184687145,0.22352941176470587,57,394,2
0.0013662779652649922,0.2239685658153242,57,393,2
0.0013774002078092643,0.2244094488188976,57,392,2
0.0013896103994085762,0.22485207100591714,57,391,2
0.001419587599245016,0.22529644268774704,57,390,2
0.001421464522592196,0.22574257425742578,57,389,2
0.0014214687192267755,0.2261904761904762,57,388,2
0.001421849259230991,0.22664015904572563,57,387,2
0.0014223191705223575,0.22709163346613548,57,386,2
0.0014226028230043208,0.2275449101796407,57,385,2
0.0014265548123267577,0.228,57,384,2
0.0014313141111174088,0.22845691382765532,57,383,2
0.0014327609580580328,0.2289156626506024,57,382,2
0.0014491051513603487,0.22937625754527163,57,381,2
0.0014629920758884702,0.22983870967741934,57,380,2
0.0014660229338731353,0.23030303030303031,57,379,2
0.0014686982873221082,0.2307692307692308,57,378,2
0.0014742119114048398,0.23123732251521295,57,377,2
0.0014812765424990337,0.23170731707317077,57,376,2
0.0014841132054799003,0.23217922606924643,57,375,2
0.0014850744069509786,0.2326530612244898,57,374,2
0.0014925006252654407,0.2331288343558282,57,373,2
0.001501061616818338,0.23360655737704922,57,372,2
0.001505120324539616,0.23408624229979463,57,371,2
0.001535997349143196,0.2345679012345679,57,370,2
0.0015376331562347184,0.23505154639175255,57,369,2
0.0015400432853559303,0.23553719008264465,57,368,2
0.0015503627768976788,0.23651452282157676,57,366,2
0.0015616153458469697,0.23700623700623702,57,365,2
0.0015711222230673375,0.23750000000000002,57,364,2
0.0015783778674028123,0.2379958246346555,57,363,2
0.0015872496143481368,0.2384937238493724,57,362,2
0.0015914573415062034,0.2389937106918239,57,361,2
0.0015928963271734742,0.23949579831932777,57,360,2
0.0015967697575566414,0.24000000000000005,57,359,2
0.0016126447241199826,0.24050632911392406,57,358,2
0.0016129391213215282,0.24101479915433402,57,357,2
0.001621779035206873,0.24152542372881358,57,356,2
0.0016274981087655476,0.24203821656050953,57,355,2
0.0016398521602328552,0.2425531914893617,57,354,2
0.001644525739383704,0.24307036247334754,57,353,2
0.0016605108472215382,0.24411134903640255,57,351,2
0.0016725030895009799,0.24463519313304719,57,350,2
0.0016752933753217054,0.24516129032258066,57,349,2
0.0016788380338563958,0.2456896551724138,57,348,2
0.0016874448833254267,0.2462203023758099,57,347,2
0.0016912509904947403,0.24675324675324675,57,346,2
0.0016913465106017228,0.24728850325379606,57,345,2
0.0016958812190676737,0.24782608695652172,57,344,2
0.0016985219311439373,0.2483660130718954,57,343,2
0.0017001341978572853,0.24890829694323144,57,342,2
0.00171041551150282,0.24945295404814005,57,341,2
0.0017452763061892931,0.25,57,340,2
0.0017492199874800912,0.25054945054945055,57,339,2
0.001772741094973577,0.2511013215859031,57,338,2
0.001779333028777214,0.25165562913907286,57,337,2
0.0017902445897780312,0.2522123893805309,57,336,2
0.001806445150726618,0.25277161862527714,57,335,2
0.0018219488452525978,0.2533333333333333,57,334,2
0.0018446152352857167,0.25389755011135856,57,333,2
0.0019535044236266503,0.2544642857142857,57,332,2
0.001956290739834398,0.2550335570469799,57,331,2
0.001958568326085017,0.2556053811659193,57,330,2
0.0020135793056879703,0.25617977528089886,57,329,2
0.002017474405184664,0.25675675675675674,57,328,2
0.0020464395268810593,0.25733634311512416,57,327,2
0.0020618739754022426,0.25791855203619907,57,326,2
0.002103465991643518,0.2585034013605442,57,325,2
0.0021154464361343617,0.2590909090909091,57,324,2
0.0021385391468462787,0.2596810933940774,57,323,2
0.002150603208881255,0.26027397260273977,57,322,2
0.002187997910339133,0.2608695652173913,57,321,2
0.002197737129875855,0.26146788990825687,57,320,2
0.0022391786065312914,0.2620689655172414,57,319,2
0.002294636642766496,0.26327944572748263,57,317,2
0.00230662298631029,0.2638888888888889,57,316,2
0.002314766806204048,0.26450116009280744,57,315,2
0.0023609102589768048,0.2651162790697675,57,314,2
0.0023723438553885966,0.26573426573426573,57,313,2
0.002405851013231952,0.2707838479809976,57,305,2
0.002411995435061981,0.2714285714285714,57,304,2
0.002416830488525937,0.2727272727272727,57,302,2
0.002429969308997559,0.2733812949640288,57,301,2
0.0024467278067920963,0.2740384615384615,57,300,2
0.0024500125262770524,0.2766990291262136,57,296,2
0.002455035717140769,0.2773722627737226,57,295,2
0.002458132632560321,0.2780487804878049,57,294,2
0.0024747742363248676,0.2787286063569682,57,293,2
0.0024822656202232113,0.27941176470588236,57,292,2
0.0025022502266001307,0.2800982800982801,57,291,2
0.0025942434829349086,0.2807881773399014,57,290,2
0.0025984007676865444,0.2814814814814815,57,289,2
0.0026091971185003495,0.28217821782178215,57,288,2
0.002620634030193086,0.28500000000000003,57,284,2
0.0026565729278133087,0.2857142857142857,57,283,2
0.002668122877647053,0.2864321608040201,57,282,2
0.002677577424319952,0.2871536523929471,57,281,2
0.002714783642156931,0.2878787878787879,57,280,2
0.002719848821314466,0.2886075949367089,57,279,2
0.0027227971020726397,0.2893401015228427,57,278,2
0.002747343855388596,0.2900763358778626,57,277,2
0.0027590493472358546,0.2908163265306123,57,276,2
0.002800137688508268,0.2915601023017903,57,275,2
0.0028593360655472366,0.29230769230769227,57,274,2
0.0028689578543653615,0.2930591259640103,57,273,2
0.0029056021979372254,0.29381443298969073,57,272,2
0.0029362047425800395,0.2945736434108527,57,271,2
0.002943605498437229,0.29533678756476683,57,270,2
0.0029437010185442113,0.29687500000000006,57,268,2
0.003001571088750653,0.29765013054830286,57,267,2
0.0030244908502781182,0.2984293193717278,57,266,2
0.0030245863703851007,0.30158730158730157,57,262,2
0.003032111035166118,0.30238726790450926,57,261,2
0.0030353778146925076,0.304,57,259,2
0.0030361192856306735,0.30563002680965146,57,257,2
0.0030788853318265276,0.3064516129032258,57,256,2
0.003245682692717702,0.30727762803234504,57,255,2
0.0032457782128246845,0.30894308943089427,57,253,2
0.003248967412202658,0.30978260869565216,57,252,2
0.0032594069867109966,0.31062670299727524,57,251,2
0.0032675167473472416,0.3114754098360656,57,250,2
0.0032704444027655166,0.3123287671232877,57,249,2
0.0032765485118708125,0.3131868131868132,57,248,2
0.0032968633889098597,0.31404958677685946,57,247,2
0.0033456223433151228,0.3157894736842105,57,245,2
0.0033488590761040072,0.3111111111111111,56,245,3
0.003349117247887124,0.31197771587743733,56,244,3
0.0033828420676679126,0.3128491620111732,56,243,3
0.00339951248402318,0.3154929577464789,56,240,3
0.0034729786442625797,0.3163841807909604,56,239,3
0.0034814403026703,0.3172804532577904,56,238,3
0.0035686755893441576,0.3181818181818182,56,237,3
0.003604824746856186,0.3190883190883191,56,236,3
0.003620682692717701,0.32,56,235,3
0.003659389210115644,0.32091690544412604,56,234,3
0.0036718633889098588,0.3218390804597701,56,233,3
0.003680259206351967,0.3227665706051873,56,232,3
0.0036805536407488715,0.3236994219653179,56,231,3
0.003688618472357701,0.3246376811594203,56,230,3
0.0037182109634791636,0.3255813953488372,56,229,3
0.0037495401979512006,0.32653061224489793,56,228,3
0.0037564137874937374,0.32748538011695905,56,227,3
0.003780339240611013,0.32844574780058655,56,226,3
0.0038110160696830093,0.3294117647058824,56,225,3
0.003845789697327547,0.3303834808259587,56,224,3
0.0038524624113036037,0.33136094674556216,56,223,3
0.0038588143485756956,0.33234421364985167,56,222,3
0.0038602407410563127,0.3333333333333333,56,221,3
0.003898927881121398,0.3343283582089552,56,220,3
0.0039305922952644744,0.33532934131736525,56,219,3
0.003941084514890231,0.3363363363363363,56,218,3
0.003960201568656704,0.3373493975903614,56,217,3
0.003971315033206357,0.3383685800604229,56,216,3
0.003980418774080905,0.3393939393939394,56,215,3
0.004027424957796189,0.3404255319148936,56,214,3
0.004062676413390241,0.34146341463414637,56,213,3
0.004062826007767758,0.343558282208589,56,211,3
0.004068834180432626,0.34461538461538466,56,210,3
0.0040973764857046655,0.345679012345679,56,209,3
0.004111199978099156,0.34674922600619196,56,208,3
0.004122282870257984,0.34782608695652173,56,207,3
0.004145062404138685,0.34890965732087226,56,206,3
0.004162624214571138,0.35000000000000003,56,205,3
0.0042711348154385945,0.35109717868338564,56,204,3
0.004314608520729695,0.3522012578616352,56,203,3
0.004343186510068504,0.35331230283911674,56,202,3
0.004375357568900999,0.35443037974683544,56,201,3
0.004379065905491367,0.3555555555555555,56,200,3
0.004404578118596923,0.35668789808917195,56,199,3
0.004491482457037912,0.3578274760383387,56,198,3
0.004515322486709744,0.358974358974359,56,197,3
0.004584124866859171,0.360128617363344,56,196,3
0.004627647122410278,0.3612903225806452,56,195,3
0.004673028524581033,0.36245954692556637,56,194,3
0.004696902686823443,0.3636363636363636,56,193,3
0.0047049353833631055,0.3648208469055375,56,192,3
0.004727568518172092,0.3660130718954248,56,191,3
0.004749044656868338,0.36721311475409835,56,190,3
0.004860832506742571,0.3684210526315789,56,189,3
0.004946340446444684,0.36963696369636967,56,188,3
0.004961903813113995,0.3708609271523179,56,187,3
0.005067660090108248,0.37209302325581395,56,186,3
0.005070357537587123,0.37333333333333335,56,185,3
0.00509610963215329,0.37458193979933113,56,184,3
0.005218621592145998,0.37583892617449666,56,183,3
0.005234182446123316,0.37037037037037035,55,183,4
0.005465839310217069,0.3716216216216216,55,182,4
0.005583309499231027,0.3728813559322034,55,181,4
0.005603687085343293,0.37414965986394555,55,180,4
0.005621097282262277,0.37542662116040953,55,179,4
0.0056524044177771425,0.3767123287671233,55,178,4
0.0057202190859688765,0.37800687285223367,55,177,4
0.005740272473712472,0.3793103448275862,55,176,4
0.0057547399145366175,0.3806228373702422,55,175,4
0.005817591770807059,0.3819444444444444,55,174,4
0.005833255371895173,0.38327526132404177,55,173,4
0.005836413581772361,0.3846153846153846,55,172,4
0.005840611141613888,0.38596491228070173,55,171,4
0.005877717236706359,0.3873239436619718,55,170,4
0.005907349015691047,0.38869257950530034,55,169,4
0.006052060939584896,0.3900709219858156,55,168,4
0.006126210718160591,0.3914590747330961,55,167,4
0.006129486273906422,0.39285714285714285,55,166,4
0.006163684735582319,0.3942652329749104,55,165,4
0.006172927728588452,0.39568345323741,55,164,4
0.006178266099731897,0.3971119133574007,55,163,4
0.006345166678229469,0.39855072463768115,55,162,4
0.006373613781204813,0.4000000000000001,55,161,4
0.006454180177644004,0.40145985401459855,55,160,4
0.006852577132113933,0.4029304029304029,55,159,4
0.0069078907697749615,0.4044117647058824,55,158,4
0.0069174755433581,0.40590405904059046,55,157,4
0.007115153512565869,0.4074074074074074,55,156,4
0.007415785434835789,0.4089219330855019,55,155,4
0.00751215837025238,0.4104477611940298,55,154,4
0.007812354880937155,0.41198501872659177,55,153,4
0.00792539291128452,0.41353383458646614,55,152,4
0.008420280147954857,0.41509433962264153,55,151,4
0.00848736687710933,0.4166666666666667,55,150,4
0.00877320473329369,0.41825095057034223,55,149,4
0.008934471285185111,0.41984732824427484,55,148,4
0.008962997556294533,0.421455938697318,55,147,4
0.008963527297238342,0.423076923076923,55,146,4
0.009003942548982478,0.42471042471042464,55,145,4
0.009033485458336772,0.4263565891472868,55,144,4
0.009052307590422123,0.42801556420233455,55,143,4
0.00905327738932518,0.4296875,55,142,4
0.009075464966174292,0.43137254901960786,55,141,4
0.009098480063770056,0.43307086614173224,55,140,4
0.009101764783255011,0.4347826086956521,55,139,4
0.009167225906278387,0.43650793650793657,55,138,4
0.009264326671570455,0.43824701195219123,55,137,4
0.009548599421081732,0.4400000000000001,55,136,4
0.009644783740637862,0.44176706827309237,55,135,4
0.009840617759599867,0.44354838709677424,55,134,4
0.009903828375418285,0.44534412955465585,55,133,4
0.009953887550490858,0.4471544715447154,55,132,4
0.009961101683997622,0.44897959183673475,55,131,4
0.010064097047711778,0.4508196721311475,55,130,4
0.010085590813576356,0.45267489711934156,55,129,4
0.010311521777385821,0.45454545454545464,55,128,4
0.010335356264272708,0.4583333333333333,55,126,4
0.010544616841804461,0.4621848739495798,55,124,4
0.010671654077109759,0.4641350210970464,55,123,4
0.010678008048106993,0.4661016949152542,55,122,4
0.011134489256667223,0.46808510638297873,55,121,4
0.011313005741786963,0.47008547008547014,55,120,4
0.011425752410961536,0.4721030042918455,55,119,4
0.011714931368201677,0.47413793103448276,55,118,4
0.011757006620164174,0.4761904761904762,55,117,4
0.01192576830880021,0.4782608695652173,55,116,4
0.011947948591547955,0.48034934497816595,55,115,4
0.012011635337587381,0.48245614035087725,55,114,4
0.012102492683872383,0.4845814977973569,55,113,4
0.012304277400257902,0.48672566371681414,55,112,4
0.012822172765782531,0.48888888888888893,55,111,4
0.012901834884953172,0.49107142857142855,55,110,4
0.012995320028580842,0.49327354260089684,55,109,4
0.01308987003027902,0.49549549549549543,55,108,4
0.013312372130083188,0.49773755656108604,55,107,4
0.013631398879947118,0.4999999999999999,55,106,4
0.014003082705862339,0.502283105022831,55,105,4
0.014780533213135579,0.5045871559633027,55,104,4
0.014878711117751731,0.5069124423963134,55,103,4
0.014922175264821426,0.5092592592592593,55,102,4
0.014978448124361972,0.5116279069767441,55,101,4
0.015484120684343738,0.5140186915887851,55,100,4
0.015499391862364714,0.516431924882629,55,99,4
0.01610982731322693,0.5188679245283019,55,98,4
0.016263853671187326,0.5213270142180095,55,97,4
0.016729102773519234,0.5238095238095237,55,96,4
0.017459827789494762,0.5263157894736842,55,95,4
0.017726345011872913,0.5288461538461539,55,94,4
0.017771750916998775,0.5314009661835748,55,93,4
0.01797027983471733,0.5339805825242718,55,92,4
0.018239968009398467,0.5365853658536586,55,91,4
0.01841331185146327,0.5392156862745098,55,90,4
0.01909742011852345,0.541871921182266,55,89,4
0.019737176089526246,0.5445544554455446,55,88,4
0.019862479890625253,0.5472636815920398,55,87,4
0.02103873001030865,0.55,55,86,4
0.02113004700756933,0.5527638190954774,55,85,4
0.021397447477053837,0.5555555555555556,55,84,4
0.021886509911040877,0.5583756345177665,55,83,4
0.022372696790783627,0.5612244897959184,55,82,4
0.02263182873026142,0.5641025641025641,55,81,4
0.02264570334545127,0.5670103092783505,55,80,4
0.022751552807060305,0.5699481865284974,55,79,4
0.023024486012923354,0.5729166666666667,55,78,4
0.02312267077864592,0.5759162303664921,55,77,4
0.023129255726611543,0.5789473684210527,55,76,4
0.023709253555683648,0.582010582010582,55,75,4
0.023732419109108928,0.5851063829787234,55,74,4
0.02397585514757336,0.5882352941176471,55,73,4
0.02430494961267969,0.5913978494623656,55,72,4
0.024397356288238116,0.5945945945945945,55,71,4
0.02522755989082765,0.5978260869565217,55,70,4
0.027089640683736194,0.6010928961748634,55,69,4
0.029654857971554708,0.6043956043956045,55,68,4
0.03001647936450631,0.6077348066298343,55,67,4
0.03020688681896733,0.611111111111111,55,66,4
0.030241575681153973,0.6145251396648045,55,65,4
0.03143334208684347,0.6179775280898877,55,64,4
0.03219033236637504,0.6214689265536724,55,63,4
0.03237865446351222,0.625,55,62,4
0.03450507746913921,0.6285714285714284,55,61,4
0.038957916185425746,0.632183908045977,55,60,4
0.03933186740489626,0.6358381502890174,55,59,4
0.040566824432943314,0.6395348837209303,55,58,4
0.04326271004120831,0.6432748538011696,55,57,4
0.04339395546947657,0.6470588235294117,55,56,4
0.0503789682672528,0.650887573964497,55,55,4
0.05359504181820791,0.6547619047619047,55,54,4
0.05433945099765853,0.6586826347305389,55,53,4
0.05479016364516283,0.6626506024096385,55,52,4
0.05510617194527108,0.6666666666666666,55,51,4
0.05637436117453602,0.6707317073170731,55,50,4
0.057217709710998384,0.674846625766871,55,49,4
0.05825473060346572,0.6790123456790124,55,48,4
0.06283548698472409,0.6832298136645962,55,47,4
0.06758803380698591,0.6875,55,46,4
0.06993862123565849,0.6918238993710691,55,45,4
0.0727134937254479,0.6962025316455696,55,44,4
0.07288903494884363,0.7006369426751592,55,43,4
0.07354652616983438,0.7051282051282051,55,42,4
0.080465407291085,0.7096774193548386,55,41,4
0.08048670944875352,0.7142857142857143,55,40,4
0.08623232339584204,0.7058823529411765,54,40,5
0.08993152695569102,0.7105263157894736,54,39,5
0.10229741302241513,0.7152317880794702,54,38,5
0.11465027301284712,0.7200000000000001,54,37,5
0.11540203088765665,0.7248322147651007,54,36,5
0.12269461850026936,0.7297297297297298,54,35,5
0.1301684616445578,0.7346938775510204,54,34,5
0.14888810425830998,0.726027397260274,53,34,6
0.1609702795407234,0.7172413793103448,52,34,7
0.1675890243025854,0.7222222222222222,52,33,7
0.17210708710858835,0.7272727272727274,52,32,7
0.18383494200445372,0.7323943661971831,52,31,7
0.19122700835162182,0.7375886524822696,52,30,7
0.19224526261505148,0.7285714285714285,51,30,8
0.19747992677347972,0.7338129496402878,51,29,8
0.20220623586223177,0.7391304347826088,51,28,8
0.2099908956664762,0.7445255474452555,51,27,8
0.21234188959591077,0.75,51,26,8
0.21405039216271354,0.7555555555555556,51,25,8
0.2260829069262498,0.7611940298507464,51,24,8
0.22686931817496564,0.7669172932330828,51,23,8
0.24446634420120805,0.7727272727272728,51,22,8
0.24573307573678171,0.7786259541984732,51,21,8
0.26136603067474307,0.7846153846153846,51,20,8
0.2623823178188529,0.7906976744186046,51,19,8
0.272902434869128,0.796875,51,18,8
0.27713387674839396,0.8031496062992127,51,17,8
0.28678924798240724,0.8095238095238095,51,16,8
0.30088319987147,0.8159999999999998,51,15,8
0.3072654298460694,0.8225806451612904,51,14,8
0.31191552270509076,0.8292682926829269,51,13,8
0.33766263923725937,0.8360655737704918,51,12,8
0.3480133640470897,0.8429752066115702,51,11,8
0.36449685681811794,0.8333333333333333,50,11,9
0.365416508972658,0.8403361344537815,50,10,9
0.3812047253379132,0.847457627118644,50,9,9
0.38465476998191817,0.8547008547008546,50,8,9
0.4289349843468744,0.8620689655172413,50,7,9
0.4736166810405337,0.8695652173913044,50,6,9
0.5,0.8596491228070176,49,6,10
0.5032558244762769,0.8596491228070176,49,6,10
0.5642138598233412,0.8672566371681415,49,5,10
0.5818940669500594,0.875,49,4,10
0.5824844966891328,0.8648648648648649,48,4,11
0.6869007421826937,0.8727272727272728,48,3,11
0.6932822907416477,0.8623853211009174,47,3,12
0.7167530072597961,0.8518518518518519,46,3,13
0.7281102548538375,0.8411214953271028,45,3,14
