tau,f1,tp,fp,fn
0.0009052904668499051,0.2166172106824926,73,526,2
0.0009075641768917398,0.21693907875185736,73,525,2
0.0009162870751742709,0.21726190476190477,73,524,2
0.0009167191835782943,0.21758569299552907,73,523,2
0.0009193487240500564,0.217910447761194,73,522,2
0.000926387508268146,0.21823617339312407,73,521,2
0.0009287486705211322,0.218562874251497,73,520,2
0.0009308884526463776,0.2188905547226387,73,519,2
0.0009454049625129031,0.21921921921921925,73,518,2
0.000946832566750854,0.21954887218045113,73,517,2
0.0009530470380241167,0.21987951807228917,73,516,2
0.0009607982281280539,0.22021116138763197,73,515,2
0.0009614341819577743,0.22054380664652568,73,514,2
0.0009722099916667851,0.22087745839636913,73,513,2
0.0009722801689425899,0.22121212121212122,73,512,2
0.0009788585846410625,0.22154779969650987,73,511,2
0.000986079928975195,0.22188449848024314,73,510,2
0.001011768660875053,0.2222222222222222,73,509,2
0.001017220525226577,0.22256097560975613,73,508,2
0.0010432424520091478,0.22290076335877865,73,507,2
0.0010724687640251004,0.22324159021406725,73,506,2
0.0010726026503973338,0.223583460949464,73,505,2
0.0010777483417294261,0.22392638036809812,73,504,2
0.0010821710577307356,0.22461538461538463,73,502,2
0.0010952901780363895,0.22496147919876736,73,501,2
0.001103445540047217,0.22530864197530864,73,500,2
0.0011047179836232413,0.22565687789799072,73,499,2
0.0011263392647532637,0.22600619195046442,73,498,2
0.001136647898140397,0.22635658914728685,73,497,2
0.0011647519014818804,0.22670807453416147,73,496,2
0.0011690488777598568,0.22706065318818044,73,495,2
0.001182455668738998,0.22429906542056072,72,495,3
0.0011896774713867748,0.22464898595943836,72,494,3
0.0011928423501024838,0.22499999999999998,72,493,3
0.0012074590274668941,0.22535211267605632,72,492,3
0.0012101671966647522,0.22641509433962265,72,489,3
0.0012103780500130298,0.22677165354330708,72,488,3
0.0012254008777031465,0.2271293375394322,72,487,3
0.0012435038827206047,0.2274881516587678,72,486,3
0.0012644595067194087,0.22784810126582275,72,485,3
0.0012721155960142617,0.2282091917591125,72,484,3
0.0012747900999678088,0.2285714285714286,72,483,3
0.0012857417932559305,0.22893481717011124,72,482,3
0.001293142728251514,0.22929936305732485,72,481,3
0.0012961907590219482,0.22966507177033493,72,480,3
0.0012980967776791124,0.23003194888178913,72,479,3
0.0013033420148125903,0.23040000000000002,72,478,3
0.0013034766465598216,0.23076923076923078,72,477,3
0.0013090661868958287,0.23113964686998395,72,476,3
0.001310600234703716,0.23151125401929262,72,475,3
0.0013394401146750734,0.2318840579710145,72,474,3
0.0013523267126132176,0.233387358184765,72,470,3
0.0013541991818419327,0.2352941176470588,72,465,3
0.0013544526133234954,0.2356792144026187,72,464,3
0.0013602752004619847,0.2360655737704918,72,463,3
0.0013651278505271722,0.23645320197044334,72,462,3
0.0013654943425158357,0.23684210526315788,72,461,3
0.0013814853740731047,0.23723228995057655,72,460,3
0.0013915408304550222,0.2376237623762376,72,459,3
0.0013962817127450148,0.23801652892561986,72,458,3
0.0014087118905023186,0.23841059602649006,72,457,3
0.0014186616545616539,0.23920265780730898,72,455,3
0.001418779858919258,0.23960066555740434,72,454,3
0.0014284374611250267,0.24040066777963273,72,452,3
0.001432143859239713,0.24080267558528423,72,451,3
0.0014387548995829,0.24120603015075376,72,450,3
0.0014410984145429555,0.24161073825503354,72,449,3
0.0014583438386928686,0.2386554621848739,71,449,4
0.0014584621356893077,0.239460370994941,71,447,4
0.001459087301968228,0.2398648648648649,71,446,4
0.001466535674534668,0.2402707275803723,71,445,4
0.0014687609708758944,0.2406779661016949,71,444,4
0.0014745815287230538,0.24108658743633277,71,443,4
0.0014769449278099476,0.24149659863945575,71,442,4
0.0014818962547370642,0.24190800681431004,71,441,4
0.001485490786552776,0.24232081911262798,71,440,4
0.001490308203965719,0.24356775300171524,71,437,4
0.0014951205232812187,0.24440619621342513,71,435,4
0.0015007116650330831,0.24482758620689654,71,434,4
0.0015018173652424608,0.24525043177892916,71,433,4
0.0015044525825740995,0.24567474048442905,71,432,4
0.0015117461048543717,0.24610051993067597,71,431,4
0.0015137857077940355,0.24652777777777776,71,430,4
0.0015239651996911063,0.24738675958188153,71,428,4
0.0015271814192782695,0.24781849912739962,71,427,4
0.001537082050239729,0.24825174825174826,71,426,4
0.0015414490751514012,0.24868651488616464,71,425,4
0.0015440477634015046,0.24956063268892792,71,423,4
0.0015451806172833108,0.25000000000000006,71,422,4
0.0015482046856300391,0.25044091710758376,71,421,4
0.0015489476159071555,0.25088339222614836,71,420,4
0.0015542800706473373,0.25132743362831855,71,419,4
0.0015543983676437763,0.25222024866785075,71,417,4
0.001560153544399579,0.2526690391459075,71,416,4
0.0015602718413960182,0.2531194295900179,71,415,4
0.0015615736695872584,0.25402504472271914,71,413,4
0.0015636998022988946,0.25448028673835127,71,412,4
0.0015664945052336523,0.25493716337522443,71,411,4
0.0015690406030415916,0.25539568345323743,71,410,4
0.0015706146467356187,0.25585585585585585,71,409,4
0.0015723795846445505,0.25631768953068595,71,408,4
0.001577604178643987,0.25678119349005424,71,407,4
0.0015848849310003876,0.25724637681159424,71,406,4
0.0015854284812710203,0.25771324863883843,71,405,4
0.001586389151333253,0.2586520947176685,71,403,4
0.0015905919069109772,0.2591240875912409,71,402,4
0.0015907102039074167,0.26007326007326004,71,400,4
0.001590992875305187,0.2605504587155963,71,399,4
0.0015938425106560678,0.2610294117647059,71,398,4
0.0016111225811541484,0.26151012891344383,71,397,4
0.001615574401781585,0.26199261992619927,71,396,4
0.0016187207066036143,0.26247689463955637,71,395,4
0.0016267597268118195,0.26296296296296295,71,394,4
0.0016270973974178294,0.2634508348794063,71,393,4
0.0016330182821941979,0.2639405204460966,71,392,4
0.001633570411077162,0.26591760299625467,71,388,4
0.0016399839953559737,0.26641651031894936,71,387,4
0.0016402470077654782,0.2669172932330827,71,386,4
0.0016403070183813558,0.2674199623352166,71,385,4
0.001650181962225541,0.2679245283018868,71,384,4
0.0016546537545241605,0.2684310018903591,71,383,4
0.0016560591161470589,0.2689393939393939,71,382,4
0.001656337921082213,0.26944971537001894,71,381,4
0.0016573916971841234,0.2699619771863118,71,380,4
0.0016575099015417273,0.2704761904761905,71,379,4
0.0016685765383572648,0.27413127413127414,71,372,4
0.001679288519469778,0.2746615087040619,71,371,4
0.0016794068164662174,0.27626459143968873,71,368,4
0.0016816848005562384,0.27734375,71,366,4
0.0016825248647793667,0.2784313725490196,71,364,4
0.0016843567248211902,0.2789783889980354,71,363,4
0.00168623745465027,0.2795275590551181,71,362,4
0.001691843520355842,0.2800788954635109,71,361,4
0.001693068157704794,0.28063241106719367,71,360,4
0.0016942464562742115,0.28118811881188116,71,359,4
0.0016964603518326146,0.28174603174603174,71,358,4
0.0016998870592693765,0.2823061630218688,71,357,4
0.001701643924756491,0.2828685258964143,71,356,4
0.001714476429169915,0.2834331337325349,71,355,4
0.0017153534743476846,0.284,71,354,4
0.0017207584328799755,0.2845691382765531,71,353,4
0.001722219015478462,0.285140562248996,71,352,4
0.001724514134820987,0.2857142857142857,71,351,4
0.001725930424224777,0.28629032258064513,71,350,4
0.0017360649427235078,0.28686868686868694,71,349,4
0.0017361832397199473,0.2886178861788618,71,346,4
0.0017419860358311166,0.2892057026476578,71,345,4
0.0017475987328213513,0.2897959183673469,71,344,4
0.0017497145473426145,0.2903885480572597,71,343,4
0.0017498328443390537,0.2939958592132505,71,337,4
0.00176056053432743,0.29521829521829523,71,335,4
0.0017606788313238692,0.29645093945720247,71,333,4
0.0017657297195253143,0.297071129707113,71,332,4
0.0017671562452104663,0.2976939203354298,71,331,4
0.0017691791111436417,0.2983193277310924,71,330,4
0.001777881754268953,0.29894736842105263,71,329,4
0.0017809878318282687,0.29957805907172996,71,328,4
0.0017875738898228655,0.3002114164904862,71,327,4
0.0017883862584708531,0.3008474576271186,71,326,4
0.0017898566014373505,0.3014861995753716,71,325,4
0.0018012934621222103,0.3021276595744681,71,324,4
0.0018023733736164823,0.302771855010661,71,323,4
0.0018141820547313255,0.3034188034188034,71,322,4
0.0018195416577816356,0.30406852248394,71,321,4
0.0018204953391567685,0.30472103004291845,71,320,4
0.0018206547097548314,0.30603448275862066,71,318,4
0.0018207031724599546,0.30669546436285094,71,317,4
0.0018253076584722682,0.3073593073593074,71,316,4
0.0018270873383109058,0.3080260303687636,71,315,4
0.001827116934673918,0.30869565217391304,71,314,4
0.0018347585844403563,0.3093681917211329,71,313,4
0.0018352618061251577,0.31004366812227074,71,312,4
0.0018576380236374884,0.31072210065645517,71,311,4
0.0018639668882217866,0.31140350877192985,71,310,4
0.0018659819831928987,0.3120879120879121,71,309,4
0.0018868424928209769,0.3127753303964758,71,308,4
0.0018894021643646689,0.31346578366445915,71,307,4
0.0018980028141195207,0.31415929203539816,71,306,4
0.001908924713942494,0.31485587583148555,71,305,4
0.001913394707293294,0.31555555555555553,71,304,4
0.0019139819589294763,0.3169642857142857,71,302,4
0.0019300915482504699,0.31767337807606266,71,301,4
0.0019343023085850138,0.3183856502242152,71,300,4
0.0019369644406113217,0.3191011235955057,71,299,4
0.001946742783291774,0.31981981981981983,71,298,4
0.0019509411258999665,0.32054176072234764,71,297,4
0.0019510128122308395,0.3212669683257918,71,296,4
0.001974254985884311,0.3219954648526077,71,295,4
0.00198382073516613,0.3227272727272727,71,294,4
0.001988550500700307,0.32420091324200917,71,292,4
0.001994666722150946,0.32494279176201374,71,291,4
0.0020123876593356087,0.3256880733944954,71,290,4
0.0020248128489573887,0.32643678160919537,71,289,4
0.002044006128950582,0.3271889400921659,71,288,4
0.0020447536014024724,0.3279445727482679,71,287,4
0.0020497959366786054,0.32870370370370366,71,286,4
0.002066124334630828,0.3294663573085847,71,285,4
0.002079219011680724,0.3302325581395349,71,284,4
0.0020879351774550823,0.331002331002331,71,283,4
0.002111758088049815,0.3317757009345794,71,282,4
0.00211730246163254,0.33255269320843084,71,281,4
0.0021266857343781188,0.3333333333333333,71,280,4
0.0021575208535711964,0.33411764705882346,71,279,4
0.002171155818463854,0.3349056603773585,71,278,4
0.00218402785381026,0.3356973995271868,71,277,4
0.002189094941856575,0.3364928909952607,71,276,4
0.002211751783135438,0.33890214797136037,71,273,4
0.002222366878943337,0.3397129186602871,71,272,4
0.0022271626714169797,0.3405275779376499,71,271,4
0.0022274302986085444,0.34134615384615385,71,270,4
0.0022277205586964384,0.34216867469879514,71,269,4
0.0022308640360101497,0.34299516908212563,71,268,4
0.0022569291017438932,0.3438256658595642,71,267,4
0.0022794448928622544,0.3446601941747573,71,266,4
0.0022818162580662224,0.34549878345498786,71,265,4
0.0022862781395603608,0.3463414634146342,71,264,4
0.00229212230334587,0.3471882640586797,71,263,4
0.0023099222318767078,0.3480392156862745,71,262,4
0.0023211869201493936,0.34889434889434884,71,261,4
0.0023604034661905446,0.3497536945812808,71,260,4
0.00236924774253594,0.35061728395061725,71,259,4
0.002397886724873355,0.35148514851485146,71,258,4
0.002424653100978525,0.35235732009925563,71,257,4
0.0024311416116351158,0.35323383084577115,71,256,4
0.002435962298745263,0.3541147132169576,71,255,4
0.0024444933526189187,0.35500000000000004,71,254,4
0.002471965266196319,0.3558897243107769,71,253,4
0.0025753391603395297,0.35678391959798994,71,252,4
0.002582287458839721,0.35768261964735515,71,251,4
0.002593890807735027,0.35858585858585856,71,250,4
0.0025978786771621433,0.359493670886076,71,249,4
0.002627124152224481,0.36040609137055835,71,248,4
0.002668723258829256,0.361323155216285,71,247,4
0.0027315113072037918,0.36224489795918363,71,246,4
0.0027362547938892547,0.36317135549872126,71,245,4
0.002739135414111721,0.36410256410256414,71,244,4
0.002758608678800611,0.36503856041131105,71,243,4
0.00277434943099468,0.365979381443299,71,242,4
0.002788452724083572,0.3669250645994832,71,241,4
0.002790247581168994,0.36787564766839376,71,240,4
0.0028000814090803944,0.3688311688311688,71,239,4
0.0028105710469642255,0.3697916666666667,71,238,4
0.0028694241729725223,0.370757180156658,71,237,4
0.002887752365323662,0.36649214659685864,70,237,5
0.0029005738320481357,0.3674540682414698,70,236,5
0.0029216004492291564,0.3684210526315789,70,235,5
0.0029319548226400417,0.36939313984168864,70,234,5
0.002950105633396171,0.3703703703703704,70,233,5
0.002955246517993894,0.37135278514588854,70,232,5
0.002985796696487121,0.36702127659574474,69,232,6
0.003033971795126399,0.368,69,231,6
0.0030500049825269108,0.36898395721925137,69,230,6
0.0030838747298989194,0.3699731903485255,69,229,6
0.0031264910449415417,0.372972972972973,69,226,6
0.0031277572926759127,0.37398373983739835,69,225,6
0.0031370979418641914,0.375,69,224,6
0.0031390845158805695,0.37602179836512256,69,223,6
0.0031427223014205085,0.3770491803278689,69,222,6
0.0031460465316605402,0.3780821917808219,69,221,6
0.0031745124801111375,0.3791208791208791,69,220,6
0.003174527264000247,0.38016528925619836,69,219,6
0.003230614884273958,0.3812154696132597,69,218,6
0.0032306296681630666,0.38227146814404434,69,217,6
0.0032335003252148796,0.38333333333333336,69,216,6
0.003233515109103988,0.3844011142061281,69,215,6
0.0032634763276291946,0.38547486033519557,69,214,6
0.0032914881186576986,0.3865546218487395,69,213,6
0.0033002541133161185,0.3876404494382022,69,212,6
0.003312170846554245,0.3887323943661972,69,211,6
0.003317890006428792,0.38983050847457623,69,210,6
0.0033314960394065203,0.3909348441926345,69,209,6
0.0033445035416166296,0.3920454545454546,69,208,6
0.0034073363469437944,0.3931623931623932,69,207,6
0.0034238495359794822,0.3942857142857143,69,206,6
0.003425025564055981,0.39541547277936967,69,205,6
0.0036004969875561964,0.39655172413793105,69,204,6
0.0036412288690327445,0.39769452449567716,69,203,6
0.0037070534511338465,0.3988439306358382,69,202,6
0.0037111781671234517,0.4,69,201,6
0.0037183235168565375,0.4011627906976744,69,200,6
0.0037744859385920627,0.402332361516035,69,199,6
0.0037976912013460654,0.4035087719298246,69,198,6
0.003815206903043195,0.40469208211143703,69,197,6
0.0038378519323845283,0.40588235294117647,69,196,6
0.003849847276104361,0.4070796460176991,69,195,6
0.003913672895391615,0.4082840236686391,69,194,6
0.0039148518830693915,0.4094955489614243,69,193,6
0.0039461586732989894,0.41071428571428575,69,192,6
0.003947881806681335,0.41194029850746267,69,191,6
0.003961324083817819,0.4131736526946108,69,190,6
0.003985675897673947,0.4144144144144144,69,189,6
0.003996081260517216,0.4156626506024096,69,188,6
0.004004567026149552,0.41818181818181815,69,186,6
0.004054257384333914,0.4194528875379939,69,185,6
0.004057295753307644,0.42073170731707316,69,184,6
0.004133018946416583,0.4220183486238533,69,183,6
0.004140826847485413,0.4233128834355828,69,182,6
0.004155318085216599,0.4246153846153846,69,181,6
0.004169736039792366,0.42592592592592593,69,180,6
0.0044516487016056806,0.42724458204334365,69,179,6
0.0045495402570676505,0.4285714285714286,69,178,6
0.004558210071618131,0.4299065420560748,69,177,6
0.0045794248003159,0.43125,69,176,6
0.004584097713305735,0.43260188087774293,69,175,6
0.0047444722368276075,0.43396226415094336,69,174,6
0.004823581400883026,0.43533123028391163,69,173,6
0.005029676255705752,0.4367088607594936,69,172,6
0.005109128446486799,0.4380952380952381,69,171,6
0.005150117445483363,0.43949044585987257,69,170,6
0.00515332625871042,0.4408945686900959,69,169,6
0.005297223216120516,0.4423076923076923,69,168,6
0.005316709150205132,0.44372990353697755,69,167,6
0.0054008547474920935,0.44516129032258067,69,166,6
0.005425939415831486,0.44660194174757284,69,165,6
0.005663500860009741,0.4480519480519481,69,164,6
0.005686677099524129,0.44951140065146583,69,163,6
0.005701370207651438,0.4509803921568628,69,162,6
0.005704273437162391,0.45245901639344266,69,161,6
0.005743131986807736,0.45394736842105254,69,160,6
0.00574854479090007,0.4554455445544554,69,159,6
0.005748770413829738,0.45695364238410585,69,158,6
0.005749344033523121,0.4584717607973422,69,157,6
0.005784342337046724,0.4600000000000001,69,156,6
0.005812378655974251,0.46153846153846156,69,155,6
0.005864333073859656,0.46308724832214765,69,154,6
0.005944439439518085,0.46464646464646464,69,153,6
0.006026700843155871,0.4662162162162162,69,152,6
0.006032256520424813,0.46779661016949164,69,151,6
0.006066111782559836,0.46938775510204084,69,150,6
0.006112280176359628,0.4709897610921501,69,149,6
0.0062011732271425955,0.47260273972602745,69,148,6
0.0064398919278072465,0.47422680412371127,69,147,6
0.0064661075602230585,0.47586206896551725,69,146,6
0.006720512592781598,0.47750865051903113,69,145,6
0.006768916516562691,0.4791666666666667,69,144,6
0.006773934207365963,0.4808362369337979,69,143,6
0.006877072144899268,0.4825174825174825,69,142,6
0.006986235884993985,0.4842105263157895,69,141,6
0.007087597176348342,0.4859154929577465,69,140,6
0.0071535409549112776,0.48763250883392223,69,139,6
0.007160061085988347,0.4893617021276595,69,138,6
0.007178616815937257,0.4911032028469751,69,137,6
0.007680517726153247,0.49285714285714294,69,136,6
0.007712293543370583,0.49462365591397855,69,135,6
0.007800882377326457,0.4964028776978417,69,134,6
0.007876795048619179,0.49819494584837554,69,133,6
0.00800748058201017,0.5,69,132,6
0.008038753354171724,0.5018181818181818,69,131,6
0.008300211785564785,0.5036496350364964,69,130,6
0.008459950193692639,0.5054945054945055,69,129,6
0.008776910096534668,0.5073529411764707,69,128,6
0.008919374565141263,0.5092250922509225,69,127,6
0.009104871444654508,0.5111111111111112,69,126,6
0.009109720717376335,0.513011152416357,69,125,6
0.009295718536855393,0.5149253731343283,69,124,6
0.009308164425426835,0.5168539325842697,69,123,6
0.009490722137157008,0.518796992481203,69,122,6
0.009702410500288607,0.5207547169811322,69,121,6
0.009850115430529351,0.5227272727272727,69,120,6
0.01025826570618425,0.5247148288973384,69,119,6
0.010262597489282453,0.5267175572519084,69,118,6
0.010272250128428138,0.5307692307692308,69,116,6
0.010279307846218893,0.5328185328185329,69,115,6
0.010292276177375772,0.5348837209302325,69,114,6
0.010379579804679136,0.5369649805447471,69,113,6
0.010455360750894543,0.5390625,69,112,6
0.010555659847022045,0.5411764705882353,69,111,6
0.010562283685213858,0.5433070866141733,69,110,6
0.010747283418350606,0.5454545454545454,69,109,6
0.01090281877922789,0.5476190476190477,69,108,6
0.010915477352157324,0.549800796812749,69,107,6
0.010924002039876805,0.552,69,106,6
0.011028965153371723,0.5542168674698796,69,105,6
0.011221550878995871,0.5564516129032259,69,104,6
0.011366853355034979,0.5587044534412956,69,103,6
0.0116564068557791,0.5609756097560975,69,102,6
0.011832855868180116,0.563265306122449,69,101,6
0.011916308297743204,0.5655737704918032,69,100,6
0.012198951688698974,0.5679012345679012,69,99,6
0.012704129638720685,0.5702479338842975,69,98,6
0.012774868747161843,0.5726141078838175,69,97,6
0.01300572625536743,0.575,69,96,6
0.013372161153627717,0.5774058577405857,69,95,6
0.013385167788269427,0.5798319327731092,69,94,6
0.013795002088150236,0.5822784810126582,69,93,6
0.015301601206058137,0.5847457627118644,69,92,6
0.01601220907189876,0.5872340425531916,69,91,6
0.016500879079674055,0.5897435897435898,69,90,6
0.017443333135857133,0.592274678111588,69,89,6
0.01800567555255561,0.5948275862068966,69,88,6
0.01815648634910232,0.5974025974025974,69,87,6
0.018609477412816752,0.6,69,86,6
0.018781315983919734,0.6026200873362445,69,85,6
0.018918849390505695,0.6052631578947368,69,84,6
0.018983123352611906,0.6079295154185023,69,83,6
0.01906627708564708,0.6106194690265486,69,82,6
0.01980969575332671,0.6133333333333333,69,81,6
0.02019870072520716,0.6160714285714286,69,80,6
0.021244930699983032,0.6188340807174888,69,79,6
0.021519212968240612,0.6216216216216216,69,78,6
0.022075658121355902,0.6244343891402715,69,77,6
0.023357751382706238,0.6272727272727273,69,76,6
0.023528481962987575,0.6301369863013699,69,75,6
0.023534797370338954,0.6330275229357798,69,74,6
0.024372875228988802,0.6359447004608296,69,73,6
0.024906563016700255,0.6388888888888888,69,72,6
0.025714428990334336,0.6418604651162791,69,71,6
0.026176289038951337,0.6448598130841122,69,70,6
0.02650962659277895,0.647887323943662,69,69,6
0.026525694092902154,0.6509433962264152,69,68,6
0.026805324372532427,0.6571428571428571,69,66,6
0.027147772001036935,0.6602870813397129,69,65,6
0.027354576334801473,0.6634615384615385,69,64,6
0.03023955992611106,0.6666666666666666,69,63,6
0.030558889497174183,0.6699029126213593,69,62,6
0.030604940306497595,0.6731707317073171,69,61,6
0.031391980748954884,0.6764705882352942,69,60,6
0.03146797975202655,0.6699507389162561,68,60,7
0.032726631636989946,0.6732673267326733,68,59,7
0.03309379178640607,0.6666666666666666,67,59,8
0.03360516365992859,0.67,67,58,8
0.03443335046803546,0.663316582914573,66,58,9
0.0345927298209177,0.6666666666666667,66,57,9
0.03489590854291137,0.6700507614213198,66,56,9
0.035599580299662904,0.6734693877551021,66,55,9
0.03737942589258566,0.676923076923077,66,54,9
0.03800798892054627,0.6804123711340205,66,53,9
0.04063121105058684,0.6839378238341969,66,52,9
0.04112200901322503,0.6875,66,51,9
0.041750286459469516,0.6910994764397906,66,50,9
0.04422342936175032,0.6947368421052631,66,49,9
0.04531200173727683,0.6984126984126985,66,48,9
0.04829905291722112,0.7021276595744682,66,47,9
0.04830723066518976,0.6951871657754012,65,47,10
0.05043292682825091,0.6989247311827956,65,46,10
0.053424396582316486,0.7027027027027029,65,45,10
0.055669610753357135,0.7065217391304348,65,44,10
0.05649192986260631,0.7103825136612022,65,43,10
0.05842809363279358,0.7142857142857142,65,42,10
0.06149104102782982,0.718232044198895,65,41,10
0.06634984158842971,0.7222222222222222,65,40,10
0.06806531563369991,0.7262569832402236,65,39,10
0.08131554481919467,0.7303370786516854,65,38,10
0.08299581161414162,0.7344632768361582,65,37,10
0.0852927640621407,0.7386363636363636,65,36,10
0.09269552983352808,0.7428571428571429,65,35,10
0.09992273976304189,0.7471264367816093,65,34,10
0.10763602625587819,0.7514450867052023,65,33,10
0.1095215681584894,0.7558139534883721,65,32,10
0.11228012558389866,0.7602339181286549,65,31,10
0.11773666189761522,0.7647058823529413,65,30,10
0.1205614242153942,0.7692307692307693,65,29,10
0.12792763516162786,0.7738095238095238,65,28,10
0.13606239523986297,0.7784431137724551,65,27,10
0.13979155612787128,0.7831325301204819,65,26,10
0.140153436420373,0.7878787878787877,65,25,10
0.14515388148855424,0.7926829268292682,65,24,10
0.14780131685190775,0.7975460122699386,65,23,10
0.16301240125872568,0.8024691358024691,65,22,10
0.16677532618993876,0.8074534161490684,65,21,10
0.17567951120409275,0.8125,65,20,10
0.1761142126460883,0.8176100628930819,65,19,10
0.20422587462794645,0.8227848101265823,65,18,10
0.24398299485953864,0.8280254777070064,65,17,10
0.2542513229636956,0.8333333333333334,65,16,10
0.2762156210775744,0.8387096774193549,65,15,10
0.2769570000071137,0.8311688311688312,64,15,11
0.2821922785731128,0.8366013071895425,64,14,11
0.28940333244697797,0.8421052631578949,64,13,11
0.2932253060200125,0.847682119205298,64,12,11
0.3377638834292506,0.8533333333333335,64,11,11
0.3469385558522641,0.8456375838926175,63,11,12
0.3610641472508698,0.8513513513513513,63,10,12
0.3678463390269011,0.8571428571428572,63,9,12
0.40030585007316505,0.8493150684931506,62,9,13
0.42300963250598267,0.8551724137931035,62,8,13
0.4263956609963625,0.8611111111111112,62,7,13
0.43040912133404235,0.8531468531468531,61,7,14
0.4420168356403634,0.8591549295774649,61,6,14
0.4602303970333804,0.8510638297872342,60,6,15
0.47035447335214786,0.8571428571428571,60,5,15
0.47882890336079725,0.8489208633093526,59,5,16
0.4886761596674222,0.8405797101449275,58,5,17
0.5,0.8467153284671532,58,4,17
0.5026090612281228,0.8467153284671532,58,4,17
0.5637576752698085,0.8529411764705883,58,3,17
0.5753486834485219,0.8444444444444444,57,3,18
0.5863569807213083,0.8358208955223881,56,3,19
0.5967204164117007,0.8270676691729324,55,3,20
0.597458807157324,0.8181818181818181,54,3,21
0.6023439775089536,0.8244274809160306,54,2,21
0.6066854121857882,0.8153846153846154,53,2,22
0.6104545252136898,0.806201550387597,52,2,23
0.64232742891412,0.796875,51,2,24
0.6507875183179358,0.7874015748031495,50,2,25
0.6695684982283971,0.7777777777777777,49,2,26
0.6855532040727674,0.7679999999999999,48,2,27
0.7257737490058612,0.7741935483870968,48,1,27
0.7502773959190572,0.7642276422764227,47,1,28
0.754754632988063,0.7540983606557378,46,1,29
0.7592735175703769,0.743801652892562,45,1,30
0.7660781854418093,0.7499999999999999,45,0,30
0.7757514303265926,0.7394957983193278,44,0,31
0.8095806639619321,0.728813559322034,43,0,32
0.8106294245240374,0.717948717948718,42,0,33
0.854382457129995,0.7068965517241379,41,0,34
0.8678112308803694,0.6956521739130436,40,0,35
0.8683966863370135,0.6842105263157895,39,0,36
0.8717463395495306,0.6725663716814159,38,0,37
0.8718399986678527,0.6607142857142857,37,0,38
0.879569788178682,0.6486486486486487,36,0,39
0.8872494996040459,0.6363636363636364,35,0,40
0.8966588425906729,0.6238532110091742,34,0,41
0.9000008577542202,0.6111111111111112,33,0,42
0.9003987914809412,0.5981308411214953,32,0,43
0.9011192901982291,0.5849056603773585,31,0,44
0.9053133919075287,0.5714285714285715,30,0,45
0.909408225621036,0.5576923076923077,29,0,46
0.9095611203728974,0.5436893203883496,28,0,47
0.9150200798666147,0.5294117647058824,27,0,48
0.9380029927630862,0.5148514851485149,26,0,49
0.9401944710080511,0.5,25,0,50
0.9474955546977007,0.48484848484848486,24,0,51
0.9543755812342796,0.4693877551020408,23,0,52
0.9563013430438011,0.45360824742268036,22,0,53
0.9595522788586522,0.43750000000000006,21,0,54
0.9619071431603569,0.4210526315789474,20,0,55
0.963355546261344,0.4042553191489362,19,0,56
0.9672945862635862,0.3870967741935484,18,0,57
0.9702307754289421,0.3695652173913044,17,0,58
0.9806044998515329,0.3516483516483517,16,0,59
0.9848159438468322,0.33333333333333337,15,0,60
0.9883714000352037,0.3146067415730337,14,0,61
0.9926343323693736,0.29545454545454547,13,0,62
0.9937424415221257,0.2758620689655173,12,0,63
0.9963484010483751,0.2558139534883721,11,0,64
0.997170471825156,0.23529411764705882,10,0,65
0.9982211964628371,0.1927710843373494,8,0,67
0.9994062316972153,0.17073170731707318,7,0,68
0.9995388772388513,0.125,5,0,70
0.9996236230015632,0.07692307692307693,3,0,72
