tau,f1,tp,fp,fn
0.00019405872370929935,0.08658008658008659,50,1054,1
0.00019506933761864964,0.08665511265164644,50,1053,1
0.00019615519596254602,0.08680555555555555,50,1051,1
0.00019740358161315731,0.08718395815170009,50,1046,1
0.0001981841200670947,0.08726003490401396,50,1045,1
0.00019848628269743322,0.08748906386701662,50,1042,1
0.000198518007140953,0.08756567425569177,50,1041,1
0.00019858571561534566,0.08764241893076248,50,1040,1
0.0002004338028450629,0.08802816901408451,50,1035,1
0.00020073870215596477,0.08818342151675485,50,1033,1
0.00020107258922982314,0.08833922261484098,50,1031,1
0.00020114029770421576,0.08841732979664012,50,1030,1
0.00020213816156406758,0.08849557522123894,50,1029,1
0.00020229228312748255,0.08857395925597873,50,1028,1
0.00020264558144954305,0.08865248226950355,50,1027,1
0.00020331485855170863,0.08928571428571429,50,1019,1
0.00020340247849826254,0.08936550491510276,50,1018,1
0.0002034786962868158,0.08944543828264757,50,1017,1
0.00020791543309166846,0.08952551477170993,50,1016,1
0.0002089511012728468,0.08960573476702509,50,1015,1
0.0002097943250558856,0.08976660682226213,50,1013,1
0.00021047001518053858,0.08984725965858041,50,1012,1
0.00021318521483809107,0.08992805755395682,50,1011,1
0.00021533820137871031,0.0900900900900901,50,1009,1
0.0002153782884370272,0.09025270758122743,50,1007,1
0.00021567208845256862,0.0903342366757001,50,1006,1
0.00021569454645836545,0.09041591320072333,50,1005,1
0.0002157397969269613,0.09049773755656108,50,1004,1
0.00021641303925960782,0.09057971014492754,50,1003,1
0.0002164807477340005,0.09066183136899365,50,1002,1
0.0002180247159135203,0.09082652134423251,50,1000,1
0.0002182491285472356,0.09090909090909091,50,999,1
0.0002190353298228706,0.09099181073703366,50,998,1
0.0002228931638769845,0.09107468123861566,50,997,1
0.000224108143249128,0.09115770282588878,50,996,1
0.00022562375542917027,0.09124087591240877,50,995,1
0.0002275620809390186,0.09132420091324202,50,994,1
0.0002276113096482172,0.09140767824497259,50,993,1
0.00022769508138698342,0.09363295880149812,50,967,1
0.0002283616785868702,0.09416195856873824,50,961,1
0.00022962323461304162,0.09425070688030161,50,960,1
0.00023016589173708733,0.09433962264150943,50,959,1
0.00023029720343913752,0.09442870632672333,50,958,1
0.00023188726176990803,0.0945179584120983,50,957,1
0.00023337831122001028,0.0946073793755913,50,956,1
0.00023400060121028714,0.0946969696969697,50,955,1
0.00023510382396628004,0.0947867298578199,50,954,1
0.00023597965597038395,0.09487666034155597,50,953,1
0.00023626098634252395,0.09496676163342829,50,952,1
0.000244762758422931,0.09505703422053233,50,951,1
0.0002458518905701648,0.09514747859181732,50,950,1
0.00024629038050717674,0.09523809523809523,50,949,1
0.0002465133050801369,0.09532888465204957,50,948,1
0.0002465810135545295,0.09541984732824428,50,947,1
0.00024699510711885905,0.09560229445506692,50,945,1
0.00024913559564339967,0.09578544061302684,50,943,1
0.0002495496892077292,0.09606147934678193,50,940,1
0.0002585552452455792,0.09615384615384615,50,939,1
0.00025871908298068637,0.0966183574879227,50,934,1
0.00026007027090196183,0.09671179883945842,50,933,1
0.0002625186122021827,0.09680542110358183,50,932,1
0.0002632935349111198,0.09689922480620154,50,931,1
0.000264860765068883,0.09699321047526673,50,930,1
0.0002672610834921009,0.09708737864077671,50,929,1
0.0002675949705659592,0.09718172983479105,50,928,1
0.0002683635427890742,0.09737098344693283,50,926,1
0.00026879890327587223,0.09765624999999999,50,923,1
0.00027199763988454667,0.09775171065493646,50,922,1
0.00027415982611658497,0.09784735812133073,50,921,1
0.0002783305709518181,0.0979431929480901,50,920,1
0.00028201376396073393,0.09803921568627452,50,919,1
0.00028653108536041977,0.09813542688910697,50,918,1
0.0002875407835836696,0.09823182711198429,50,917,1
0.0002882034272680209,0.09832841691248771,50,916,1
0.0002900764041672847,0.09842519685039368,50,915,1
0.00029159873298332145,0.09852216748768473,50,914,1
0.00029254040729167775,0.09861932938856015,50,913,1
0.00029630217051119443,0.09871668311944719,50,912,1
0.0002977821068051002,0.09881422924901186,50,911,1
0.0002984638086096033,0.09891196834817012,50,910,1
0.00029879769568346164,0.09940357852882703,50,905,1
0.00030064578291317894,0.09970089730807578,50,902,1
0.0003008113937044818,0.0998003992015968,50,901,1
0.00030135227777233173,0.09990009990009989,50,900,1
0.0003014572245878775,0.1004016064257028,50,895,1
0.00030172936564617483,0.10070493454179254,50,892,1
0.0003017845315635161,0.10080645161290322,50,891,1
0.00030271954855994954,0.10090817356205853,50,890,1
0.00030305343563380785,0.10101010101010102,50,889,1
0.0003094773866987508,0.10111223458038422,50,888,1
0.0003095669737176105,0.10131712259371833,50,886,1
0.00031234939791248265,0.10162601626016261,50,883,1
0.00031306330783234873,0.10183299389002037,50,881,1
0.00031331791145204407,0.10224948875255624,50,877,1
0.00031339719490620704,0.10245901639344263,50,875,1
0.00031518512674035915,0.1026694045174538,50,873,1
0.0003159517769950772,0.10277492291880781,50,872,1
0.0003163840307862615,0.102880658436214,50,871,1
0.00032000856868083315,0.10298661174047374,50,870,1
0.00032034245575469146,0.10384215991692627,50,862,1
0.00032133123699517035,0.1044932079414838,50,856,1
0.00032188692750854063,0.10515247108307046,50,850,1
0.00032256315076970325,0.1053740779768177,50,848,1
0.0003228970378435616,0.10604453870625664,50,842,1
0.00032432012331724396,0.10638297872340426,50,839,1
0.00032529116023206455,0.10649627263045792,50,838,1
0.00032562504730592286,0.10660980810234542,50,837,1
0.0003259029320449285,0.10672358591248667,50,836,1
0.00032734530113647854,0.10683760683760683,50,835,1
0.0003312653841657283,0.10695187165775402,50,834,1
0.0003314418513443887,0.1070663811563169,50,833,1
0.0003323968289765681,0.10718113612004286,50,832,1
0.00033256669696782564,0.1072961373390558,50,831,1
0.00033281981438047857,0.10741138560687434,50,830,1
0.0003331537014543369,0.10787486515641855,50,826,1
0.0003340527863343516,0.10810810810810811,50,824,1
0.0003353743964693487,0.10834236186348864,50,822,1
0.000335708283543207,0.1088139281828074,50,818,1
0.000343413514700009,0.10893246187363834,50,817,1
0.0003438276082643384,0.10917030567685589,50,815,1
0.0003450988647068622,0.10928961748633881,50,814,1
0.0003454254396648333,0.10940919037199126,50,813,1
0.000345626912720357,0.1095290251916758,50,812,1
0.00034629618982252267,0.10964912280701754,50,811,1
0.0003467102833868521,0.11037527593818984,50,805,1
0.00034861279179471995,0.11061946902654866,50,803,1
0.0003501331280876422,0.11074197120708748,50,802,1
0.0003533951776138923,0.11086474501108647,50,801,1
0.00035627785273640596,0.1109877913429523,50,800,1
0.00035651472369334835,0.11160714285714285,50,795,1
0.0003566919463007355,0.111731843575419,50,794,1
0.00035828977770123037,0.11210762331838565,50,791,1
0.0003587038712655599,0.1122334455667789,50,790,1
0.00035970069743719606,0.11235955056179775,50,789,1
0.00036258337255970973,0.1124859392575928,50,788,1
0.0003634549503300055,0.11273957158962795,50,786,1
0.0003652067527616448,0.11299435028248588,50,784,1
0.00036840448094454105,0.11312217194570137,50,783,1
0.00036897041871869826,0.11325028312570781,50,782,1
0.0003694878516110362,0.11337868480725623,50,781,1
0.0003707295315887184,0.11363636363636363,50,779,1
0.00037139104286098776,0.11376564277588168,50,778,1
0.00037149977657586065,0.11389521640091117,50,777,1
0.00037348243574535805,0.11402508551881413,50,776,1
0.000374670133177629,0.1141552511415525,50,775,1
0.0003747442823577028,0.1142857142857143,50,774,1
0.0003753792778700105,0.11441647597254005,50,773,1
0.0003759531855332907,0.11454753722794961,50,772,1
0.00037752670655257496,0.1146788990825688,50,771,1
0.0003791621674088939,0.1149425287356322,50,769,1
0.0003797879555686618,0.11507479861910241,50,768,1
0.00038091805871783376,0.11520737327188939,50,767,1
0.00038752587795346026,0.11534025374855826,50,766,1
0.0003892400767429365,0.11547344110854504,50,765,1
0.0003945608518644516,0.11560693641618497,50,764,1
0.00039725237604673266,0.11574074074074076,50,763,1
0.00039742294204376133,0.11587485515643105,50,762,1
0.0004018049614389268,0.11600928074245939,50,761,1
0.0004021388485127851,0.11641443538998836,50,758,1
0.00040440604868074883,0.11668611435239208,50,756,1
0.0004064295444130011,0.11682242990654206,50,755,1
0.00040723804295993057,0.1179245283018868,50,747,1
0.0004087502222874112,0.1180637544273908,50,746,1
0.00040908410936126954,0.11904761904761904,50,739,1
0.00040979438040315613,0.11947431302270012,50,736,1
0.0004109043220228136,0.12033694344163658,50,730,1
0.0004109321965909868,0.12048192771084337,50,729,1
0.00041200057709746615,0.12077294685990338,50,727,1
0.00041233320153671074,0.12091898428053204,50,726,1
0.00041368504853619184,0.12106537530266342,50,725,1
0.0004140328138386425,0.12121212121212119,50,724,1
0.0004151867830414508,0.12150668286755771,50,722,1
0.00041678576047459543,0.121654501216545,50,721,1
0.00041874949820393145,0.12180267965895249,50,720,1
0.0004206585965803483,0.1219512195121951,50,719,1
0.0004249834218427427,0.1221001221001221,50,718,1
0.00042538935893257927,0.12300123001230011,50,712,1
0.00042600500232712203,0.1231527093596059,50,711,1
0.0004287996731487649,0.12330456226880393,50,710,1
0.0004310513726234826,0.1234567901234568,50,709,1
0.00043777932715304333,0.12360939431396785,50,708,1
0.00044210258349708045,0.12376237623762378,50,707,1
0.0004426162216709659,0.12391573729863692,50,706,1
0.0004427154904081524,0.12406947890818858,50,705,1
0.0004430178172192168,0.12422360248447205,50,704,1
0.0004479856633753447,0.1243781094527363,50,703,1
0.00044839013802014355,0.12453300124533001,50,702,1
0.0004510188483763736,0.12468827930174563,50,701,1
0.00045313975181593175,0.12484394506866414,50,700,1
0.0004545256788604212,0.12515644555694622,50,698,1
0.0004547315835522428,0.12531328320802004,50,697,1
0.00045498783904564905,0.1254705144291092,50,696,1
0.00045501911744774026,0.12562814070351758,50,695,1
0.0004551829551828474,0.12626262626262624,50,691,1
0.0004554235920925391,0.12658227848101267,50,689,1
0.00045558742982764627,0.12690355329949238,50,687,1
0.0004575736995366104,0.12706480304955525,50,686,1
0.0004626338859999901,0.12722646310432573,50,685,1
0.0004687596200149014,0.12738853503184716,50,684,1
0.0004733165038915773,0.1275510204081633,50,683,1
0.00047350447503314566,0.1277139208173691,50,682,1
0.000473950099480245,0.12804097311139565,50,680,1
0.0004777099794663887,0.12820512820512822,50,679,1
0.0004778359465964224,0.12853470437017991,50,677,1
0.0004787541375821336,0.1287001287001287,50,676,1
0.00047989850701909303,0.12886597938144329,50,675,1
0.0004846552403148731,0.1290322580645161,50,674,1
0.0004849274957781249,0.1312335958005249,50,661,1
0.0004849891273887314,0.13175230566534915,50,658,1
0.0004853655113567597,0.13262599469496023,50,653,1
0.000485699398430618,0.13351134846461948,50,648,1
0.00048619946570023465,0.1347708894878706,50,641,1
0.00048661355926456424,0.13495276653171392,50,640,1
0.0004899378318661044,0.13513513513513514,50,639,1
0.0004900887367629607,0.136986301369863,50,629,1
0.0004902717189399627,0.13736263736263737,50,627,1
0.000490648102907991,0.13850415512465372,50,621,1
0.0004909819899818494,0.1392757660167131,50,617,1
0.0004913050634428914,0.1402524544179523,50,612,1
0.00049211980616968,0.1404494382022472,50,611,1
0.0004929901585458882,0.14064697609001406,50,610,1
0.0004975624790552329,0.14104372355430184,50,608,1
0.0004982727500971195,0.14124293785310735,50,607,1
0.0005016267555184997,0.14144271570014144,50,606,1
0.0005036072650195485,0.141643059490085,50,605,1
0.0005037711027546557,0.14285714285714285,50,599,1
0.0005040117396643473,0.14326647564469916,50,597,1
0.0005044935417030695,0.1438848920863309,50,594,1
0.0005061618471084185,0.14409221902017294,50,593,1
0.0005087964160449124,0.14534883720930233,50,587,1
0.0005089442713032909,0.1457725947521866,50,585,1
0.0005138274797093051,0.145985401459854,50,584,1
0.0005145901476534432,0.14619883040935672,50,583,1
0.0005157416768933969,0.14641288433382138,50,582,1
0.0005160755639672551,0.14662756598240467,50,581,1
0.0005164519479352835,0.14684287812041116,50,580,1
0.0005167429079230592,0.14727540500736377,50,578,1
0.0005183345616250636,0.14749262536873156,50,577,1
0.0005186176634473458,0.14771048744460857,50,576,1
0.0005210242684446282,0.14792899408284024,50,575,1
0.0005252637015912452,0.14814814814814814,50,574,1
0.0005253866380643916,0.1483679525222552,50,573,1
0.0005254358667735902,0.14992503748125938,50,566,1
0.0005255196385123563,0.1510574018126888,50,561,1
0.0005267772999408789,0.15151515151515152,50,559,1
0.0005280897922112139,0.15174506828528075,50,558,1
0.0005283344988015067,0.15197568389057747,50,557,1
0.0005290447698433934,0.15220700152207,50,556,1
0.0005324143774900087,0.1524390243902439,50,555,1
0.0005333723837624453,0.15267175572519087,50,554,1
0.0005343273613946248,0.1529051987767584,50,553,1
0.0005349689595788788,0.15313935681470137,50,552,1
0.0005354651775824553,0.15337423312883433,50,551,1
0.0005370215536354901,0.15360983102918585,50,550,1
0.0005376807962028105,0.15384615384615385,50,549,1
0.0005389088076009465,0.15408320493066255,50,548,1
0.0005410806334119762,0.15432098765432098,50,547,1
0.0005416181215098949,0.15479876160990713,50,545,1
0.0005434210519965833,0.15503875968992248,50,544,1
0.0005490838667674828,0.15527950310559008,50,543,1
0.0005494094930606074,0.1555209953343701,50,542,1
0.0005532622911575733,0.1557632398753894,50,541,1
0.0005533299996319659,0.15600624024961,50,540,1
0.0005567681794893775,0.15625,50,539,1
0.0005569114937044014,0.15649452269170577,50,538,1
0.000558037671904866,0.1567398119122257,50,537,1
0.0005639619844401471,0.15698587127158556,50,536,1
0.0005674219665371874,0.15723270440251572,50,535,1
0.000569315025949918,0.15748031496062995,50,534,1
0.000573481213726304,0.15772870662460564,50,533,1
0.0005735569865773243,0.15797788309636648,50,532,1
0.0005735708007451637,0.15822784810126583,50,531,1
0.0005751676390177322,0.1589825119236884,50,528,1
0.0005808263048683543,0.1592356687898089,50,527,1
0.0005810025250618171,0.1594896331738437,50,526,1
0.0005811663627969242,0.16233766233766234,50,515,1
0.000582284274281182,0.16260162601626016,50,514,1
0.0005831083303412217,0.16286644951140064,50,513,1
0.0005905400546578751,0.16313213703099513,50,512,1
0.0005951939434938642,0.1633986928104575,50,511,1
0.0005955278305677226,0.16556291390728478,50,503,1
0.0005959042145357509,0.16611295681063123,50,501,1
0.0005962381016096092,0.16666666666666663,50,499,1
0.0005968291445046079,0.16835016835016833,50,493,1
0.0005968919806215241,0.16863406408094436,50,492,1
0.0005970801913689462,0.16891891891891894,50,491,1
0.0005973759177974399,0.16920473773265648,50,490,1
0.000598565463985438,0.1694915254237288,50,489,1
0.0006024501130733152,0.1697792869269949,50,488,1
0.0006053574904325836,0.17006802721088438,50,487,1
0.000607396257656716,0.17035775127768313,50,486,1
0.0006095668303484254,0.1706484641638225,50,485,1
0.0006135661922082018,0.17123287671232876,50,483,1
0.0006135985341138083,0.1715265866209262,50,482,1
0.0006161154241890544,0.1718213058419244,50,481,1
0.0006173519086962731,0.1721170395869191,50,480,1
0.0006178027963269951,0.1724137931034483,50,479,1
0.0006179031735217263,0.17271157167530227,50,478,1
0.0006183634024561648,0.1736111111111111,50,475,1
0.000618424862461213,0.17421602787456444,50,473,1
0.000618461810913196,0.17452006980802792,50,472,1
0.0006185086341999791,0.17513134851138354,50,470,1
0.0006190542526626142,0.17574692442882253,50,468,1
0.0006210163930020661,0.176056338028169,50,467,1
0.0006218270681693855,0.1763668430335097,50,466,1
0.0006236452291623234,0.17699115044247787,50,464,1
0.0006269655508307721,0.17730496453900707,50,463,1
0.0006272171712011613,0.17761989342806392,50,462,1
0.0006318747997364219,0.17793594306049823,50,461,1
0.0006320222673488475,0.17857142857142855,50,459,1
0.0006322086868102803,0.17889087656529518,50,458,1
0.0006323561544227059,0.1792114695340502,50,457,1
0.0006325796066915859,0.17953321364452424,50,456,1
0.0006329656442271489,0.1798561151079137,50,455,1
0.0006331257255614706,0.18018018018018017,50,454,1
0.0006331775622944781,0.18050541516245486,50,453,1
0.0006335328225526466,0.18083182640144663,50,452,1
0.0006338359966033572,0.18115942028985507,50,451,1
0.0006395834730223847,0.18148820326678766,50,450,1
0.000646629855164876,0.18214936247723135,50,448,1
0.0006638058492845688,0.18248175182481752,50,447,1
0.0006660847456209551,0.18281535648994515,50,446,1
0.0006716726426344652,0.1831501831501831,50,445,1
0.0006724454615938031,0.18348623853211007,50,444,1
0.0006724946903030018,0.1841620626151013,50,442,1
0.0006748771072095268,0.1845018450184502,50,441,1
0.0006750000436826732,0.18484288354898337,50,440,1
0.0006760003708425455,0.1858736059479554,50,437,1
0.0006827939096912758,0.18621973929236502,50,436,1
0.0006913470322936041,0.18656716417910446,50,435,1
0.0006922107498109798,0.18691588785046728,50,434,1
0.0006945854845295355,0.18726591760299627,50,433,1
0.0006964189015458485,0.1876172607879925,50,432,1
0.0006977320861968467,0.18796992481203006,50,431,1
0.0006984423572387335,0.1890359168241966,50,428,1
0.0006987762443125916,0.1893939393939394,50,427,1
0.0006988439527869843,0.18975332068311196,50,426,1
0.000703147901145207,0.19011406844106463,50,425,1
0.0007059489357778617,0.1904761904761905,50,424,1
0.0007086359833084684,0.19083969465648856,50,423,1
0.0007152339683507054,0.1912045889101338,50,422,1
0.0007154773938673293,0.19157088122605362,50,421,1
0.0007229252949788968,0.19193857965451058,50,420,1
0.0007284013071107783,0.19342359767891681,50,416,1
0.0007323006857788111,0.19379844961240308,50,415,1
0.0007425856800888974,0.1941747572815534,50,414,1
0.0007441473317764597,0.19455252918287935,50,413,1
0.0007483668468066615,0.19493177387914232,50,412,1
0.0007493837949861004,0.1953125,50,411,1
0.0007539589734731186,0.19569471624266147,50,410,1
0.0007589213245821584,0.19607843137254902,50,409,1
0.000759334752663635,0.19646365422396858,50,408,1
0.0007613049906078678,0.19685039370078738,50,407,1
0.0007625352857774125,0.19723865877712032,50,406,1
0.0007671857873920758,0.1976284584980237,50,405,1
0.00076767724639425,0.198019801980198,50,404,1
0.0007681133239806806,0.1984126984126984,50,403,1
0.000770716632781616,0.1988071570576541,50,402,1
0.0007731214926718938,0.199203187250996,50,401,1
0.0007746701985886075,0.1996007984031936,50,400,1
0.0007747074224803901,0.20040080160320642,50,398,1
0.000778715820332118,0.2012072434607646,50,396,1
0.0007866413225435595,0.20161290322580647,50,395,1
0.0008011659224875939,0.20202020202020202,50,394,1
0.0008103904085649403,0.20242914979757085,50,393,1
0.0008106662281918692,0.20283975659229211,50,392,1
0.0008107034520836518,0.2032520325203252,50,391,1
0.0008137860761578197,0.20449897750511245,50,388,1
0.000815618557451972,0.20491803278688528,50,387,1
0.0008162817079892623,0.20533880903490762,50,386,1
0.000826755451681592,0.205761316872428,50,385,1
0.0008347704168829445,0.20661157024793386,50,383,1
0.0008381651027868256,0.20703933747412007,50,382,1
0.0008412684420795719,0.20746887966804978,50,381,1
0.0008429075106682105,0.20790020790020788,50,380,1
0.0008561415287457583,0.20833333333333334,50,379,1
0.0008565023051732909,0.20876826722338207,50,378,1
0.0008575086755034786,0.20920502092050208,50,377,1
0.0008636854309751049,0.20964360587002095,50,376,1
0.0008637531394494975,0.2100840336134454,50,375,1
0.0008660046845228958,0.2105263157894737,50,374,1
0.0008677227647457521,0.21097046413502107,50,373,1
0.0008740404521845309,0.21231422505307856,50,370,1
0.0008761160049526764,0.2127659574468085,50,369,1
0.0008784958157533176,0.21321961620469085,50,368,1
0.0008800427185366822,0.21367521367521367,50,367,1
0.0008914144837210172,0.21413276231263387,50,366,1
0.0008998157062543175,0.2145922746781116,50,365,1
0.0009092535791131892,0.2150537634408602,50,364,1
0.0009186649421793331,0.21551724137931033,50,363,1
0.0009208131551259404,0.2159827213822894,50,362,1
0.000921336541177355,0.21645021645021648,50,361,1
0.0009246644631158295,0.2173913043478261,50,359,1
0.0009249234172217582,0.2178649237472767,50,358,1
0.0009252526722404314,0.2183406113537118,50,357,1
0.0009306990095608192,0.2188183807439825,50,356,1
0.0009307235963188831,0.21929824561403508,50,355,1
0.0009356414915494525,0.21978021978021978,50,354,1
0.0009505978774694311,0.22026431718061676,50,353,1
0.000952822178744593,0.22075055187637968,50,352,1
0.0009577077907380466,0.22123893805309733,50,351,1
0.0009684988687860463,0.22172949002217293,50,350,1
0.0009768336730452646,0.2222222222222222,50,349,1
0.0009771675601191229,0.22321428571428573,50,347,1
0.0009800567714410091,0.22421524663677134,50,345,1
0.000986603568692063,0.2247191011235955,50,344,1
0.0009897498552255781,0.22522522522522523,50,343,1
0.0009920784114131858,0.22573363431151242,50,342,1
0.0009946667136836351,0.2262443438914027,50,341,1
0.0009954024465448775,0.2267573696145124,50,340,1
0.0010007179005496651,0.22727272727272727,50,339,1
0.001002034022967177,0.22779043280182226,50,338,1
0.0010036337366696034,0.228310502283105,50,337,1
0.0010106093735090147,0.22883295194508008,50,336,1
0.0010135145292878222,0.2293577981651376,50,335,1
0.0010140329167815537,0.23255813953488372,50,329,1
0.001014059584639322,0.2331002331002331,50,328,1
0.0010142193362429864,0.2336448598130841,50,327,1
0.0010192865078370614,0.234192037470726,50,326,1
0.0010252361937619777,0.23474178403755863,50,325,1
0.0010252978253725844,0.23529411764705885,50,324,1
0.001033145523402873,0.23584905660377362,50,323,1
0.0010334172432214547,0.23640661938534277,50,322,1
0.0010338577229136977,0.23696682464454977,50,321,1
0.0010911639447084562,0.2375296912114014,50,320,1
0.0010989118701636954,0.2386634844868735,50,318,1
0.0011027391107752426,0.23923444976076558,50,317,1
0.0011060444987458329,0.23980815347721823,50,316,1
0.0011067265699930243,0.2403846153846154,50,315,1
0.001112234355549846,0.24096385542168672,50,314,1
0.001116278114130471,0.24154589371980678,50,313,1
0.0011243173890423746,0.24213075060532685,50,312,1
0.0011258862432886967,0.24271844660194175,50,311,1
0.0011351652665325188,0.24330900243309,50,310,1
0.0011419527617360882,0.24390243902439024,50,309,1
0.0011559831282180388,0.24449877750611243,50,308,1
0.0011578558022058197,0.24509803921568626,50,307,1
0.00115922379350405,0.2457002457002457,50,306,1
0.0011612613814207065,0.24630541871921185,50,305,1
0.0011677913677977903,0.2469135802469136,50,304,1
0.0011786824245607352,0.24752475247524755,50,303,1
0.0011864277384665302,0.24813895781637724,50,302,1
0.0012128156509027936,0.24875621890547264,50,301,1
0.0012197093345685478,0.24937655860349123,50,300,1
0.0012239780462497845,0.2506265664160401,50,298,1
0.001230592133195045,0.25125628140703515,50,297,1
0.001238761464613908,0.2518891687657431,50,296,1
0.0012452167134060993,0.25252525252525254,50,295,1
0.0012486520495772469,0.25316455696202533,50,294,1
0.0012558650699145027,0.25380710659898476,50,293,1
0.0012584374127448928,0.2544529262086514,50,292,1
0.0012746800081139672,0.2551020408163266,50,291,1
0.0012751764072861588,0.2557544757033248,50,290,1
0.001294528360525123,0.2564102564102564,50,289,1
0.001305893831649941,0.2570694087403599,50,288,1
0.0013188182681044757,0.2577319587628866,50,287,1
0.001330347554536095,0.25839793281653745,50,286,1
0.0013305728212479322,0.2597402597402597,50,284,1
0.001335691663709655,0.26041666666666663,50,283,1
0.0013376041837804443,0.26109660574412535,50,282,1
0.0013431182254094482,0.2617801047120419,50,281,1
0.0013511249577072553,0.26246719160104987,50,280,1
0.001369726021406948,0.2631578947368421,50,279,1
0.0013769489163919849,0.2638522427440633,50,278,1
0.0013797451155211505,0.26455026455026454,50,277,1
0.0013846942439615592,0.2652519893899204,50,276,1
0.0013876909932410363,0.26595744680851063,50,275,1
0.0013998511788631712,0.2666666666666667,50,274,1
0.0014036711569539394,0.26737967914438504,50,273,1
0.0014207058748661266,0.26809651474530827,50,272,1
0.0014220076767973802,0.26881720430107525,50,271,1
0.0014223785966786858,0.2695417789757412,50,270,1
0.0014455923813360267,0.2702702702702703,50,269,1
0.001471385742771666,0.27100271002710025,50,268,1
0.0014849680953401131,0.2717391304347826,50,267,1
0.0014890635116151278,0.2724795640326976,50,266,1
0.00149199379786877,0.273224043715847,50,265,1
0.0014978426854802564,0.273972602739726,50,264,1
0.0015303437450021563,0.27548209366391185,50,262,1
0.001539028083836931,0.2762430939226519,50,261,1
0.0015441520333243542,0.2770083102493075,50,260,1
0.0015464646615928402,0.27777777777777773,50,259,1
0.0015512543308076412,0.2785515320334262,50,258,1
0.0015749910011588367,0.27932960893854747,50,257,1
0.0015791458129650485,0.2801120448179272,50,256,1
0.0015863432023143042,0.28089887640449435,50,255,1
0.0015906852539964893,0.2816901408450705,50,254,1
0.001590722477888272,0.28248587570621464,50,253,1
0.0016060033636546003,0.28328611898017,50,252,1
0.0016224827431468103,0.28409090909090906,50,251,1
0.0016295785191406057,0.28490028490028485,50,250,1
0.0016324803010298883,0.2857142857142857,50,249,1
0.0016527317815479084,0.2865329512893983,50,248,1
0.0016552975119855445,0.2873563218390805,50,247,1
0.001670605363423512,0.2881844380403458,50,246,1
0.0016735061748994176,0.2890173410404624,50,245,1
0.0017077793340755628,0.2898550724637681,50,244,1
0.0017553815173405216,0.29069767441860467,50,243,1
0.001769292626532668,0.2915451895043732,50,242,1
0.0017734045833491196,0.29239766081871343,50,241,1
0.0017903991024787052,0.2932551319648094,50,240,1
0.001792287872231336,0.2941176470588235,50,239,1
0.0017924451469778515,0.2949852507374631,50,238,1
0.0018135271114948302,0.2958579881656805,50,237,1
0.0018512131188057437,0.29673590504451036,50,236,1
0.00188288944265008,0.2976190476190476,50,235,1
0.0018831312021880752,0.29850746268656714,50,234,1
0.0018924641961379207,0.2994011976047904,50,233,1
0.0019385694700304664,0.3003003003003003,50,232,1
0.0019407022459347971,0.30120481927710846,50,231,1
0.0019488686665995079,0.3021148036253777,50,230,1
0.001986344549655786,0.30303030303030304,50,229,1
0.0020233205046986326,0.303951367781155,50,228,1
0.0020329903024224483,0.3048780487804878,50,227,1
0.0020924929071190917,0.3058103975535168,50,226,1
0.002103250941011176,0.3067484662576687,50,225,1
0.002105561578268968,0.30769230769230765,50,224,1
0.002123532952766146,0.30864197530864196,50,223,1
0.002125974297240566,0.30959752321981426,50,222,1
0.0021312645520381586,0.3105590062111801,50,221,1
0.0021370784951235664,0.31152647975077874,50,220,1
0.0021459535638302225,0.3125,50,219,1
0.0021466540487710827,0.3134796238244514,50,218,1
0.0021560341517273865,0.31446540880503143,50,217,1
0.0021623648553014616,0.31545741324921134,50,216,1
0.0021816515322729676,0.31645569620253167,50,215,1
0.0021866021549448726,0.3174603174603175,50,214,1
0.0022350024171809307,0.3184713375796178,50,213,1
0.002239624710006182,0.3194888178913738,50,212,1
0.0022463017667895963,0.32051282051282054,50,211,1
0.002273403252362336,0.3215434083601286,50,210,1
0.002305997362726154,0.32258064516129037,50,209,1
0.002307771042880395,0.3236245954692557,50,208,1
0.002325864303207314,0.3246753246753246,50,207,1
0.0023639669349477073,0.3257328990228013,50,206,1
0.0024024502230361113,0.326797385620915,50,205,1
0.0024234747369407143,0.3278688524590164,50,204,1
0.0024582428842676914,0.3289473684210526,50,203,1
0.002488447637943516,0.33003300330033,50,202,1
0.00251678871538505,0.3311258278145695,50,201,1
0.002540063574967832,0.33222591362126247,50,200,1
0.0025569907686508204,0.33333333333333337,50,199,1
0.002593018136288862,0.33444816053511706,50,198,1
0.00259479787156561,0.3355704697986577,50,197,1
0.0026009298319476914,0.3367003367003367,50,196,1
0.0026105743351996684,0.3378378378378379,50,195,1
0.0026222769000193713,0.33898305084745767,50,194,1
0.002657977172333398,0.3401360544217687,50,193,1
0.002659684716895921,0.3412969283276451,50,192,1
0.0026604194187325515,0.3424657534246575,50,191,1
0.0026620387034991242,0.3436426116838488,50,190,1
0.0026688477192775757,0.34482758620689646,50,189,1
0.0026741818756722945,0.3460207612456747,50,188,1
0.0027356781079477914,0.34722222222222227,50,187,1
0.0027497271885962844,0.3484320557491289,50,186,1
0.002750461890432915,0.3496503496503497,50,185,1
0.002758890190977939,0.3533568904593639,50,182,1
0.0027626430625329297,0.35460992907801414,50,181,1
0.002767631976718703,0.35587188612099646,50,180,1
0.0027712803877685903,0.3571428571428572,50,179,1
0.002794435057302819,0.35842293906810035,50,178,1
0.002828037991011128,0.3597122302158273,50,177,1
