tau,f1,tp,fp,fn
2.061744539488186e-05,0.015277058518902126,59,7606,0
2.063534859419967e-05,0.015302814161587344,59,7593,0
2.0681575977452416e-05,0.015304798962386512,59,7592,0
2.0682310991055637e-05,0.015306784278116487,59,7591,0
2.070900178620112e-05,0.015308770108977686,59,7590,0
2.0712784899724765e-05,0.015354586857514639,59,7567,0
2.0730357611894195e-05,0.015356585111920876,59,7566,0
2.0742169735972082e-05,0.015360583181463158,59,7564,0
2.0752459760260727e-05,0.015362582997005597,59,7563,0
2.075522916945386e-05,0.015368585569158634,59,7560,0
2.0798687143513472e-05,0.015392642838507695,59,7548,0
2.0843831804044335e-05,0.015396659707724428,59,7546,0
2.0890243534832727e-05,0.015400678673975463,59,7544,0
2.093647091808547e-05,0.015406711058884973,59,7541,0
2.09788461694232e-05,0.01542483660130719,59,7532,0
2.098180050838172e-05,0.015426853183422668,59,7531,0
2.0994859941863496e-05,0.015428870292887031,59,7530,0
2.100144660666598e-05,0.015430887929907154,59,7529,0
2.103040110898549e-05,0.015432906094690035,59,7528,0
2.1047673989918726e-05,0.015434924787442773,59,7527,0
2.105471868677994e-05,0.015440984035592775,59,7524,0
2.106777812026172e-05,0.015443004842298129,59,7523,0
2.1114990404130034e-05,0.01544502617801047,59,7522,0
2.1131408242989704e-05,0.01544704804293756,59,7521,0
2.123444127795654e-05,0.015457165313073094,59,7516,0
2.129139512023106e-05,0.015461215932914045,59,7514,0
2.1300936123992064e-05,0.015465268676277852,59,7512,0
2.131399555747384e-05,0.015516107823800132,59,7487,0
2.1324563070002026e-05,0.015540629527196103,59,7475,0
2.1347163507244806e-05,0.015544724015281255,59,7473,0
2.144626184605699e-05,0.015571390868302983,59,7460,0
2.1485005742776526e-05,0.0155734459548634,59,7459,0
2.1653128665957995e-05,0.015575501583949316,59,7458,0
2.1653629049132026e-05,0.015577557755775578,59,7457,0
2.166749504122493e-05,0.015579614470557168,59,7456,0
2.16805544747067e-05,0.015587846763540292,59,7452,0
2.169147129368812e-05,0.01588156123822342,59,7312,0
2.1713722424477672e-05,0.015885837372105544,59,7310,0
2.1720321878264197e-05,0.015890115809318612,59,7308,0
2.1726781857959447e-05,0.01590082199164533,59,7303,0
2.176654926151694e-05,0.016047871617027067,59,7235,0
2.1768708214090392e-05,0.016056606340998772,59,7231,0
2.1788244802197657e-05,0.016069726269916925,59,7225,0
2.1814935597343138e-05,0.01607191500953419,59,7224,0
2.182973890031943e-05,0.01608286765708055,59,7219,0
2.187916574326335e-05,0.016085059978189747,59,7218,0
2.1898582720284514e-05,0.016087252897068846,59,7217,0
2.191993854597759e-05,0.016098226466575716,59,7212,0
2.1924257287981643e-05,0.01610042297721381,59,7211,0
2.1944810103537256e-05,0.016102620087336244,59,7210,0
2.1949949962722007e-05,0.016109215017064846,59,7207,0
2.199617734597475e-05,0.016111414527580557,59,7206,0
2.1997175466379866e-05,0.01611361463880923,59,7205,0
2.2010980648951042e-05,0.01611801666439011,59,7203,0
2.2079824468916122e-05,0.016120218579234975,59,7202,0
2.2132189831758735e-05,0.01612242109577811,59,7201,0
2.219807223761059e-05,0.016124624214266192,59,7200,0
2.221113167109237e-05,0.016144479408947872,59,7191,0
2.2214314136870516e-05,0.016157743393126114,59,7185,0
2.2244299620863333e-05,0.01615995617639003,59,7184,0
2.225735905434511e-05,0.016179898532839708,59,7175,0
2.230587052818977e-05,0.016195443315948396,59,7168,0
2.2335856012182594e-05,0.016197666437886067,59,7167,0
2.2348915445664372e-05,0.016206565032275785,59,7163,0
2.2350983069001815e-05,0.016226622662266224,59,7154,0
2.2352097911442512e-05,0.016228854352908814,59,7153,0
2.236845203377164e-05,0.016231086657496563,59,7152,0
2.23793139862422e-05,0.016233319576282844,59,7151,0
2.2382083395435336e-05,0.016237787257465258,59,7149,0
2.2395142828917115e-05,0.01625568260090922,59,7141,0
2.2397210452254557e-05,0.016257922292642602,59,7140,0
2.242554136949494e-05,0.016260162601626018,59,7139,0
2.243860080297672e-05,0.016262403528114668,59,7138,0
2.248455802563235e-05,0.016266887234629167,59,7136,0
2.2517097760814206e-05,0.01626913001516614,59,7135,0
2.2530157194295984e-05,0.016273617432078332,59,7133,0
2.256332514406695e-05,0.01627586206896552,59,7132,0
2.2616487225871138e-05,0.01628709454796411,59,7127,0
2.2677517912100173e-05,0.016289342904472665,59,7126,0
2.2758262468971177e-05,0.016291591881816926,59,7125,0
2.2821300177757116e-05,0.016293841480254076,59,7124,0
2.282265639027929e-05,0.01629609170004143,59,7123,0
2.284495447816061e-05,0.016300594004696783,59,7121,0
2.284934718542477e-05,0.016302846090080134,59,7120,0
2.286752756100986e-05,0.016457461645746164,59,7052,0
2.2868883773532033e-05,0.01645975728832473,59,7051,0
2.2895574568677514e-05,0.016462053571428572,59,7050,0
2.2910377871653807e-05,0.01655907942744878,59,7008,0
2.295660525490655e-05,0.016570706361466087,59,7003,0
2.296403946397822e-05,0.016577690362461366,59,7000,0
2.3004896259316016e-05,0.01658001967120978,59,6999,0
2.3007919183362097e-05,0.016582349634626195,59,6998,0
2.30167837514852e-05,0.016584680252986646,59,6997,0
2.3029175524143203e-05,0.01658701152656733,59,6996,0
2.3030588934056377e-05,0.016589343455644594,59,6995,0
2.3031587054461494e-05,0.016622059444992253,59,6981,0
2.305414656661484e-05,0.016713881019830026,59,6942,0
2.3076816317309123e-05,0.016718617172003403,59,6940,0
2.3077814437714236e-05,0.016735214863139978,59,6933,0
2.308565752086197e-05,0.016751845542305507,59,6926,0
2.3198025500116813e-05,0.016754224052250462,59,6925,0
2.321282880309311e-05,0.01675660323771656,59,6924,0
2.325905618634585e-05,0.016766126740551293,59,6920,0
2.3280483275113494e-05,0.016770892552586698,59,6918,0
2.3288985911361558e-05,0.016773276474769012,59,6917,0
2.3307408700688177e-05,0.016775661074779645,59,6916,0
2.332046813416995e-05,0.016854735037851735,59,6883,0
2.3347176104245673e-05,0.016871604232199026,59,6876,0
2.3353636083940922e-05,0.016874016874016875,59,6875,0
2.3366695517422694e-05,0.016941852117731516,59,6847,0
2.3393403487498415e-05,0.016958896234550155,59,6840,0
2.340646292098019e-05,0.01697109161513016,59,6835,0
2.3495451462273172e-05,0.01697353279631761,59,6834,0
2.3497106029025595e-05,0.016975974679902174,59,6833,0
2.352543694626598e-05,0.016978417266187054,59,6832,0
2.3543333412278338e-05,0.016980860555475607,59,6831,0
2.3571664329518722e-05,0.016985749244278106,59,6829,0
2.35847237630005e-05,0.016988194644399653,59,6828,0
2.383770900317126e-05,0.016990640748740102,59,6827,0
2.403892811950815e-05,0.01699553507129483,59,6825,0
2.408392644038338e-05,0.017002881844380403,59,6822,0
2.4107553386393345e-05,0.017005332180429458,59,6821,0
2.413015382363612e-05,0.017007783222830787,59,6820,0
2.435356093544761e-05,0.017010234971889863,59,6819,0
2.4444031766666898e-05,0.01701268742791234,59,6818,0
2.4507441220473102e-05,0.017015140591204035,59,6817,0
2.4631057238262187e-05,0.017017594462070955,59,6816,0
2.464783284282535e-05,0.017020049040819267,59,6815,0
2.4653327354009808e-05,0.01702250432775534,59,6814,0
2.465602975012468e-05,0.017032332563510392,59,6810,0
2.470739782041028e-05,0.017034791395986716,59,6809,0
2.4825866535857965e-05,0.017037250938492635,59,6808,0
2.483456910264142e-05,0.01703971119133574,59,6807,0
2.48843912548723e-05,0.0170421721548238,59,6806,0
2.490654276835972e-05,0.017044633829264768,59,6805,0
2.495796228523027e-05,0.01704709621496677,59,6804,0
2.4972765588206563e-05,0.01705202312138728,59,6802,0
2.4989420717586573e-05,0.017054487642722934,59,6801,0
2.501899297145931e-05,0.017064352856109903,59,6797,0
2.5118846328573926e-05,0.01706682094301417,59,6796,0
2.516507371182667e-05,0.017074229489220084,59,6793,0
2.5290509735890067e-05,0.01710144927536232,59,6782,0
2.5317200531035548e-05,0.017106407654392575,59,6780,0
2.5346315460458277e-05,0.017163636363636364,59,6757,0
2.536342791428829e-05,0.01717612809315866,59,6752,0
2.5378231217264586e-05,0.01719865908759656,59,6743,0
2.543840971384324e-05,0.01720367400495699,59,6741,0
2.545330508484006e-05,0.017206182560513268,59,6740,0
2.5486473034611023e-05,0.017208691847746826,59,6739,0
2.549844227966716e-05,0.01721120186697783,59,6738,0
2.5499440400072277e-05,0.017213712618526625,59,6737,0
2.552819335188073e-05,0.017241379310344827,59,6726,0
2.554125278536251e-05,0.017248940213419092,59,6723,0
2.5544669662919906e-05,0.01725650775080433,59,6720,0
2.554566778332502e-05,0.017264081931236287,59,6717,0
2.564472225506247e-05,0.017271662763466044,59,6714,0
2.5710780666364845e-05,0.017274191187234667,59,6713,0
2.5726909531956634e-05,0.017279250256260065,59,6711,0
2.575700804961759e-05,0.017281780902167546,59,6710,0
2.5836750834160533e-05,0.017284312289438993,59,6709,0
2.6065772066215226e-05,0.017286844418400237,59,6708,0
2.6111999449467968e-05,0.01729444525868386,59,6705,0
2.6204440811557383e-05,0.017302052785923755,59,6702,0
2.6293241013473048e-05,0.017304590115852763,59,6701,0
2.6293241198099576e-05,0.01730712819008507,59,6700,0
2.6301084096620805e-05,0.017314746881878208,59,6697,0
2.633945517693625e-05,0.017317287936601113,59,6696,0
2.6715715070562564e-05,0.01731982973726699,59,6695,0
2.67457005545554e-05,0.017322372284204347,59,6694,0
2.6758759988037177e-05,0.017327459618208516,59,6692,0
2.679192793780814e-05,0.01733764325595063,59,6688,0
2.680498737128992e-05,0.01734019103600294,59,6687,0
2.6890517976511413e-05,0.017342739564961785,59,6686,0
2.6936745359764158e-05,0.017347838870920316,59,6684,0
2.697316968643975e-05,0.01735038964858109,59,6683,0
2.702633176824392e-05,0.01735294117647059,59,6682,0
2.707255915149666e-05,0.01735549345491984,59,6681,0
2.707275784554814e-05,0.01735804648426008,59,6680,0
2.7118985228800887e-05,0.017360600264822713,59,6679,0
2.7121180699620587e-05,0.017365710080941867,59,6677,0
2.7164115542815922e-05,0.017368266117162204,59,6676,0
2.716740808287333e-05,0.01737593874245325,59,6673,0
2.7168107011343974e-05,0.017378497790868926,59,6672,0
2.7208571637280647e-05,0.01738617946073376,59,6669,0
2.7232500932652075e-05,0.01738874152667256,59,6668,0
2.7259191727797556e-05,0.017391304347826087,59,6667,0
2.727872831590482e-05,0.01742211723017865,59,6655,0
2.73054191110503e-05,0.017427263328902674,59,6653,0
2.7305890785915974e-05,0.017447878160579626,59,6645,0
2.7320222414026594e-05,0.017450458444247266,59,6644,0
2.734635541185265e-05,0.017453039491199526,59,6643,0
2.7366449797279337e-05,0.017455621301775148,59,6642,0
2.7441431596834284e-05,0.01746078721515241,59,6640,0
2.7487658980087027e-05,0.017465956187092957,59,6638,0
2.7501464162658206e-05,0.01747371538575448,59,6635,0
2.751279385750797e-05,0.01747630331753555,59,6634,0
2.7622673345465896e-05,0.01747889201599763,59,6633,0
2.7668900728718642e-05,0.01748407171432805,59,6631,0
2.770568572567848e-05,0.017489254483474135,59,6629,0
2.7738853675449444e-05,0.017497034400948987,59,6626,0
2.7962193596889677e-05,0.01750222485909226,59,6624,0
2.8213489977902634e-05,0.017504821243139,59,6623,0
2.8356304240786177e-05,0.017507418397626113,59,6622,0
2.8423131113742942e-05,0.01751001632289657,59,6621,0
2.843619054722472e-05,0.01758569299552906,59,6592,0
2.8469358496995685e-05,0.017598806860551826,59,6587,0
2.8482417930477463e-05,0.017632994620442318,59,6574,0
2.856346110351733e-05,0.017643540669856458,59,6570,0
2.8604372862374557e-05,0.017646179153581576,59,6569,0
2.86506002456273e-05,0.01765409934171155,59,6566,0
2.8988190096827644e-05,0.017662026642718154,59,6563,0
2.9063171896382595e-05,0.017664670658682633,59,6562,0
2.9109399279635337e-05,0.017667315466387182,59,6561,0
2.9195564843285315e-05,0.017675254643499103,59,6558,0
2.929064102826695e-05,0.017677902621722846,59,6557,0
2.9358371322122192e-05,0.017680551393467185,59,6556,0
2.9404598705374934e-05,0.017683200959088863,59,6555,0
2.9567575088162943e-05,0.01768585131894484,59,6554,0
2.9727045073408336e-05,0.017688502473392292,59,6553,0
2.975049582239834e-05,0.017693807167491377,59,6551,0
2.9773272456661078e-05,0.01769646070785843,59,6550,0
2.978807575963737e-05,0.017704426106526634,59,6547,0
2.9796723205651084e-05,0.017712398679075352,59,6544,0
2.9834303142890116e-05,0.017717717717717716,59,6542,0
2.9908286822039947e-05,0.017720378435200478,59,6541,0
2.995451420529269e-05,0.01772303995193752,59,6540,0
2.9955512325697806e-05,0.01772570226828902,59,6539,0
2.9980742663626805e-05,0.017731029301277235,59,6537,0
3.0015544891521728e-05,0.017733694018635407,59,6536,0
3.0088881102307286e-05,0.017736359537050956,59,6535,0
3.0277743184963716e-05,0.017739025856885148,59,6534,0
3.0310302385130718e-05,0.01775236948999549,59,6529,0
3.03369931802762e-05,0.017755040625940417,59,6528,0
3.035652976838346e-05,0.017800573238799213,59,6511,0
3.038322056352894e-05,0.017805945374981137,59,6509,0
3.0398023866505234e-05,0.017832854768021763,59,6499,0
3.0475616608588023e-05,0.017838246409674983,59,6497,0
3.0519233049312924e-05,0.017843641312566157,59,6495,0
3.0521843991840765e-05,0.01784903947965512,59,6493,0
3.056446231216055e-05,0.017851739788199695,59,6492,0
3.056546043256567e-05,0.01785714285714286,59,6490,0
3.065261379016692e-05,0.017865253595760786,59,6487,0
3.065685835721964e-05,0.0178679588128407,59,6486,0
3.0673213279870946e-05,0.017870664849310918,59,6485,0
3.071944066312369e-05,0.01787607938191183,59,6483,0
3.0848712413565586e-05,0.01788691829619524,59,6479,0
3.089493979681833e-05,0.01788963007883566,59,6478,0
3.107618154544994e-05,0.0178923426838514,59,6477,0
3.1349144153325975e-05,0.01789505611161662,59,6476,0
3.1482602387920925e-05,0.01789777036250569,59,6475,0
3.15043344468479e-05,0.017903201335154,59,6473,0
3.1504637369000353e-05,0.017905918057663124,59,6472,0
3.152882977117367e-05,0.017908635604795872,59,6471,0
3.153102524199338e-05,0.017914073174434494,59,6469,0
3.155625557992237e-05,0.017916793197692075,59,6468,0
3.156273273454786e-05,0.017944038929440388,59,6458,0
3.1573960085188716e-05,0.0179467680608365,59,6457,0
3.1577611405615446e-05,0.017952228814848623,59,6455,0
3.1602482963175115e-05,0.01795769289301476,59,6453,0
3.162018746844146e-05,0.017982322462663822,59,6444,0
3.16812181546705e-05,0.017987804878048776,59,6442,0
3.173749732855398e-05,0.017990547339533466,59,6441,0
3.178372471180672e-05,0.017993290637389445,59,6440,0
3.186245990330211e-05,0.01799603477199939,59,6439,0
3.1905833092856765e-05,0.017998779743746186,59,6438,0
3.1935839542497206e-05,0.018001525553012966,59,6437,0
3.2050575545118366e-05,0.018012517172950698,59,6433,0
3.210247083456949e-05,0.01801526717557252,59,6432,0
3.214097334886124e-05,0.01802076970067196,59,6430,0
3.2187200732113984e-05,0.018029029793735676,59,6427,0
3.228421576165983e-05,0.01803178484107579,59,6426,0
3.232221509749285e-05,0.018037297462549676,59,6424,0
3.2330443144912574e-05,0.018040055037456048,59,6423,0
3.234299939993563e-05,0.018042813455657492,59,6422,0
3.283297565611574e-05,0.018045572717540908,59,6421,0
3.287920303936848e-05,0.018051093773902405,59,6419,0
3.2892262472850254e-05,0.018064911206368647,59,6414,0
3.297075943068774e-05,0.018067677231664372,59,6413,0
3.298381886416952e-05,0.018081520073551946,59,6408,0
3.301421740474735e-05,0.018084291187739465,59,6407,0
3.301698681394048e-05,0.018089835965046756,59,6405,0
3.303004624742226e-05,0.018092609628948174,59,6404,0
3.303191513910332e-05,0.018095384143536265,59,6403,0
3.306044478800009e-05,0.018098159509202457,59,6402,0
3.3183109805903835e-05,0.018100935726338394,59,6401,0
3.319616923938562e-05,0.018114829597789376,59,6396,0
3.31982285625721e-05,0.018120393120393118,59,6394,0
3.32026463940111e-05,0.018125960061443933,59,6392,0
3.322933718915658e-05,0.018128744814871714,59,6391,0
3.3377410988017235e-05,0.01813710421149708,59,6388,0
3.3942312119193326e-05,0.01813989239046887,59,6387,0
3.398853950244607e-05,0.018165024630541874,59,6378,0
3.4024108925533156e-05,0.018176216882316697,59,6374,0
3.402830690600356e-05,0.0181846201263677,59,6371,0
3.404546475122623e-05,0.018187422934648582,59,6370,0
3.40703363087859e-05,0.018190226607060274,59,6369,0
3.434158211340274e-05,0.018193031144002465,59,6368,0
3.4377527772517814e-05,0.018198642813078345,59,6366,0
3.437816397136285e-05,0.018201449946012648,59,6365,0
3.46875877273365e-05,0.018207066810677363,59,6363,0
3.473381511058925e-05,0.018209876543209876,59,6362,0
3.474683772264898e-05,0.018212687143077635,59,6361,0
3.476695916557403e-05,0.018218310946425814,59,6359,0
3.4813186548826774e-05,0.01822956897883516,59,6355,0
3.482798985180307e-05,0.018235203214340905,59,6353,0
3.492907759168571e-05,0.018240840933683725,59,6351,0
3.4975304974938454e-05,0.01824366110080396,59,6350,0
3.52454975224566e-05,0.018254950495049507,59,6346,0
3.557219603308002e-05,0.018257775027077205,59,6345,0
3.560054781062738e-05,0.018260600433302382,59,6344,0
3.564677519388012e-05,0.018277571251548948,59,6338,0
3.5650963151514625e-05,0.01828040278853602,59,6337,0
3.569719053476737e-05,0.018288902665840052,59,6334,0
3.5782787679664106e-05,0.018291737715082933,59,6333,0
3.5805216078951505e-05,0.01829457364341085,59,6332,0
3.582901506291685e-05,0.018297410451232746,59,6331,0
3.5871023937313546e-05,0.018300248138957816,59,6330,0
3.591725132056629e-05,0.018303086706995503,59,6329,0
3.596610012229517e-05,0.01830592615575551,59,6328,0
3.5987455947988233e-05,0.01832013662474771,59,6323,0
3.601232750554791e-05,0.018322981366459625,59,6322,0
3.60984930691979e-05,0.018337218337218335,59,6317,0
3.6132453858999495e-05,0.018342919322244678,59,6315,0
3.6147341870926775e-05,0.018345771144278607,59,6314,0
3.6193569254179524e-05,0.018348623853211007,59,6313,0
3.632538655274647e-05,0.018351477449455676,59,6312,0
3.652412709608854e-05,0.01835718730553827,59,6310,0
3.6526290353655746e-05,0.018360043566205075,59,6309,0
3.6927912519282766e-05,0.01836290071584189,59,6308,0
3.697413990253551e-05,0.018454801376290273,59,6276,0
3.6986195751427655e-05,0.018527241325168788,59,6251,0
3.698894320551181e-05,0.018530150753768845,59,6250,0
3.703517058876455e-05,0.01853306109627768,59,6249,0
3.704912170209046e-05,0.018535972353125985,59,6248,0
3.7091641325543115e-05,0.0185388845247447,59,6247,0
3.710322319171672e-05,0.018541797611565054,59,6246,0
3.7110152388319495e-05,0.018544711614018546,59,6245,0
3.715637977157224e-05,0.018559295375904374,59,6240,0
3.738060397306052e-05,0.018588531821045997,59,6230,0
3.7393663406542306e-05,0.01859439016703435,59,6228,0
3.742683135631326e-05,0.018597320724980302,59,6227,0
3.7510937596776793e-05,0.018600252206809584,59,6226,0
3.759295434827662e-05,0.018603184612959164,59,6225,0
3.76060137817584e-05,0.018611987381703467,59,6222,0
3.7607020387323504e-05,0.01861786052382455,59,6220,0
3.7639181731529365e-05,0.018623737373737376,59,6218,0
3.765224116501114e-05,0.01863255960840044,59,6215,0
3.7653247770576246e-05,0.018635502210991788,59,6214,0
3.7725347295179366e-05,0.018647281921618204,59,6210,0
3.779375910811844e-05,0.018650229176544963,59,6209,0
3.823883846842154e-05,0.018656126482213438,59,6207,0
3.8239836588826654e-05,0.018659076533839344,59,6206,0
3.825156946813807e-05,0.018662027518582952,59,6205,0
3.826362531703021e-05,0.01866793228919475,59,6203,0
3.829779685139081e-05,0.018673840797594553,59,6201,0
3.837277865094576e-05,0.01867679645457423,59,6200,0
3.83848344998379e-05,0.018694550063371354,59,6194,0
3.8419006034198504e-05,0.018700475435816166,59,6192,0
3.843395346790594e-05,0.018721243852133904,59,6185,0
3.8480180851158685e-05,0.018724214535068232,59,6184,0
3.872596161167015e-05,0.018727186160926838,59,6183,0
3.8731892687867805e-05,0.01873015873015873,59,6182,0
3.877218899492289e-05,0.01873610670053985,59,6180,0
3.8922138412200895e-05,0.018739082102588536,59,6179,0
3.893438509597889e-05,0.0187420584498094,59,6178,0
3.8946440944871026e-05,0.018777848504137492,59,6166,0
3.8980612479231635e-05,0.01878382680674944,59,6164,0
3.899266832812377e-05,0.018801784576163164,59,6158,0
3.905188651898649e-05,0.01880777813197322,59,6156,0
3.9090128958026556e-05,0.018810776343057545,59,6155,0
3.9369272024413996e-05,0.01881377551020408,59,6154,0
3.941549940766674e-05,0.018816775633870193,59,6153,0
3.9596741156298353e-05,0.018819776714513556,59,6152,0
4.004281863700658e-05,0.018822778752592122,59,6151,0
4.006080769388739e-05,0.018825781748564134,59,6150,0
4.0102279931076335e-05,0.018828785702888144,59,6149,0
4.0107035077140134e-05,0.01883179061602298,59,6148,0
4.0120094510621906e-05,0.018837803320561942,59,6146,0
4.0236778762162645e-05,0.0188408111128852,59,6145,0
4.02580420448342e-05,0.018846829579939307,59,6143,0
4.028300614541539e-05,0.018852851893273685,59,6141,0
4.030426942808694e-05,0.018855864493448386,59,6140,0
4.032348680000612e-05,0.018858878056576635,59,6139,0
4.037925122764189e-05,0.018861892583120207,59,6138,0
4.042547861089463e-05,0.018880000000000004,59,6132,0
4.0479222682147966e-05,0.018886043533930856,59,6130,0
4.050833761157067e-05,0.01888906675204098,59,6129,0
4.062383926008257e-05,0.018892090938200448,59,6128,0
4.071985420178755e-05,0.0188951160928743,59,6127,0
4.073004261748979e-05,0.01889814221652787,59,6126,0
4.09417568191034e-05,0.01890116930962678,59,6125,0
4.0942358810920465e-05,0.018907226406024675,59,6123,0
4.096908331036943e-05,0.01891025641025641,59,6122,0
4.0987984202356135e-05,0.01892238614496472,59,6118,0
4.1009185683877237e-05,0.01892542101042502,59,6117,0
4.101402271640781e-05,0.01894669235709698,59,6110,0
4.105541306712998e-05,0.0189497350248916,59,6109,0
4.112399668814013e-05,0.01898326898326898,59,6098,0
4.115132317940616e-05,0.018986323411102173,59,6097,0
4.118402925396405e-05,0.018989378822014805,59,6096,0
4.123665481576159e-05,0.01899243521648157,59,6095,0
4.133775706165554e-05,0.01899855095797778,59,6093,0
4.138398444490828e-05,0.01900467063939443,59,6091,0
4.151999693069227e-05,0.019016921837228043,59,6087,0
4.1681644893825634e-05,0.019023053361276805,59,6085,0
4.1727872277078376e-05,0.019026120606256046,59,6084,0
4.174219359053955e-05,0.019029188840509595,59,6083,0
4.200099152719019e-05,0.019032258064516132,59,6082,0
4.2243819305581165e-05,0.019035328278754638,59,6081,0
4.242121387890998e-05,0.01903839948370442,59,6080,0
4.246744126216272e-05,0.019041471679845084,59,6079,0
4.248224456513901e-05,0.01904761904761905,59,6077,0
4.277306347895444e-05,0.019050694220213108,59,6076,0
4.278360163632735e-05,0.019053770385919586,59,6075,0
4.282885057657128e-05,0.01905684754521964,59,6074,0
4.2830922879831056e-05,0.019059925698594733,59,6073,0
4.2910374815555384e-05,0.019063004846526656,59,6072,0
4.294950825120915e-05,0.019066084989497495,59,6071,0
4.297555588706551e-05,0.023823945083787604,59,4835,0
4.3021783270318255e-05,0.023843200646595272,59,4831,0
4.3130749999840765e-05,0.023848019401778494,59,4830,0
4.314173723024057e-05,0.02463465553235908,59,4672,0
4.3187964613493314e-05,0.024639799540613908,59,4671,0
4.330549523325798e-05,0.02465009400459578,59,4669,0
4.3321568190294186e-05,0.02466039707419018,59,4667,0
4.339045702160439e-05,0.02466555183946488,59,4666,0
4.3402512870496535e-05,0.024675867837724796,59,4664,0
4.386424060766172e-05,0.024681029073415604,59,4663,0
4.410398486468731e-05,0.024686192468619247,59,4662,0
4.4225194047495e-05,0.02469135802469136,59,4661,0
4.4271421430747745e-05,0.0246965257429887,59,4660,0
4.4276872959864546e-05,0.02470686767169179,59,4658,0
4.460270551569681e-05,0.02475870751154008,59,4648,0
4.471411397045969e-05,0.024763903462749214,59,4647,0
4.477955872563161e-05,0.02476910159529807,59,4646,0
4.482733820905472e-05,0.02477430191056057,59,4645,0
4.482787827295655e-05,0.024779504409911796,59,4644,0
4.4875090556824876e-05,0.024784709094728,59,4643,0
4.4934680413117125e-05,0.024789915966386557,59,4642,0
4.4974447816674605e-05,0.024795125026266022,59,4641,0
4.51007217860531e-05,0.024800336275746116,59,4640,0
4.519959041733716e-05,0.024805549716207694,59,4639,0
4.535160136147617e-05,0.02522445489525438,59,4560,0
4.546734428301437e-05,0.025229848193286292,59,4559,0
4.553496755666572e-05,0.025235243798118052,59,4558,0
4.5577656590932646e-05,0.025240641711229948,59,4557,0
4.5580068613765644e-05,0.025246041934103552,59,4556,0
4.563482091378035e-05,0.0252514444682217,59,4555,0
4.56489306306875e-05,0.025278491859468722,59,4550,0
4.5672506817231025e-05,0.025283908292264838,59,4549,0
4.568104829703309e-05,0.02528932704672096,59,4548,0
4.597922045761057e-05,0.02531102531102531,59,4544,0
4.608838970152954e-05,0.025321888412017168,59,4542,0
4.610787007284607e-05,0.02532732345996995,59,4541,0
4.6191681664956854e-05,0.0253327608415629,59,4540,0
4.6335854270007993e-05,0.025349087003222345,59,4537,0
4.63560697623323e-05,0.025354533734422,59,4536,0
4.638087963196456e-05,0.025359982806791317,59,4535,0
4.6461539816370824e-05,0.02545846817691478,59,4517,0
4.6562121380596166e-05,0.02546396201985326,59,4516,0
4.657459407258034e-05,0.02548045778449579,59,4513,0
4.671827773103478e-05,0.025502485411713852,59,4509,0
4.689744717640662e-05,0.02550799827064418,59,4508,0
4.690950302529877e-05,0.02552455115725719,59,4505,0
4.699987152588641e-05,0.025530073561228904,59,4504,0
4.706058416801503e-05,0.025568797399783315,59,4497,0
4.715670785621404e-05,0.025574338968357174,59,4496,0
4.718111327451802e-05,0.02557988293951875,59,4495,0
4.7274734573243584e-05,0.025590978095857732,59,4493,0
4.7307902523014554e-05,0.025596529284164858,59,4492,0
4.7359352793581944e-05,0.025607638888888888,59,4490,0
4.7540594542213566e-05,0.025646598565529234,59,4483,0
4.777516631300398e-05,0.025652173913043478,59,4482,0
4.782139369625672e-05,0.025691269322882647,59,4475,0
4.783619699923302e-05,0.025724874645737954,59,4469,0
4.7882424382485764e-05,0.025736095965103598,59,4467,0
4.795740618204071e-05,0.02574171029668412,59,4466,0
4.8227857766781734e-05,0.0257529463116543,59,4464,0
4.824091720026351e-05,0.02576419213973799,59,4462,0
4.8274085150034476e-05,0.025769818737715656,59,4461,0
4.851018932090134e-05,0.025775447793796414,59,4460,0
4.8537360835869844e-05,0.025781079309591434,59,4459,0
4.8570528785640814e-05,0.025792349726775958,59,4457,0
4.8686717502237326e-05,0.02580927384076991,59,4454,0
4.8891757565798765e-05,0.025820568927789937,59,4452,0
4.8903919753102716e-05,0.025826220179470342,59,4451,0
4.895014713635546e-05,0.02584884994523549,59,4447,0
4.898991453991296e-05,0.0258658483121438,59,4444,0
4.902514512276945e-05,0.025871519403639555,59,4443,0
4.923214495696319e-05,0.026540710751237068,59,4328,0
4.926625982791972e-05,0.02658256364045956,59,4321,0
4.9278372340215936e-05,0.026606538895152198,59,4317,0
4.9374398266600185e-05,0.02663055743624464,59,4313,0
4.9781638889700086e-05,0.026636568848758462,59,4312,0
5.0243019658614736e-05,0.026648599819331528,59,4310,0
5.028924704186748e-05,0.02666064166290104,59,4308,0
5.048906710533533e-05,0.026672694394213384,59,4306,0
5.049209803495017e-05,0.02667872484738865,59,4305,0
5.053077397908419e-05,0.026684758028041614,59,4304,0
5.053529448858807e-05,0.026690793938023073,59,4303,0
5.054011724148458e-05,0.026702873953383117,59,4301,0
5.054383341256597e-05,0.026714964908308804,59,4299,0
5.0559725248599845e-05,0.02672101449275362,59,4298,0
5.0577001362336934e-05,0.026727066817667042,59,4297,0
5.084082582302973e-05,0.026733121884911646,59,4296,0
5.0841772744215286e-05,0.026739179696351686,59,4295,0
5.085388525651151e-05,0.02674524025385313,59,4294,0
5.0860150927994296e-05,0.027064220183486237,59,4242,0
5.0880198421760184e-05,0.030522503879979304,59,3748,0
