tau,f1,tp,fp,fn
3.809224119872309e-05,0.04084197298146403,65,3051,2
3.8165311203201864e-05,0.040854808296668765,65,3050,2
3.828978163060791e-05,0.04089336269267066,65,3047,2
3.8421953636143194e-05,0.04091910607491344,65,3045,2
3.847892298093876e-05,0.04095778197857593,65,3042,2
3.8920043824811523e-05,0.04097069019855027,65,3041,2
3.8931850715837995e-05,0.040983606557377046,65,3040,2
3.9153776652074564e-05,0.04099653106275623,65,3039,2
3.92912652226438e-05,0.04100946372239747,65,3038,2
3.934823456743937e-05,0.04104831070413641,65,3035,2
3.9494238474519224e-05,0.041061276058117505,65,3034,2
3.9520956635176654e-05,0.04107424960505529,65,3033,2
3.9544583194064235e-05,0.04108723135271808,65,3032,2
3.9550876712368575e-05,0.04116529449018366,65,3026,2
3.96015525388598e-05,0.041178333861260685,65,3025,2
3.965632840743219e-05,0.04119138149556401,65,3024,2
3.9946572431968044e-05,0.04120443740095087,65,3023,2
4.0003541776763605e-05,0.04133545310015898,65,3013,2
4.096465100475635e-05,0.04136175628380528,65,3011,2
4.102162034955192e-05,0.04193548387096774,65,2968,2
4.117205058001104e-05,0.04207119741100324,65,2958,2
4.134896971645885e-05,0.042098445595854926,65,2956,2
4.154855760926131e-05,0.04211208292840946,65,2955,2
4.162507584387878e-05,0.04212572909915749,65,2954,2
4.166889572368034e-05,0.042139384116693684,65,2953,2
4.168204518867434e-05,0.04215304798962387,65,2952,2
4.1713308259833355e-05,0.042166720726565035,65,2951,2
4.177515868056093e-05,0.04218040233614536,65,2950,2
4.1798785239448505e-05,0.042194092827004225,65,2949,2
4.185575458424407e-05,0.04223521767381416,65,2946,2
4.188497425752565e-05,0.04226267880364109,65,2944,2
4.2677865798753815e-05,0.04227642276422765,65,2943,2
4.277176119666479e-05,0.04229017566688354,65,2942,2
4.2903052830313955e-05,0.04230393752033843,65,2941,2
4.296810982328966e-05,0.042317708333333336,65,2940,2
4.3346472502305885e-05,0.04233148811462065,65,2939,2
4.3370099061193466e-05,0.04234527687296417,65,2938,2
4.3712201810773704e-05,0.042372881355932195,65,2936,2
4.373718706500611e-05,0.042455911169170475,65,2930,2
4.376917115556927e-05,0.04246978111728193,65,2929,2
4.396884424371503e-05,0.04248366013071895,65,2928,2
4.4025813588510594e-05,0.04249754821837202,65,2927,2
4.436455107509422e-05,0.04251144538914323,65,2926,2
4.43881776339818e-05,0.042525351651946354,65,2925,2
4.444514697877737e-05,0.04270696452036793,65,2912,2
4.446005824840832e-05,0.04273504273504273,65,2910,2
4.44836848072959e-05,0.04274909569220651,65,2909,2
4.459557720923647e-05,0.04276315789473684,65,2908,2
4.502242895803174e-05,0.04277722935176045,65,2907,2
4.504860247310421e-05,0.04279131007241606,65,2906,2
4.522231186867395e-05,0.04281949934123847,65,2904,2
4.5279281213469514e-05,0.042861852950873726,65,2901,2
4.5424418195935534e-05,0.0428759894459103,65,2900,2
4.5558732724879814e-05,0.0429042904290429,65,2898,2
4.605117463007041e-05,0.04291845493562232,65,2897,2
4.779615327912155e-05,0.042932628797886396,65,2896,2
4.82493141861016e-05,0.04294681202510737,65,2895,2
4.8430878787231294e-05,0.04296100462656973,65,2894,2
4.89169896687653e-05,0.04297520661157024,65,2893,2
5.513105944940026e-05,0.04301786896095301,65,2890,2
5.602485594716577e-05,0.04303210857332009,65,2889,2
5.8388873569514764e-05,0.043046357615894044,65,2888,2
5.9158881621681256e-05,0.043060616098045706,65,2887,2
5.921585096647681e-05,0.04323245759893582,65,2875,2
5.9819306460803665e-05,0.0433188937020993,65,2869,2
5.999301585637339e-05,0.04334778259419807,65,2867,2
6.0352351653633825e-05,0.04336224149432955,65,2866,2
6.192831750792466e-05,0.04337671004337672,65,2865,2
6.258240825090668e-05,0.043391188251001335,65,2864,2
6.263937759570225e-05,0.043434680922151685,65,2861,2
6.289602002864357e-05,0.04344919786096257,65,2860,2
6.324283309002908e-05,0.043463724506853894,65,2859,2
6.341654248559883e-05,0.043478260869565216,65,2858,2
6.630207130523045e-05,0.04349280695884911,65,2857,2
6.784416545369383e-05,0.04350736278447122,65,2856,2
6.830244399047207e-05,0.04352192835621024,65,2855,2
6.88886896625603e-05,0.043536503683858,65,2854,2
6.890138495477544e-05,0.04471964224286206,65,2775,2
6.92530282059348e-05,0.04473503097040606,65,2774,2
6.945747701195379e-05,0.04485852311939268,65,2766,2
6.95491145016827e-05,0.044889502762430936,65,2764,2
7.000227540866274e-05,0.044967139398132135,65,2759,2
7.015796591570746e-05,0.04499826929733472,65,2757,2
7.034298739314968e-05,0.045013850415512466,65,2756,2
7.036661395203725e-05,0.045029442327675785,65,2755,2
7.066270024778514e-05,0.04504504504504505,65,2754,2
7.082402378877806e-05,0.045060658578856154,65,2753,2
7.097440977105318e-05,0.045170257123002086,65,2746,2
7.101345061558473e-05,0.04518595759471672,65,2745,2
7.12799998218815e-05,0.045201668984700974,65,2744,2
7.193760953488051e-05,0.04521739130434782,65,2743,2
7.231221629178572e-05,0.04523312456506611,65,2742,2
7.267655483516023e-05,0.045359385903698535,65,2734,2
7.27622644360475e-05,0.045375218150087264,65,2733,2
7.291379342249201e-05,0.045391061452513974,65,2732,2
7.29438397031118e-05,0.045422781271837874,65,2730,2
7.297264113090815e-05,0.04582305252026789,65,2705,2
7.314828850913078e-05,0.04587155963302752,65,2702,2
7.33081782464863e-05,0.045887751500176495,65,2701,2
7.340217547900059e-05,0.04596888260254597,65,2696,2
7.342580203788817e-05,0.04598514326140785,65,2695,2
7.350017816520328e-05,0.04601769911504424,65,2693,2
7.351262705250528e-05,0.04603399433427762,65,2692,2
7.353724143552747e-05,0.04605030109812257,65,2691,2
7.357421826161441e-05,0.04641199571581578,65,2669,2
7.359181565493222e-05,0.04644515898535191,65,2667,2
7.359421078032302e-05,0.04646175839885633,65,2666,2
7.377797393780395e-05,0.046846846846846854,65,2643,2
7.390157997890196e-05,0.04688063469166967,65,2641,2
7.395854932369752e-05,0.04696531791907515,65,2636,2
7.405742544921424e-05,0.04701627486437613,65,2633,2
7.408622687701058e-05,0.047050307636626855,65,2631,2
7.414231248117845e-05,0.04706734250543085,65,2630,2
7.419766627464987e-05,0.047084389713871785,65,2629,2
7.424755041800349e-05,0.04716981132075472,65,2624,2
7.425463561944542e-05,0.047186932849364795,65,2623,2
7.434676128719742e-05,0.04720406681190995,65,2622,2
7.456200481802437e-05,0.047221213221939694,65,2621,2
7.46508271816299e-05,0.047238372093023256,65,2620,2
7.487917382932955e-05,0.04725554343874955,65,2619,2
7.526812675572622e-05,0.04728992360858494,65,2617,2
7.527658387581894e-05,0.04730713245997089,65,2616,2
7.53112520207523e-05,0.047324353840553335,65,2615,2
7.546694252779702e-05,0.04734158776402039,65,2614,2
7.547257556174521e-05,0.04735883424408015,65,2613,2
7.550885925800273e-05,0.04739336492890995,65,2611,2
7.552954490654076e-05,0.04741064916119621,65,2610,2
7.57133080640217e-05,0.04744525547445255,65,2608,2
7.589892863721587e-05,0.047462577583059516,65,2607,2
7.592255519610344e-05,0.047479912344777206,65,2606,2
7.596159604063499e-05,0.047636496885305975,65,2597,2
7.5979524540899e-05,0.047706422018348627,65,2593,2
7.618397334691798e-05,0.04781169547627804,65,2587,2
7.619579841863487e-05,0.047829286239882265,65,2586,2
7.628689373947794e-05,0.04784688995215312,65,2585,2
7.634386308427351e-05,0.047935103244837754,65,2580,2
7.635491744503523e-05,0.047970479704797044,65,2578,2
7.636736633233721e-05,0.04804138950480414,65,2574,2
7.638766477126245e-05,0.04807692307692307,65,2572,2
7.649134254549691e-05,0.04813032210292484,65,2569,2
7.658616130784764e-05,0.04814814814814815,65,2568,2
7.671925598840973e-05,0.04816598740274176,65,2567,2
7.682689381012417e-05,0.04823747680890538,65,2563,2
7.69564945757415e-05,0.04825538233110616,65,2562,2
7.696076806475288e-05,0.04827330115113256,65,2561,2
7.701534228415764e-05,0.048291233283803865,65,2560,2
7.701773740954843e-05,0.04830917874396136,65,2559,2
7.704808961038487e-05,0.0483271375464684,65,2558,2
7.732510660812738e-05,0.04836309523809525,65,2556,2
7.745090579781987e-05,0.048381094157052475,65,2555,2
7.748095207843967e-05,0.048399106478034255,65,2554,2
7.75012505173649e-05,0.048453224002981736,65,2551,2
7.756234519545915e-05,0.04847129008202834,65,2550,2
7.757994258877694e-05,0.04850746268656717,65,2548,2
7.759239147607896e-05,0.048525569242254575,65,2547,2
7.762119290387528e-05,0.04887218045112782,65,2528,2
7.764936082087451e-05,0.04894578313253012,65,2524,2
7.771040986109777e-05,0.04907512268780671,65,2517,2
7.779684028209792e-05,0.04909365558912387,65,2516,2
7.780307769773566e-05,0.04911220249338873,65,2515,2
7.795673001945345e-05,0.04914933837429111,65,2513,2
7.79855314472498e-05,0.0491679273827534,65,2512,2
7.801369936424901e-05,0.04920514761544284,65,2510,2
7.804250079204536e-05,0.049279757391963615,65,2506,2
7.807435381085531e-05,0.04929844520288206,65,2505,2
7.829025157125299e-05,0.04931714719271624,65,2504,2
7.831508631313185e-05,0.04937333839726548,65,2501,2
7.842652571077108e-05,0.04939209726443769,65,2500,2
7.843869235422981e-05,0.049429657794676805,65,2498,2
7.848349505556665e-05,0.04948610582413399,65,2495,2
7.849566169902537e-05,0.049542682926829264,65,2492,2
7.86431411602488e-05,0.049561570720548995,65,2491,2
7.869165338495166e-05,0.04959938954597482,65,2489,2
7.870011050504437e-05,0.04961832061068702,65,2488,2
7.873477864997773e-05,0.049637266132111495,65,2487,2
7.876294656697697e-05,0.04965622612681436,65,2486,2
7.884783359894116e-05,0.04967520061138708,65,2485,2
7.889610219097062e-05,0.0497131931166348,65,2483,2
7.895067641037538e-05,0.04975124378109454,65,2481,2
7.90703157655559e-05,0.04977029096477795,65,2480,2
7.909243922202815e-05,0.049808429118773936,65,2478,2
7.914940856682371e-05,0.05032907471931862,65,2451,2
7.929983879728285e-05,0.05074160811865729,65,2430,2
7.935207822407406e-05,0.05078125,65,2428,2
7.938024614107328e-05,0.050801094177413054,65,2427,2
7.938512266986041e-05,0.0508209538702111,65,2426,2
7.952772560229668e-05,0.050840829096597574,65,2425,2
7.958469494709224e-05,0.0509204857030944,65,2421,2
7.971042036870336e-05,0.05096040768326147,65,2419,2
7.975286406115058e-05,0.05098039215686275,65,2418,2
7.975600921727119e-05,0.05102040816326531,65,2416,2
7.976738971349892e-05,0.051040439733019236,65,2415,2
7.980983340594615e-05,0.05106048703849175,65,2414,2
7.991486917472233e-05,0.05108055009823183,65,2413,2
7.992657345672031e-05,0.051100628930817606,65,2412,2
7.994765895603511e-05,0.051181102362204724,65,2408,2
7.99718385195179e-05,0.05120126033871603,65,2407,2
7.998354280151589e-05,0.05122143420015761,65,2406,2
8.025042043934958e-05,0.05130228887134965,65,2402,2
8.036185983698883e-05,0.05132254243979472,65,2401,2
8.038002120496691e-05,0.05134281200631911,65,2400,2
8.041006748558674e-05,0.05136309758988542,65,2399,2
8.043036592451194e-05,0.051403716884143934,65,2397,2
8.044281481181394e-05,0.05142405063291139,65,2396,2
8.064131134839915e-05,0.05148514851485148,65,2393,2
8.077440602896124e-05,0.05150554675118859,65,2392,2
8.098587182468456e-05,0.05154639175257732,65,2390,2
8.101591810530436e-05,0.05156683855612852,65,2389,2
8.103084104758577e-05,0.051587301587301584,65,2388,2
8.103621654422958e-05,0.05160778086542279,65,2387,2
8.109318588902514e-05,0.051628276409849086,65,2386,2
8.124420172027886e-05,0.05164878823996822,65,2385,2
8.12769490465061e-05,0.05166931637519873,65,2384,2
8.136780776137685e-05,0.05173099880620772,65,2381,2
8.138025664867887e-05,0.0517515923566879,65,2380,2
8.138873001588718e-05,0.05177220230983672,65,2379,2
8.140040096007094e-05,0.05179282868525897,65,2378,2
8.157225656739581e-05,0.05181347150259068,65,2377,2
8.158491370476579e-05,0.051834130781499205,65,2376,2
8.160854026365338e-05,0.051854806541683285,65,2375,2
8.161749523601064e-05,0.0518754988028731,65,2374,2
8.176473950344544e-05,0.05189620758483034,65,2373,2
8.188606078159271e-05,0.051916932907348244,65,2372,2
8.214095280578549e-05,0.051937674790251694,65,2371,2
8.215642691558257e-05,0.05195843325339729,65,2370,2
8.218647319620237e-05,0.05197920831667333,65,2369,2
8.251596585125361e-05,0.052,65,2368,2
8.257293519604918e-05,0.052208835341365466,65,2358,2
8.273435453820112e-05,0.052229811169144234,65,2357,2
8.289015755342787e-05,0.0522508038585209,65,2356,2
8.29388033442201e-05,0.05227181342983515,65,2355,2
8.295125223152211e-05,0.05229283990345938,65,2354,2
8.299577268901566e-05,0.05231388329979879,65,2353,2
8.300159695106714e-05,0.05233494363929147,65,2352,2
8.302060743089453e-05,0.05235602094240838,65,2351,2
8.305856629586269e-05,0.052377115229653506,65,2350,2
8.340706943074133e-05,0.05239822652156389,65,2349,2
8.342153030480559e-05,0.05241935483870968,65,2348,2
8.342815493005612e-05,0.05244050020169423,65,2347,2
8.35992281833425e-05,0.052461662631154156,65,2346,2
8.365619752813808e-05,0.05248284214775939,65,2345,2
8.368652094215161e-05,0.05250403877221325,65,2344,2
8.385389255373737e-05,0.05252525252525253,65,2343,2
8.386634144103936e-05,0.05254648342764753,65,2342,2
8.389270053055485e-05,0.052588996763754045,65,2340,2
8.415727062047384e-05,0.052610279239174426,65,2339,2
8.451431739285977e-05,0.052631578947368425,65,2338,2
8.484819414274696e-05,0.05265289590927501,65,2337,2
8.487471888177057e-05,0.052674230145867106,65,2336,2
8.48989722123167e-05,0.0527169505271695,65,2334,2
8.512966542475277e-05,0.05273833671399595,65,2333,2
8.513588704227464e-05,0.052759740259740256,65,2332,2
8.532411710479607e-05,0.052781161185546085,65,2331,2
8.615460761133851e-05,0.05280259951259139,65,2330,2
8.620495233088354e-05,0.05282405526208858,65,2329,2
8.626192167567909e-05,0.052845528455284556,65,2328,2
8.655866700450308e-05,0.052867019113460756,65,2327,2
8.66380178082169e-05,0.05288852725793328,65,2326,2
8.695717115102551e-05,0.05291005291005291,65,2325,2
8.732150969440002e-05,0.05295315682281059,65,2323,2
8.74497705839908e-05,0.05297473512632436,65,2322,2
8.795864268013342e-05,0.05299633102323685,65,2321,2
8.851489321400652e-05,0.05301794453507341,65,2320,2
8.855131047635343e-05,0.05303957568339453,65,2319,2
8.91628691658269e-05,0.05306122448979592,65,2318,2
8.940338473448572e-05,0.053082890975908535,65,2317,2
8.944242557901729e-05,0.05323505323505324,65,2310,2
8.946035407928129e-05,0.05325686194182712,65,2309,2
8.949939492381284e-05,0.053344275748871565,65,2305,2
8.962847896010895e-05,0.053388090349075976,65,2303,2
8.964982515427196e-05,0.053431976983148374,65,2301,2
8.967173640203174e-05,0.05345394736842105,65,2300,2
8.982469262265579e-05,0.05374121537825547,65,2287,2
9.000663378102684e-05,0.05378568473314026,65,2285,2
9.001244838651867e-05,0.053807947019867554,65,2284,2
9.003607494540623e-05,0.053830227743271224,65,2283,2
9.033216124115417e-05,0.053852526926263466,65,2282,2
9.06726609876329e-05,0.05394190871369294,65,2278,2
9.069649978452866e-05,0.053964300539643004,65,2277,2
9.071170183216445e-05,0.05398671096345515,65,2276,2
9.07616955892466e-05,0.05405405405405405,65,2273,2
9.07853221481342e-05,0.05412156536219817,65,2270,2
9.093827836875825e-05,0.05555555555555555,65,2208,2
9.094101265517892e-05,0.05557930739632321,65,2207,2
9.112021952712929e-05,0.05565068493150686,65,2204,2
9.11496606915087e-05,0.055674518201284794,65,2203,2
9.119123939948005e-05,0.055841924398625425,65,2196,2
9.130535119855341e-05,0.0558659217877095,65,2195,2
9.135410949752768e-05,0.05591397849462366,65,2193,2
9.142212042836903e-05,0.05593803786574871,65,2192,2
9.144574698725661e-05,0.055962117950925525,65,2191,2
9.148189767177655e-05,0.0561070349589987,65,2185,2
9.160707052824948e-05,0.056131260794473226,65,2184,2
9.177515158769752e-05,0.05615550755939525,65,2183,2
9.181008553063112e-05,0.05617977528089887,65,2182,2
9.220232202305504e-05,0.056252704456945045,65,2179,2
9.223147961818171e-05,0.05721830985915494,65,2140,2
9.2557594367256e-05,0.05724350506384853,65,2139,2
9.256666056642954e-05,0.057293962097840455,65,2137,2
9.260799511385065e-05,0.05742049469964664,65,2132,2
9.261456371205158e-05,0.0574712643678161,65,2130,2
9.272065627435194e-05,0.057496682883679796,65,2129,2
9.277623304451402e-05,0.0576241134751773,65,2124,2
9.282691136371115e-05,0.05764966740576497,65,2123,2
9.286274686217744e-05,0.05767524401064773,65,2122,2
9.28659522082427e-05,0.057777777777777775,65,2118,2
9.287634678139666e-05,0.05780346820809249,65,2117,2
9.303925476335839e-05,0.057854917668001785,65,2115,2
9.307936178377828e-05,0.0578806767586821,65,2114,2
9.322708540555195e-05,0.0579064587973274,65,2113,2
9.324821925188122e-05,0.05793226381461677,65,2112,2
9.327298500535808e-05,0.057983942908117744,65,2110,2
9.331590776915749e-05,0.058009817045961615,65,2109,2
9.345593320186075e-05,0.0581135449262405,65,2105,2
9.345960157463166e-05,0.058139534883720936,65,2104,2
9.348473462965705e-05,0.058165548098434,65,2103,2
9.351933640212414e-05,0.05819158460161145,65,2102,2
9.3680246312532e-05,0.058217644424540985,65,2101,2
9.370325988369565e-05,0.0582698341550874,65,2099,2
9.371443755528125e-05,0.05829596412556054,65,2098,2
9.372688644258324e-05,0.05834829443447038,65,2096,2
9.388469511855096e-05,0.05845323741007194,65,2092,2
9.407877609865575e-05,0.058479532163742694,65,2091,2
9.413765614927277e-05,0.05850585058505851,65,2090,2
9.420884877735961e-05,0.05853219270598829,65,2089,2
9.441329758337857e-05,0.05869074492099323,65,2083,2
9.456102067727538e-05,0.05871725383920506,65,2082,2
9.45731873207341e-05,0.05877034358047016,65,2080,2
9.465464279631283e-05,0.058796924468566256,65,2079,2
9.478773747687492e-05,0.0588235294117647,65,2078,2
9.481042590806586e-05,0.05885015844273427,65,2077,2
9.481921483472445e-05,0.05895691609977325,65,2073,2
9.484047218868567e-05,0.058983666061706,65,2072,2
9.486927361648201e-05,0.05933363760839799,65,2059,2
9.495288740106608e-05,0.05941499085923217,65,2056,2
9.520481073206019e-05,0.059442158207590315,65,2055,2
9.538563297919159e-05,0.05955107650022904,65,2051,2
9.540925953807917e-05,0.05957836846929423,65,2050,2
9.562584865228046e-05,0.05963302752293578,65,2048,2
9.564977168149898e-05,0.05968778696051423,65,2046,2
9.565097986449024e-05,0.05971520440973817,65,2045,2
9.566222056880097e-05,0.05974264705882354,65,2044,2
9.567460642337784e-05,0.05977011494252873,65,2043,2
9.603894496675234e-05,0.05982512655315232,65,2041,2
9.607970216121302e-05,0.059880239520958084,65,2039,2
9.614418290357734e-05,0.059907834101382486,65,2038,2
9.624502317630456e-05,0.05996309963099632,65,2036,2
9.625747206360654e-05,0.05999077065066913,65,2035,2
9.628627349140287e-05,0.06026889197960129,65,2025,2
9.629987341062206e-05,0.06029684601113173,65,2024,2
9.658113686434205e-05,0.060324825986078884,65,2023,2
9.662181060698106e-05,0.060352831940575676,65,2022,2
9.673943439838292e-05,0.06040892193308551,65,2020,2
9.675217975601584e-05,0.06046511627906977,65,2018,2
9.677580631490343e-05,0.06049325267566309,65,2017,2
9.709160629829869e-05,0.06052141527001862,65,2016,2
9.713796418450665e-05,0.06063432835820896,65,2012,2
9.715041307180864e-05,0.06080449017773621,65,2006,2
9.719618100276998e-05,0.06083294337856809,65,2005,2
9.728666983895305e-05,0.060861423220973786,65,2004,2
9.730822174777639e-05,0.06143667296786389,65,1984,2
9.734363918374862e-05,0.06146572104018913,65,1983,2
9.7371057809709e-05,0.061523899668717456,65,1981,2
9.739985923750532e-05,0.06158218853623874,65,1979,2
9.747286156350177e-05,0.06161137440758294,65,1978,2
9.749406941420774e-05,0.06164058795637744,65,1977,2
9.750230272788114e-05,0.06166982922201138,65,1976,2
9.756118277849821e-05,0.0617283950617284,65,1974,2
9.760994054959558e-05,0.061757719714964375,65,1973,2
9.77353963530835e-05,0.06184586108468126,65,1970,2
9.776958759583274e-05,0.06187529747739171,65,1969,2
9.777476246474147e-05,0.06190476190476189,65,1968,2
9.779838902362904e-05,0.06193425440686041,65,1967,2
9.791222939157891e-05,0.06199332379589892,65,1965,2
9.81208040736452e-05,0.06202290076335878,65,1964,2
9.817777341844077e-05,0.0620821394460363,65,1962,2
9.82639988179111e-05,0.062111801242236024,65,1961,2
9.828429725683629e-05,0.062200956937799055,65,1958,2
9.854617182005622e-05,0.06235011990407674,65,1953,2
9.859889619690623e-05,0.06238003838771594,65,1952,2
9.886557594861737e-05,0.06240998559769563,65,1951,2
9.89447220959587e-05,0.06243996157540825,65,1950,2
9.907329831072438e-05,0.062469966362325796,65,1949,2
9.908375760842471e-05,0.062499999999999986,65,1948,2
9.909813305260326e-05,0.06253006253006253,65,1947,2
9.922507166451067e-05,0.06256015399422521,65,1946,2
9.954271619112404e-05,0.06259027443428021,65,1945,2
9.966854980552997e-05,0.06265060240963854,65,1943,2
9.968099869283197e-05,0.0626808100289296,65,1942,2
0.00010003288834890448,0.06274131274131274,65,1940,2
0.00010028257582353824,0.06277160791887976,65,1939,2
0.0001007101964681785,0.06283228612856452,65,1937,2
0.00010076716581297406,0.06298449612403101,65,1932,2
0.00010106735416548321,0.06310679611650485,65,1928,2
0.00010116306794443832,0.06313744536182614,65,1927,2
0.00010119311422505816,0.0631988332523092,65,1925,2
0.00010137062130730091,0.0632295719844358,65,1924,2
0.00010154433070287063,0.06326034063260341,65,1923,2
0.00010155745276843264,0.06329113924050632,65,1922,2
0.0001016038839317477,0.06335282651072124,65,1920,2
0.00010170782388606172,0.06338371526084835,65,1919,2
0.00010182349278356073,0.0634455832113226,65,1917,2
0.00010231093561102529,0.0634765625,65,1916,2
0.00010231582073850023,0.0635075720566683,65,1915,2
0.00010233944729738779,0.0635386119257087,65,1914,2
0.00010259603580914377,0.06363191385217817,65,1911,2
0.00010262882559045655,0.06366307541625858,65,1910,2
0.0001029239995452569,0.06369426751592355,65,1909,2
0.00010312844835127588,0.06372549019607844,65,1908,2
0.00010317358153207995,0.06375674350171653,65,1907,2
0.00010423840950708505,0.06381934216985763,65,1905,2
0.00010459058140700083,0.06388206388206387,65,1903,2
0.00010463693929320878,0.063913470993117,65,1902,2
0.00010475289762142797,0.0639763779527559,65,1900,2
0.0001048599118595188,0.06400787789266371,65,1899,2
0.00010526856270453486,0.06403940886699508,65,1898,2
0.00010545331359193438,0.06407097092163629,65,1897,2
0.0001056590339722992,0.0641025641025641,65,1896,2
0.00010597349760562124,0.06413418845584609,65,1895,2
0.00010628871940097238,0.06416584402764067,65,1894,2
0.00010660231970004634,0.06419753086419754,65,1893,2
0.00010869208933376029,0.0642292490118577,65,1892,2
0.00010932226053524726,0.06426099851705387,65,1891,2
0.00010933182962288172,0.06429277942631059,65,1890,2
0.00010952622356845243,0.06442021803766106,65,1886,2
0.00010956543297728147,0.06448412698412698,65,1884,2
0.00010969616816625623,0.06451612903225808,65,1883,2
0.00010999225446200413,0.06454816285998015,65,1882,2
0.00011027080351152026,0.06458022851465475,65,1881,2
0.00011039956721197362,0.06461232604373757,65,1880,2
0.0001112036930160093,0.06464445549477871,65,1879,2
0.00011130986453418511,0.06467661691542288,65,1878,2
0.00011151907124021997,0.0647410358565737,65,1876,2
0.00011272686440910593,0.06377678126557051,64,1876,3
0.00011275535625210715,0.0638085742771685,64,1875,3
0.00011298536876252643,0.06384039900249376,64,1874,3
0.00011306370201834203,0.06448362720403022,64,1854,3
0.00011334970730590093,0.06451612903225806,64,1853,3
0.00011352295205436928,0.06458123107971744,64,1851,3
0.0001138689419982096,0.06461383139828371,64,1850,3
0.00011409895450862888,0.06464646464646463,64,1849,3
0.00011444369320450363,0.06537282941777323,64,1827,3
0.00011446329305200339,0.06554019457245264,64,1822,3
0.00011450066254929922,0.06564102564102563,64,1819,3
0.00011465109277975833,0.06584362139917695,64,1813,3
0.0001147593793477513,0.06587750900669068,64,1812,3
0.00011510411804362606,0.06608156943727414,64,1806,3
0.00011511798191373615,0.06611570247933884,64,1805,3
0.00011512371789112579,0.06614987080103359,64,1804,3
0.00011532816669714477,0.06618407445708376,64,1803,3
0.00011548232045711065,0.06621831350232799,64,1802,3
0.00011568676926312963,0.06625258799171843,64,1801,3
0.00011580427612442735,0.06628689798032107,64,1800,3
0.00011603428863484661,0.06632124352331606,64,1799,3
0.00011640889539175183,0.06645898234683281,64,1795,3
0.00011669471347396904,0.06677099634846115,64,1786,3
0.0001169746914149608,0.06680584551148226,64,1785,3
0.0001170104725224581,0.06684073107049608,64,1784,3
0.00011702806991577586,0.06687565308254964,64,1783,3
0.00011704051880307794,0.0669106116048092,64,1782,3
0.00011743365877424876,0.06701570680628273,64,1779,3
0.0001175224811378543,0.06705081194342588,64,1778,3
0.00011752605874597142,0.0670859538784067,64,1777,3
0.00011786579499444848,0.06712113266911379,64,1776,3
0.00011788681968122879,0.06715634837355719,64,1775,3
0.00011792418917852463,0.06719160104986877,64,1774,3
0.00011807461940898375,0.06722689075630253,64,1773,3
0.00011809126848724778,0.0672622175512349,64,1772,3
0.0001181541045491804,0.0672975814931651,64,1771,3
0.00011852764467285148,0.0676890534108937,64,1760,3
0.00011854150854296157,0.06772486772486773,64,1759,3
0.00011872289189857388,0.06776071995764955,64,1758,3
0.00011878448310768297,0.06779661016949153,64,1757,3
0.00011886852664813716,0.06783253842077372,64,1756,3
0.00011941317278754301,0.06786850477200425,64,1755,3
0.00011945781526407202,0.06790450928381962,64,1754,3
0.00012008943867539813,0.06794055201698514,64,1753,3
0.00012045159654500128,0.06797663303239512,64,1752,3
0.00012092357291009025,0.06801275239107331,64,1751,3
0.0001211120213841237,0.06808510638297872,64,1749,3
0.00012158780855843867,0.06815761448349307,64,1747,3
0.000121597929617331,0.06819392647842303,64,1746,3
0.0001223293264392837,0.06823027718550106,64,1745,3
0.00012258420969621107,0.06826666666666667,64,1744,3
0.000124527045024478,0.06830309498399147,64,1743,3
0.0001248710851289273,0.06833956219967965,64,1742,3
0.00012570521936361944,0.06837606837606838,64,1741,3
0.00012594245795095118,0.068412613575628,64,1740,3
0.00012612492093376653,0.06844919786096258,64,1739,3
0.00012661892446259027,0.06852248394004283,64,1737,3
0.00012781885760463702,0.06855918585966791,64,1736,3
0.00012793994086561378,0.06859592711682744,64,1735,3
0.0001279505716537034,0.06870638754696724,64,1732,3
0.00012907660628710792,0.06874328678839957,64,1731,3
0.00012916915305412964,0.06878022568511553,64,1730,3
0.00012980800310906067,0.06881720430107527,64,1729,3
0.0001298752749918315,0.06885422270037654,64,1728,3
0.0001298888554037537,0.06889128094725512,64,1727,3
0.00012997911764514646,0.06892837910608508,64,1726,3
0.00013023122227926674,0.06896551724137931,64,1725,3
0.00013158462196193678,0.06900269541778976,64,1724,3
0.00013178782671282398,0.06903991370010788,64,1723,3
0.0001326379238214285,0.06907717215326498,64,1722,3
0.00013269489316622407,0.06918918918918919,64,1719,3
0.0001328453233966832,0.06926406926406926,64,1717,3
0.00013347205805612066,0.0693015701136979,64,1716,3
0.00013365474890849216,0.06933911159263272,64,1715,3
0.0001347898511078898,0.06937669376693767,64,1714,3
0.00013484682045268538,0.06941431670281996,64,1713,3
0.00013515418965126433,0.0694519804666305,64,1712,3
0.00013545027594701224,0.06948968512486428,64,1711,3
0.00013559008303470988,0.06952743074416078,64,1710,3
0.00013563977200248828,0.06956521739130435,64,1709,3
0.0001358715838351823,0.06964091403699672,64,1707,3
0.00013599543673751814,0.06967882416984213,64,1706,3
0.00013606145045065395,0.06971677559912855,64,1705,3
0.00013614860924734845,0.0697928026172301,64,1703,3
0.00013672518523410754,0.06983087834151665,64,1702,3
0.00013785853822012557,0.06986899563318776,64,1701,3
0.00013799985227621152,0.06990715456034953,64,1700,3
0.00013881495486782147,0.06994535519125683,64,1699,3
0.00013997583463978386,0.06998359759431383,64,1698,3
