tau,f1,tp,fp,fn
2.7996847791105223e-05,0.02289105553200509,81,6915,0
2.801335269179935e-05,0.022894290559638215,81,6914,0
2.8033225939853128e-05,0.02295918367346939,81,6894,0
2.8037083479108072e-05,0.022962437987243088,81,6893,0
2.8045221461222912e-05,0.022965693223702864,81,6892,0
2.80826909905395e-05,0.022972206466250707,81,6890,0
2.8090507643497297e-05,0.022975464473124377,81,6889,0
2.8100626676641558e-05,0.02297872340425532,81,6888,0
2.812175652480946e-05,0.022981983260036885,81,6887,0
2.8160716714948005e-05,0.022988505747126436,81,6885,0
2.8164502525558424e-05,0.022991768379222254,81,6884,0
2.8164987496898936e-05,0.022995031937544357,81,6883,0
2.817218126667131e-05,0.022998296422487224,81,6882,0
2.8186322068741215e-05,0.023014632760335274,81,6877,0
2.819011050945887e-05,0.023017902813299237,81,6876,0
2.820795178883527e-05,0.023024445707788516,81,6874,0
2.8226243276759066e-05,0.02302771855010661,81,6873,0
2.82469551991265e-05,0.023047375160051214,81,6867,0
2.8297090000375547e-05,0.02305065452475811,81,6866,0
2.8301016751495718e-05,0.02305721605465414,81,6864,0
2.831954528981997e-05,0.02306049822064057,81,6863,0
2.8321959554220514e-05,0.023063781321184508,81,6862,0
2.83244827134882e-05,0.023067065356685176,81,6861,0
2.838518427143418e-05,0.023076923076923078,81,6858,0
2.8418142565880272e-05,0.023080210856247327,81,6857,0
2.8424268513024482e-05,0.02309337134711333,81,6853,0
2.8478844123826255e-05,0.02309666381522669,81,6852,0
2.8514976891126452e-05,0.02309995722230144,81,6851,0
2.8574256137717035e-05,0.023106546854942234,81,6849,0
2.8578059373042225e-05,0.023113140248252246,81,6847,0
2.8579414458120366e-05,0.023123037396517273,81,6844,0
2.8613216327855584e-05,0.023126338329764455,81,6843,0
2.864174767888614e-05,0.023142857142857142,81,6838,0
2.867307431051244e-05,0.02314616373767681,81,6837,0
2.8677945591499745e-05,0.02314947127750786,81,6836,0
2.8691506884493055e-05,0.023159399571122233,81,6833,0
2.8694109140874872e-05,0.023166023166023165,81,6831,0
2.8742915940445645e-05,0.023169336384439358,81,6830,0
2.874958961328312e-05,0.02317265055070805,81,6829,0
2.8769267060609807e-05,0.023239133553292213,81,6809,0
2.8795500343950917e-05,0.023242467718794835,81,6808,0
2.8802426073713583e-05,0.02325247595808813,81,6805,0
2.8805494555107563e-05,0.023255813953488372,81,6804,0
2.88141528636358e-05,0.023259152907394113,81,6803,0
2.8836774166371705e-05,0.023262492820218268,81,6802,0
2.886298975208442e-05,0.023265833692373977,81,6801,0
2.8929263248734925e-05,0.02327251831633386,81,6799,0
2.896667920586713e-05,0.02327586206896552,81,6798,0
2.8982221615230397e-05,0.023292595255212076,81,6793,0
2.8985778581153472e-05,0.023295944779982744,81,6792,0
2.900797182181766e-05,0.023299295268229544,81,6791,0
2.9011770185598607e-05,0.02330264672036824,81,6790,0
2.9038323227650505e-05,0.023305999136814845,81,6789,0
2.905111055326936e-05,0.023376623376623377,81,6768,0
2.9151018645233733e-05,0.023379997113580603,81,6767,0
2.915766747126307e-05,0.02338337182448037,81,6766,0
2.9181256217499275e-05,0.02338674750974448,81,6765,0
2.919892864107281e-05,0.023390124169794975,81,6764,0
2.9219321360982698e-05,0.02339350180505415,81,6763,0
2.927066343564399e-05,0.023396880415944545,81,6762,0
2.927218150361712e-05,0.02340026000288892,81,6761,0
2.927537739236609e-05,0.023403640566310318,81,6760,0
2.928737291373587e-05,0.02340702210663199,81,6759,0
2.9296705436185045e-05,0.023410404624277455,81,6758,0
2.9373074157939993e-05,0.023413788119670473,81,6757,0
2.9377404581117245e-05,0.023417172593235037,81,6756,0
2.9402312824816633e-05,0.0234205580453954,81,6755,0
2.9492033424326686e-05,0.023427331887201735,81,6753,0
2.9515301745776258e-05,0.023430720277697426,81,6752,0
2.952175448443562e-05,0.023434109648488355,81,6751,0
2.9541724158604013e-05,0.0234375,81,6750,0
2.9546902641551986e-05,0.023440891332658084,81,6749,0
2.9552738056683333e-05,0.023444283646888563,81,6748,0
2.9600161822822907e-05,0.02344767694311767,81,6747,0
2.963227314761536e-05,0.02345107122177186,81,6746,0
2.965641884135852e-05,0.023454466483277835,81,6745,0
2.967413032064822e-05,0.023457862728062554,81,6744,0
2.970800375721988e-05,0.023461259956553224,81,6743,0
2.9711566631555293e-05,0.02346805736636245,81,6741,0
2.9883899131399107e-05,0.02347826086956522,81,6738,0
2.989436528564179e-05,0.023481664009276707,81,6737,0
2.990135571301777e-05,0.023485068135691504,81,6736,0
2.9929672395471144e-05,0.023488473249238796,81,6735,0
2.9935724270733242e-05,0.023491879350348025,81,6734,0
2.994081986341286e-05,0.023495286439448874,81,6733,0
3.0060598767595588e-05,0.023498694516971275,81,6732,0
3.007484666408741e-05,0.02358421895472412,81,6707,0
3.0115470202603e-05,0.023587652882935354,81,6706,0
3.0144814409656695e-05,0.023591087811271293,81,6705,0
3.018309890000918e-05,0.023594523740168946,81,6704,0
3.0205501869984386e-05,0.02359796067006555,81,6703,0
3.021942734246755e-05,0.0236013986013986,81,6702,0
3.0278113837479384e-05,0.023618603294940952,81,6697,0
3.0285363594554305e-05,0.023622047244094488,81,6696,0
3.0310372191824428e-05,0.023625492197754124,81,6695,0
3.033582427934358e-05,0.023708473584077277,81,6671,0
3.0349332381962974e-05,0.02371194379391101,81,6670,0
3.0372596656920282e-05,0.023792039947128803,81,6647,0
3.0380835345550474e-05,0.023795534665099885,81,6646,0
3.042067183455276e-05,0.02379903040987219,81,6645,0
3.046920076669639e-05,0.023802527181898327,81,6644,0
3.0485705667390516e-05,0.023820026466696075,81,6639,0
3.0500163313133686e-05,0.024302430243024302,81,6504,0
3.055071121042303e-05,0.024306076519129784,81,6503,0
3.057948192685424e-05,0.02430972388955582,81,6502,0
3.0599105806191814e-05,0.024313372354795137,81,6501,0
3.0644534242262476e-05,0.024338942307692304,81,6494,0
3.06580257229217e-05,0.024379232505643344,81,6483,0
3.066956895991786e-05,0.02438657233177781,81,6481,0
3.068791001827962e-05,0.024390243902439022,81,6480,0
3.070631481822615e-05,0.02439759036144578,81,6478,0
3.0709405448920145e-05,0.024401265250790782,81,6477,0
3.071887971223553e-05,0.02440494124736366,81,6476,0
3.072082371750174e-05,0.02440861835166491,81,6475,0
3.075776968433827e-05,0.02443070426783291,81,6469,0
3.077353935257964e-05,0.024434389140271493,81,6468,0
3.07744392817579e-05,0.024438075124453163,81,6467,0
3.0784002803411775e-05,0.024650030432136334,81,6410,0
3.078591043821424e-05,0.0246537817683762,81,6409,0
3.0798816260316465e-05,0.024661287867255292,81,6407,0
3.087499328407229e-05,0.024665042630937883,81,6406,0
3.0933267856629865e-05,0.024668798538145274,81,6405,0
3.097059714173058e-05,0.024725274725274724,81,6390,0
3.0985127877741974e-05,0.024766855220914236,81,6379,0
3.099565034195643e-05,0.024770642201834864,81,6378,0
3.100955733186912e-05,0.024774430341030735,81,6377,0
3.102866430592785e-05,0.024789594491201227,81,6373,0
3.105032675963838e-05,0.024793388429752063,81,6372,0
3.109053878857752e-05,0.024808575803981624,81,6368,0
3.1145930617296665e-05,0.024980724749421746,81,6323,0
3.118419864096959e-05,0.025069637883008356,81,6300,0
3.120915533451034e-05,0.025077399380804954,81,6298,0
3.122537806531154e-05,0.025085165685970887,81,6296,0
3.1233207040098963e-05,0.025089050642713336,81,6295,0
3.1256755365841274e-05,0.02509293680297398,81,6294,0
3.125933075609796e-05,0.025096824167312157,81,6293,0
3.1268786335761193e-05,0.02511627906976744,81,6288,0
3.127178052615265e-05,0.025120173670336483,81,6287,0
3.128925981009474e-05,0.02512406947890819,81,6286,0
3.1299793500217464e-05,0.02512796649604467,81,6285,0
3.1316636004961766e-05,0.02513186472230841,81,6284,0
3.131739792029524e-05,0.025135764158262214,81,6283,0
3.133906037400576e-05,0.02513966480446927,81,6282,0
3.134302721584155e-05,0.025151374010246856,81,6279,0
3.1393127033957134e-05,0.025155279503105588,81,6278,0
3.143466423166405e-05,0.0251787379546161,81,6272,0
3.1444119811327274e-05,0.025241508258024303,81,6256,0
3.14939670856994e-05,0.02526906878802059,81,6249,0
3.1507028752126204e-05,0.02528879175772713,81,6244,0
3.152721777659472e-05,0.02529274004683841,81,6243,0
3.154548898020866e-05,0.025300640324847724,81,6241,0
3.1568115363056015e-05,0.025308545539759416,81,6239,0
3.160294838619924e-05,0.02531645569620253,81,6237,0
3.168186064832452e-05,0.025332290852228306,81,6233,0
3.1683605811232744e-05,0.025356080763812804,81,6227,0
3.172785711990347e-05,0.025360050093926112,81,6226,0
3.174645551296344e-05,0.025375939849624062,81,6222,0
3.176137186881983e-05,0.02538389219680351,81,6220,0
3.176456030583972e-05,0.025415751490429874,81,6212,0
3.181879429532942e-05,0.02541973952612584,81,6211,0
3.1836651770677696e-05,0.02542372881355932,81,6210,0
3.184442359087573e-05,0.02542771935331973,81,6209,0
3.1856848977423404e-05,0.02543570419218088,81,6207,0
3.193337923546158e-05,0.025455688246385923,81,6202,0
3.194773069338176e-05,0.025463690663313422,81,6200,0
3.19592018498381e-05,0.02546769375884295,81,6199,0
3.197255812024552e-05,0.025471698113207552,81,6198,0
3.200469341930728e-05,0.025475703727001097,81,6197,0
3.20079793052091e-05,0.025503778337531487,81,6190,0
3.200995201264832e-05,0.025507794048181386,81,6189,0
3.2016177141383837e-05,0.025511811023622048,81,6188,0
3.201659073427086e-05,0.025515829264451097,81,6187,0
3.202615425592473e-05,0.02551984877126654,81,6186,0
3.2028614151628905e-05,0.02552386954466677,81,6185,0
3.2050105483187214e-05,0.02552789158525055,81,6184,0
3.2061716908088954e-05,0.02554802081690585,81,6179,0
3.2104028336189734e-05,0.02555608140085187,81,6177,0
3.210434476123342e-05,0.025560113600504895,81,6176,0
3.2106622401652245e-05,0.025568181818181816,81,6174,0
3.210871271102767e-05,0.02557625513103884,81,6172,0
3.215220639598062e-05,0.02558837466435002,81,6169,0
3.2188341625601964e-05,0.025592417061611375,81,6168,0
3.220508349416143e-05,0.02559646073629325,81,6167,0
3.220893405805918e-05,0.025604551920341397,81,6165,0
3.221516950977804e-05,0.02560859943092001,81,6164,0
3.229342703367467e-05,0.025612648221343872,81,6163,0
3.231936541945406e-05,0.025645084692100684,81,6155,0
3.236003036826285e-05,0.02564914502849905,81,6154,0
3.236366480557176e-05,0.025653206650831352,81,6153,0
3.236391206903339e-05,0.02565726955970859,81,6152,0
3.238421178480512e-05,0.02566133375574212,81,6151,0
3.2397446325395054e-05,0.025665399239543727,81,6150,0
3.2529135235984655e-05,0.025673534072900156,81,6148,0
3.256473871748509e-05,0.02568167406467977,81,6146,0
3.257391117344826e-05,0.025685745996511813,81,6145,0
3.259360418536773e-05,0.02569796954314721,81,6142,0
3.260860453963137e-05,0.02570204664445502,81,6141,0
3.263527848647009e-05,0.025388765471278957,80,6141,1
3.264253537478595e-05,0.025392794794477064,80,6140,1
3.270083462290484e-05,0.025396825396825397,80,6139,1
3.271354583221466e-05,0.025400857278933167,80,6138,1
3.271978601275659e-05,0.025408924884865812,80,6136,1
3.273942009195248e-05,0.025412960609911054,80,6135,1
3.278513726805777e-05,0.025416997617156472,80,6134,1
3.279006960882327e-05,0.025429116338207245,80,6131,1
3.280817170064517e-05,0.02543720190779014,80,6129,1
3.2817868850352045e-05,0.025445292620865135,80,6127,1
3.2868605890116024e-05,0.02545338848234171,80,6125,1
3.2878849706390114e-05,0.02545743834526651,80,6124,1
3.289805116891951e-05,0.02546554193856438,80,6122,1
3.296310756324404e-05,0.025469595670168734,80,6121,1
3.298350517621126e-05,0.025477707006369428,80,6119,1
3.298919351618133e-05,0.02555502315923974,80,6100,1
3.2992524854045376e-05,0.025587717895410207,80,6092,1
3.3003523321332783e-05,0.02559590465525516,80,6090,1
3.302815370631987e-05,0.025600000000000005,80,6089,1
3.306857779720623e-05,0.025616394492475186,80,6085,1
3.311697412933655e-05,0.025624599615631006,80,6083,1
3.312910788872427e-05,0.02562870414864648,80,6082,1
3.3142333751083216e-05,0.0256328099967959,80,6081,1
3.316452699174741e-05,0.02563691716071143,80,6080,1
3.317553068797454e-05,0.02573588547530964,80,6056,1
3.321470957275848e-05,0.02574002574002574,80,6055,1
3.3230820273158756e-05,0.02574416733708769,80,6054,1
3.327792713054871e-05,0.02574831026713872,80,6053,1
3.328609286476981e-05,0.02576489533011272,80,6049,1
3.329209364796083e-05,0.02592352559948153,80,6011,1
3.3296608443599846e-05,0.02592772646248582,80,6010,1
3.337975271716188e-05,0.025961382443615122,80,6002,1
3.341130312635435e-05,0.025986681825564403,80,5996,1
3.34532606061148e-05,0.02601626016260163,80,5989,1
3.3456022934240356e-05,0.026195153896529145,80,5947,1
3.3464731762571135e-05,0.02619944326183069,80,5946,1
3.3467430634512875e-05,0.026203734032099576,80,5945,1
3.354865705541278e-05,0.02620802620802621,80,5944,1
3.360218182077581e-05,0.026242414302115793,80,5936,1
3.36437301261174e-05,0.02624671916010499,80,5935,1
3.366720918566605e-05,0.026255333114538888,80,5933,1
3.370003674072174e-05,0.026259642212374857,80,5932,1
3.370831515307728e-05,0.026272577996715923,80,5929,1
3.3744756548607745e-05,0.026276892757431433,80,5928,1
3.38116024650784e-05,0.02628120893561104,80,5927,1
3.381543998448488e-05,0.026285526531953346,80,5926,1
3.3816062625961216e-05,0.026289845547157412,80,5925,1
3.383194110169632e-05,0.026294165981922756,80,5924,1
3.383739066978017e-05,0.02629848783694938,80,5923,1
3.388975349741757e-05,0.026302811112937696,80,5922,1
3.3896762947025024e-05,0.02630713581058862,80,5921,1
3.393741992281204e-05,0.02631146193060352,80,5920,1
3.395577339433918e-05,0.026315789473684213,80,5919,1
3.3966288973169225e-05,0.026324448831852584,80,5917,1
3.3970431039950364e-05,0.026333113890717574,80,5915,1
3.398807809909519e-05,0.02633744855967078,80,5914,1
3.4004634801732225e-05,0.026341784655910434,80,5913,1
3.4049433246731255e-05,0.026346122180141613,80,5912,1
3.404975511764984e-05,0.026350461133069828,80,5911,1
3.4055986979371385e-05,0.026354801515401087,80,5910,1
3.409108490699644e-05,0.026359143327841845,80,5909,1
3.412294113568418e-05,0.026363486571099028,80,5908,1
3.414222546354987e-05,0.026380873866446827,80,5904,1
3.415320342816848e-05,0.026385224274406337,80,5903,1
3.4188468173949355e-05,0.026389576117433616,80,5902,1
3.420693800005271e-05,0.026393929396238865,80,5901,1
3.4214815554243335e-05,0.026398284111532753,80,5900,1
3.422565662872422e-05,0.026402640264026403,80,5899,1
3.4231344968694294e-05,0.026411356883459886,80,5897,1
3.4315688296105596e-05,0.026415717351824335,80,5896,1
3.4355333364442475e-05,0.026420079260237782,80,5895,1
3.436242713558965e-05,0.026424442609413706,80,5894,1
3.436971727029112e-05,0.02642880740006607,80,5893,1
3.440667844426038e-05,0.0264331736329093,80,5892,1
3.442641746148436e-05,0.026441910428028428,80,5890,1
3.44810938791663e-05,0.026446280991735537,80,5889,1
3.4491612933753176e-05,0.026472534745201854,80,5883,1
3.450249292812802e-05,0.026476915439351312,80,5882,1
3.452340992092572e-05,0.026481297583581597,80,5881,1
3.4528244317282766e-05,0.026485681178612813,80,5880,1
3.4538759896112804e-05,0.026503230081166142,80,5876,1
3.455750446271105e-05,0.026512013256006627,80,5874,1
3.459250754789899e-05,0.026516407026847863,80,5873,1
3.462190416967484e-05,0.026542800265428004,80,5867,1
3.463992245403826e-05,0.02654720424755268,80,5866,1
3.465345457886731e-05,0.02656483479993359,80,5862,1
3.4686892936426595e-05,0.026573658860654378,80,5860,1
3.46875224853692e-05,0.026578073089700994,80,5859,1
3.476273763710599e-05,0.026582488785512542,80,5858,1
3.476982749353369e-05,0.026586905948820204,80,5857,1
3.478753403538457e-05,0.026600166251039066,80,5854,1
3.482389415348506e-05,0.02661343978709248,80,5851,1
3.488124116226638e-05,0.02662672657680147,80,5848,1
3.497625609973659e-05,0.026631158455392812,80,5847,1
3.505607238656995e-05,0.026635591809555523,80,5846,1
3.507626764975195e-05,0.026640026640026643,80,5845,1
3.5093865855927095e-05,0.026644462947543714,80,5844,1
3.5095032576708504e-05,0.02664890073284477,80,5843,1
3.514947085838574e-05,0.026657780739753417,80,5841,1
3.519213898834775e-05,0.026662222962839526,80,5840,1
3.520658405823743e-05,0.026671111851975328,80,5838,1
3.525386115158047e-05,0.026688907422852376,80,5834,1
3.525471896787374e-05,0.02669336002669336,80,5833,1
3.5264131873398526e-05,0.0267022696929239,80,5831,1
3.5274647452228564e-05,0.026729034413631805,80,5825,1
3.528786911764401e-05,0.026737967914438502,80,5823,1
3.5300243910629505e-05,0.02674243690456293,80,5822,1
3.530250365675918e-05,0.026746907388833167,80,5821,1
3.537600228087508e-05,0.02675137936799866,80,5820,1
3.537849781290969e-05,0.026755852842809368,80,5819,1
3.538934213498307e-05,0.026760327814015723,80,5818,1
3.540458749879043e-05,0.026764804282368687,80,5817,1
3.542637434935105e-05,0.02676928224861971,80,5816,1
3.543005244343983e-05,0.026778242677824266,80,5814,1
3.5435460538835205e-05,0.02678272514228323,80,5813,1
3.5436889928181085e-05,0.02682763246143528,80,5803,1
3.546039771341732e-05,0.026832131477444243,80,5802,1
3.546051713812326e-05,0.026836632002683665,80,5801,1
3.548087260271514e-05,0.026845637583892617,80,5799,1
3.548935529747518e-05,0.02685464921114468,80,5797,1
3.554089865125521e-05,0.0268591572939399,80,5796,1
3.5578672744487644e-05,0.026863666890530557,80,5795,1
3.5598336597975025e-05,0.02686817800167926,80,5794,1
3.561001235535933e-05,0.026872690628149145,80,5793,1
3.5639701177587105e-05,0.026881720430107527,80,5791,1
3.566899308749532e-05,0.02688623760712485,80,5790,1
3.56772488601003e-05,0.02689527651706169,80,5788,1
3.5678075749350456e-05,0.02689979825151312,80,5787,1
3.5678994023008524e-05,0.026904321506642005,80,5786,1
3.57036722077514e-05,0.026908846283215604,80,5785,1
3.5724194153202595e-05,0.026913372582001684,80,5784,1
3.5725821251909245e-05,0.02694509936005389,80,5777,1
3.575356141192201e-05,0.026954177897574122,80,5775,1
3.5756760080595605e-05,0.026958719460825613,80,5774,1
3.578389237359055e-05,0.02697235333782873,80,5771,1
3.578456887994649e-05,0.026981450252951098,80,5769,1
3.581327699906063e-05,0.026986001011975038,80,5768,1
3.5852363938253904e-05,0.02699055330634278,80,5767,1
3.5857683350195486e-05,0.02699510713683145,80,5766,1
3.5908880856718935e-05,0.026999662504218695,80,5765,1
3.5909102635175096e-05,0.027004219409282697,80,5764,1
3.5924584228056744e-05,0.027008777852802163,80,5763,1
3.594784104685748e-05,0.027013337835556307,80,5762,1
3.600008163108305e-05,0.02701789935832489,80,5761,1
3.601197894604665e-05,0.02702246242188819,80,5760,1
3.603465231929452e-05,0.027027027027027025,80,5759,1
3.609956035491437e-05,0.027031593174522726,80,5758,1
3.613490860544154e-05,0.02738319356494951,80,5682,1
3.614109755262129e-05,0.02738788086271825,80,5681,1
3.620047170593721e-05,0.02740195238910772,80,5678,1
3.6227217626943434e-05,0.027406646111682084,80,5677,1
3.625568163528358e-05,0.02741134144252184,80,5676,1
3.625838892978633e-05,0.027416038382453736,80,5675,1
3.634775627891983e-05,0.027472527472527472,80,5663,1
3.6388293969281756e-05,0.02747724540614803,80,5662,1
3.649080735932574e-05,0.02774887270204648,80,5605,1
3.654712254415372e-05,0.027753686036426712,80,5604,1
3.656929938522402e-05,0.02776331771646712,80,5602,1
3.6590953364828116e-05,0.027768136063866713,80,5601,1
3.665416401433899e-05,0.027772956084013194,80,5600,1
3.676655553546378e-05,0.02779708130646282,80,5595,1
3.678859403214415e-05,0.02780191138140747,80,5594,1
3.679228149404055e-05,0.02853067047075606,80,5447,1
3.682580483635655e-05,0.028535758872837522,80,5446,1
3.683843665039325e-05,0.028860028860028857,80,5383,1
3.688225388453622e-05,0.028865235432076492,80,5382,1
3.6919464688748625e-05,0.028996013048205867,80,5357,1
3.697889338798704e-05,0.02903284340410089,80,5350,1
3.699125270355216e-05,0.02903811252268602,80,5349,1
3.7041082459408184e-05,0.029043383554184062,80,5348,1
3.707829326362059e-05,0.029191753329684364,80,5320,1
3.7151254087688055e-05,0.02923442353371095,80,5312,1
3.715991520352319e-05,0.029239766081871343,80,5311,1
3.719202232926604e-05,0.029255805448893762,80,5308,1
3.7235568556941875e-05,0.029476787030213707,80,5267,1
3.727998631791955e-05,0.029482218536944906,80,5266,1
3.7280550192509156e-05,0.02948765204570586,80,5265,1
3.728568218165811e-05,0.029503964595242484,80,5262,1
3.731565143800938e-05,0.029591270575180326,80,5246,1
3.7406691338130136e-05,0.02959674435812061,80,5245,1
3.744451075653008e-05,0.029602220166512486,80,5244,1
3.7451411146016136e-05,0.02964609968501019,80,5236,1
3.749548536592593e-05,0.02965159377316531,80,5235,1
3.754247883444237e-05,0.029662588060808306,80,5233,1
3.757890870785576e-05,0.029695619896065333,80,5227,1
3.757968963865477e-05,0.029745305818925455,80,5218,1
3.759608582473916e-05,0.029778522240833803,80,5212,1
3.7630445421794714e-05,0.02978406552494416,80,5211,1
3.763498598968379e-05,0.029789610873207972,80,5210,1
3.7663300703659335e-05,0.029795158286778395,80,5209,1
3.766850073860014e-05,0.029800707766809466,80,5208,1
3.767770380694084e-05,0.02980625931445604,80,5207,1
3.768397848963105e-05,0.02981181293087386,80,5206,1
3.769360339061027e-05,0.02981736861721953,80,5205,1
3.770345036404002e-05,0.02982292637465051,80,5204,1
3.772256739855151e-05,0.029845178138407015,80,5200,1
3.773489213950246e-05,0.02986188876446435,80,5197,1
3.7772157786372764e-05,0.02987303958177745,80,5195,1
3.77724469610493e-05,0.02987861811391223,80,5194,1
3.778194656754334e-05,0.02988419872992155,80,5193,1
3.778691898609827e-05,0.02988978143097329,80,5192,1
3.779421142033489e-05,0.029906542056074768,80,5189,1
3.7818145046794524e-05,0.02997377294866991,80,5177,1
3.789664125029785e-05,0.030024394820791896,80,5168,1
3.79018182721935e-05,0.03003003003003003,80,5167,1
3.7945907131564265e-05,0.03041825095057034,80,5099,1
3.7951988359949476e-05,0.030441400304414005,80,5095,1
3.796320505765325e-05,0.030447193149381543,80,5094,1
3.798233700497765e-05,0.030452988199467068,80,5093,1
3.798346631087097e-05,0.030458785455929942,80,5092,1
3.801651295494801e-05,0.030464584920030464,80,5091,1
3.806795628886951e-05,0.030540179423554116,80,5078,1
3.808030508288995e-05,0.030546009927453228,80,5077,1
3.808294503470228e-05,0.030551842658010316,80,5076,1
3.8100184452104365e-05,0.030592734225621414,80,5069,1
3.8114281863192096e-05,0.030598584815452284,80,5068,1
3.815969392707203e-05,0.030616150019135088,80,5065,1
3.816161614126158e-05,0.03062200956937799,80,5064,1
3.8170129587790865e-05,0.030627871362940276,80,5063,1
3.8193504756633915e-05,0.030633735401110473,80,5062,1
3.819499976564445e-05,0.030639601685178094,80,5061,1
3.821621084553705e-05,0.030645470216433636,80,5060,1
3.8314671938046246e-05,0.03065134099616858,80,5059,1
3.8350721576218255e-05,0.03065721402567542,80,5058,1
3.838801710255039e-05,0.0306630893062476,80,5057,1
3.840301547755948e-05,0.030668966839179607,80,5056,1
3.84116010757813e-05,0.03067484662576687,80,5055,1
3.8443782111872293e-05,0.030680728667305847,80,5054,1
3.8505260928173373e-05,0.030686612965093975,80,5053,1
3.857690494995676e-05,0.030692499520429694,80,5052,1
3.859735986373511e-05,0.030828516377649322,80,5029,1
3.8614115754169155e-05,0.030834457506263253,80,5028,1
3.862286739826904e-05,0.030876109610189113,80,5021,1
3.868762062297638e-05,0.03088206909862961,80,5020,1
3.875618843860707e-05,0.030899961375048284,80,5017,1
3.8766633040772865e-05,0.030911901081916535,80,5015,1
3.877108924503463e-05,0.030917874396135265,80,5014,1
3.8787145541224844e-05,0.030953762816792414,80,5008,1
3.880384384498527e-05,0.030959752321981428,80,5007,1
3.881502937290319e-05,0.03097173828881146,80,5005,1
3.886029289316494e-05,0.03098373353989156,80,5003,1
3.8884650786094965e-05,0.030989734650397057,80,5002,1
3.888598853112987e-05,0.030995738086013174,80,5001,1
3.891085595282135e-05,0.03144654088050314,80,4927,1
3.89660863209378e-05,0.03145272262630233,80,4926,1
3.896663664691541e-05,0.03146509341199606,80,4924,1
3.898033324707865e-05,0.031471282454760025,80,4923,1
3.899209453895075e-05,0.03151467402009061,80,4916,1
3.900068321388438e-05,0.03152088258471237,80,4915,1
3.905119852094003e-05,0.031558185404339245,80,4909,1
3.905974617332987e-05,0.031564411126454923,80,4908,1
3.9114731198404334e-05,0.03157063930544593,80,4907,1
3.9172960021546685e-05,0.03157686994276693,80,4906,1
3.918752720012354e-05,0.03158310303987367,80,4905,1
3.9194139812462434e-05,0.0315955766192733,80,4903,1
3.9229425881158843e-05,0.03160181710448351,80,4902,1
3.9231624582728674e-05,0.03160806005531411,80,4901,1
3.925858920113788e-05,0.031614305473226634,80,4900,1
3.9282075994827396e-05,0.0316205533596838,80,4899,1
3.932360434517729e-05,0.03162680371614943,80,4898,1
3.9346355774995496e-05,0.03163931184496736,80,4896,1
3.9409926029735425e-05,0.03164556962025317,80,4895,1
3.9433221062803046e-05,0.03165182987141444,80,4894,1
3.9465419438822456e-05,0.03165809259992085,80,4893,1
3.9476260814490915e-05,0.03167062549485352,80,4891,1
3.949474055234295e-05,0.031683168316831684,80,4889,1
3.952482531583066e-05,0.03168944345414933,80,4888,1
3.9530327474442294e-05,0.03170200118882505,80,4886,1
3.955694771648447e-05,0.031955262632314754,80,4846,1
3.956107520889312e-05,0.03196164602477027,80,4845,1
3.959828601310552e-05,0.03201280512204882,80,4837,1
3.960044039697555e-05,0.03202562049639712,80,4835,1
3.9606473354508104e-05,0.03203203203203203,80,4834,1
3.964586883304622e-05,0.032038446135362435,80,4833,1
3.968915604931425e-05,0.032044862807931104,80,4832,1
3.970595207833943e-05,0.032089851584436425,80,4825,1
3.971419076696962e-05,0.0320962888665998,80,4824,1
3.974458267732946e-05,0.03210272873194222,80,4823,1
3.974894962369779e-05,0.0321285140562249,80,4819,1
3.977577387254165e-05,0.03213496686081543,80,4818,1
3.977933115023706e-05,0.03214142225793491,80,4817,1
3.980054294199409e-05,0.032147880249146076,80,4816,1
3.9819061088809676e-05,0.03215434083601286,80,4815,1
3.982855435123913e-05,0.03230365435089845,80,4792,1
3.984775215002967e-05,0.03231017770597739,80,4791,1
3.9848319333052136e-05,0.032316703696222984,80,4790,1
3.987985728082223e-05,0.03232323232323232,80,4789,1
3.991523762474859e-05,0.03232976358860376,80,4788,1
3.9919972439832524e-05,0.03233629749393695,80,4787,1
3.996450350601501e-05,0.03234283404083282,80,4786,1
3.9977889663681646e-05,0.032362459546925564,80,4783,1
3.999435610155829e-05,0.03240834514887583,80,4776,1
4.00300405310703e-05,0.032513716724243046,80,4760,1
4.0033316291696855e-05,0.032520325203252036,80,4759,1
4.008493113386693e-05,0.032586558044806514,80,4749,1
4.009187337936125e-05,0.032599837000814993,80,4747,1
4.009494856669015e-05,0.03260648053800693,80,4746,1
4.0128139983642834e-05,0.0326197757390418,80,4744,1
4.019055242434843e-05,0.03262642740619902,80,4743,1
4.019140289943101e-05,0.03272652894252403,80,4728,1
4.01999119935939e-05,0.03273322422258593,80,4727,1
4.0243759708738885e-05,0.032739922242684676,80,4726,1
4.028308971592569e-05,0.03274662300450266,80,4725,1
4.0310627666613534e-05,0.032753326509723645,80,4724,1
4.0379195482244216e-05,0.03276003276003276,80,4723,1
4.0383682181057536e-05,0.03276674175711653,80,4722,1
4.047928603871582e-05,0.03278016799836099,80,4720,1
4.0502329754462586e-05,0.03282051282051282,80,4714,1
4.050899557476702e-05,0.0328272466146902,80,4713,1
4.051375099275372e-05,0.032833983172583625,80,4712,1
4.059215476279787e-05,0.03284072249589491,80,4711,1
4.061196058529436e-05,0.03284746458632724,80,4710,1
4.063950024377403e-05,0.03285420944558522,80,4709,1
