tau,f1,tp,fp,fn
0.00013840215765352528,0.06852497096399536,59,1604,0
0.00013863606302172174,0.0685647879140035,59,1603,0
0.00013869898656327571,0.0686046511627907,59,1602,0
0.0001391272246345791,0.06868451688009312,59,1600,0
0.0001393964127216134,0.06872451951077461,59,1599,0
0.00013993152923122876,0.06880466472303207,59,1597,0
0.000140219637361358,0.06884480746791131,59,1596,0
0.00014146286200186398,0.06888499708114419,59,1595,0
0.00014186187584272372,0.0689252336448598,59,1594,0
0.00014277464054361888,0.06904622586307783,59,1591,0
0.000143286912334731,0.06912712360867018,59,1589,0
0.00014351527156124589,0.06916764361078546,59,1588,0
0.00014421620519787967,0.069208211143695,59,1587,0
0.0001446294255000229,0.06924882629107981,59,1586,0
0.0001454835264942383,0.06928948913681737,59,1585,0
0.0001456657076016788,0.06933019976498238,59,1584,0
0.00014689431013933325,0.06937095825984714,59,1583,0
0.000148386781134904,0.06941176470588235,59,1582,0
0.00014862013973267657,0.06945261918775751,59,1581,0
0.0001499412061672353,0.06949352179034157,59,1580,0
0.00015051469657071238,0.06953447259870359,59,1579,0
0.00015190458992613348,0.06957547169811319,59,1578,0
0.00015275386001280776,0.06965761511216056,59,1576,0
0.00015483085201326615,0.06969875959834614,59,1575,0
0.00015557148303089316,0.06982248520710059,59,1572,0
0.0001556848050912784,0.06986382474837181,59,1571,0
0.00015602895944404974,0.06990521327014218,59,1570,0
0.00015678158002001955,0.06994665085951393,59,1569,0
0.00015753169947465125,0.07002967359050445,59,1567,0
0.00015825082561664338,0.07011289364230541,59,1565,0
0.00015893128310705984,0.07015457788347206,59,1564,0
0.0001589925403507289,0.07019631171921475,59,1563,0
0.00015955717900801802,0.07053197848176929,59,1555,0
0.0001633418606980828,0.07057416267942583,59,1554,0
0.00016429988895759308,0.0706163973668462,59,1553,0
0.00016452518834424374,0.07065868263473055,59,1552,0
0.00016630208515513968,0.07074340527577938,59,1550,0
0.0001664692576905475,0.07078584283143372,59,1549,0
0.00016678659979744016,0.07082833133253301,59,1548,0
0.0001673439289235181,0.07087087087087088,59,1547,0
0.00016917058080534854,0.07091346153846154,59,1546,0
0.0001694846621900576,0.07095610342754059,59,1545,0
0.00016985774172926374,0.07099879663056557,59,1544,0
0.00017242493865222196,0.07104154124021674,59,1543,0
0.0001730933545809131,0.07108433734939758,59,1542,0
0.00017344660673271627,0.07112718505123568,59,1541,0
0.00017372128155996382,0.07117008443908322,59,1540,0
0.00017372178076097416,0.07208307880268784,59,1519,0
0.0001743284402449859,0.07212713936430316,59,1518,0
0.00017444251950572446,0.07257072570725707,59,1508,0
0.00017557493852950242,0.07261538461538461,59,1507,0
0.0001761117852118172,0.07274969173859433,59,1504,0
0.00017611183448822888,0.07283950617283952,59,1502,0
0.0001764798052297093,0.07288449660284124,59,1501,0
0.00017681565028584333,0.07292954264524103,59,1500,0
0.00017686970148855175,0.07297464440321583,59,1499,0
0.0001770717143573851,0.07301980198019802,59,1498,0
0.00017749132952443386,0.07306501547987616,59,1497,0
0.00017789822695843952,0.07311028500619578,59,1496,0
0.00017809848820945592,0.07315561066336021,59,1495,0
0.00017816065774517304,0.07320099255583126,59,1494,0
0.00017905391459294932,0.07324643078833022,59,1493,0
0.00017907910395428917,0.07329192546583851,59,1492,0
0.00017914472524295605,0.07338308457711443,59,1490,0
0.0001806005346083984,0.07347447073474471,59,1488,0
0.0001820124532232242,0.0735202492211838,59,1487,0
0.00018375456298235697,0.07356608478802991,59,1486,0
0.00018415986676851404,0.07361197754210855,59,1485,0
0.00018461857436839687,0.07365792759051186,59,1484,0
0.00018517609906972023,0.07370393504059962,59,1483,0
0.0001860730007452324,0.07379612257661038,59,1481,0
0.00018694822043318347,0.07393483709273183,59,1478,0
0.0001912009367126033,0.07398119122257055,59,1477,0
0.00019178103480643058,0.0740276035131744,59,1476,0
0.0001929971467846786,0.07407407407407407,59,1475,0
0.0001986726174282156,0.07416719044626022,59,1473,0
0.0002036872445681959,0.07421383647798743,59,1472,0
0.00020390711286980595,0.07426054122089364,59,1471,0
0.00020395208889467206,0.0743073047858942,59,1470,0
0.0002040442759091929,0.07435412728418399,59,1469,0
0.00020423441956653326,0.07440100882723834,59,1468,0
0.00020484157825155538,0.07444794952681388,59,1467,0
0.00020647962847776782,0.07454200884396715,59,1465,0
0.00020679267217015574,0.07458912768647281,59,1464,0
0.00020791823456444523,0.07468354430379746,59,1462,0
0.0002086160542051522,0.07473084230525649,59,1461,0
0.00020977291865197057,0.07477820025348543,59,1460,0
0.00020978688845084748,0.07487309644670051,59,1458,0
0.00021184102405927014,0.07496823379923762,59,1456,0
0.0002125051211238521,0.07501589319771139,59,1455,0
0.0002134597282975596,0.07506361323155215,59,1454,0
0.00021375066133929736,0.07511139401654997,59,1453,0
0.00021435782002431945,0.07515923566878982,59,1452,0
0.00021446509110185474,0.07520713830465264,59,1451,0
0.00021564528029171222,0.07525510204081633,59,1450,0
0.0002171048278852949,0.07530312699425654,59,1449,0
0.00021751020929187536,0.07535121328224777,59,1448,0
0.00021805398830775078,0.07578676942838793,59,1439,0
0.00021811736797689742,0.07593307593307592,59,1436,0
0.00021829521662470808,0.07598197037990985,59,1435,0
0.00021831088286517345,0.07603092783505154,59,1434,0
0.0002184109234390681,0.07607994842037395,59,1433,0
0.00021859091713663972,0.07612903225806451,59,1432,0
0.00021861738266528867,0.07622739018087855,59,1430,0
0.00021866114699277284,0.07642487046632125,59,1426,0
0.00021947281051147303,0.0764744005184705,59,1425,0
0.00022007996919649515,0.07652399481193256,59,1424,0
0.00022080555275143037,0.07657365347177159,59,1423,0
0.00022160772695551973,0.07662337662337662,59,1422,0
0.00022168715469035106,0.07667316439246263,59,1421,0
0.00022179811496348068,0.07672301690507152,59,1420,0
0.0002223759090474614,0.07682291666666667,59,1418,0
0.0002225776741148936,0.07687296416938112,59,1417,0
0.00022293365297486756,0.07702349869451698,59,1414,0
0.00022294333083889753,0.07712418300653595,59,1412,0
0.0002231848327999157,0.07717462393721386,59,1411,0
0.00022351924292250377,0.07727570399476097,59,1409,0
0.00022412640160752583,0.07732634338138925,59,1408,0
0.00022415003065880357,0.0774278215223097,59,1406,0
0.0002278454288432654,0.07747866053841103,59,1405,0
0.00022878649396658126,0.07752956636005257,59,1404,0
0.0002289381846634912,0.07758053911900066,59,1403,0
0.0002292093032968688,0.07763157894736843,59,1402,0
0.00023008640832933994,0.07773386034255599,59,1400,0
0.00023008913788516685,0.07935440484196368,59,1369,0
0.00023155469480178392,0.07940780619111709,59,1368,0
0.00023178305209065807,0.07946127946127945,59,1367,0
0.00023247670646950626,0.07951482479784366,59,1366,0
0.0002325294315256378,0.07956844234659473,59,1365,0
0.00023349178146580226,0.07962213225371119,59,1364,0
0.0002342492334268878,0.07967589466576638,59,1363,0
0.00023620942464452218,0.07978363759296822,59,1361,0
0.0002362376480752236,0.07983761840324764,59,1360,0
0.0002362947519789834,0.07989167230873391,59,1359,0
0.00023632417024907663,0.07994579945799458,59,1358,0
0.00023679416845740018,0.07999999999999999,59,1357,0
0.00023717729029629583,0.08005427408412484,59,1356,0
0.00023742879633340057,0.08010862186014936,59,1355,0
0.00023752285060327225,0.08016304347826088,59,1354,0
0.00023765654613540574,0.08021753908905507,59,1353,0
0.0002388969504613305,0.08038147138964577,59,1350,0
0.00023896130126160623,0.08043626448534423,59,1349,0
0.00023977181011448277,0.08049113233287858,59,1348,0
0.00023995108751780463,0.08054607508532424,59,1347,0
0.0002405582462028267,0.08060109289617487,59,1346,0
0.0002454163421325576,0.08065618591934381,59,1345,0
0.0002460235008175797,0.08071135430916553,59,1344,0
0.0002472699991020962,0.08076659822039699,59,1343,0
0.0002480397789280115,0.08082191780821919,59,1342,0
0.00024859137605378695,0.08087731322823853,59,1341,0
0.000248849066971881,0.08093278463648833,59,1340,0
0.00025025774335715354,0.08098833218943034,59,1339,0
0.000250641958055187,0.08137931034482758,59,1332,0
0.00025086490204217555,0.08143547273982057,59,1331,0
0.0002509261592858446,0.08149171270718232,59,1330,0
0.0002512108755657924,0.08154803040774017,59,1329,0
0.0002515580900950084,0.08160442600276624,59,1328,0
0.00025172033431676994,0.08166089965397924,59,1327,0
0.000251781591560439,0.08177408177408177,59,1325,0
0.00025234310589646486,0.08183079056865465,59,1324,0
0.00025238875024546106,0.08188757807078417,59,1323,0
0.000252457373850309,0.08194444444444443,59,1322,0
0.0002528645959024125,0.08200138985406531,59,1321,0
0.0002531396629735855,0.08217270194986072,59,1318,0
0.00025353301183110366,0.0835102618542109,59,1295,0
0.00025374682165860764,0.08362863217576187,59,1293,0
0.0002551022641931832,0.08398576512455515,59,1287,0
0.00025551858242838643,0.08404558404558406,59,1286,0
0.00025559588383176424,0.08575581395348839,59,1258,0
0.0002562830923445323,0.08600583090379009,59,1254,0
0.0002566300219522079,0.08606856309263311,59,1253,0
0.00025691514390076704,0.08619430241051862,59,1251,0
0.00025723718063722995,0.08625730994152046,59,1250,0
0.0002572599000853612,0.08644688644688643,59,1247,0
0.00025770530556387607,0.08651026392961877,59,1246,0
0.0002585631066565778,0.08657373440939105,59,1245,0
0.0002590656598246185,0.08663729809104259,59,1244,0
0.0002598679027757404,0.08670095518001471,59,1243,0
0.00025999103587408875,0.08689248895434462,59,1240,0
0.00026085739453616516,0.08702064896755161,59,1238,0
0.00026105123042190133,0.08708487084870849,59,1237,0
0.00026112853182527914,0.08721359940872135,59,1235,0
0.0002615980255537922,0.08734270910436713,59,1233,0
0.00026194271275072637,0.08740740740740742,59,1232,0
0.00026244779189428194,0.08747220163083766,59,1231,0
0.000262659655402105,0.08753709198813057,59,1230,0
0.0002626833437683534,0.08760207869339273,59,1229,0
0.0002629345235934016,0.08766716196136701,59,1228,0
0.0002636175616841012,0.08773234200743495,59,1227,0
0.0002638532301505981,0.08779761904761905,59,1226,0
0.00026415051131833923,0.08799403430275912,59,1223,0
0.00026451717907996405,0.08805970149253732,59,1222,0
0.0002656138291611076,0.08812546676624347,59,1221,0
0.0002663484697000304,0.08819133034379671,59,1220,0
0.000269878687108598,0.08825729244577411,59,1219,0
0.00027000446989648176,0.08838951310861423,59,1217,0
0.0002700985554102081,0.08852213053263315,59,1215,0
0.0002703082379597992,0.08858858858858859,59,1214,0
0.00027153263760575834,0.08865514650638617,59,1213,0
0.0002722526535897491,0.08872180451127819,59,1212,0
0.00027262750823172835,0.08939393939393939,59,1202,0
0.00027300584730736695,0.089461713419257,59,1201,0
0.00027308314871074476,0.08952959028831563,59,1200,0
0.0002733690460872204,0.08959757023538345,59,1199,0
0.000273410454785779,0.08966565349544074,59,1198,0
0.00027417600853332904,0.08973384030418252,59,1197,0
0.0002745907549433164,0.0898021308980213,59,1196,0
0.0002750643913029769,0.08987052551408986,59,1195,0
0.0002751724700246229,0.08993902439024391,59,1194,0
0.00027580502232060387,0.09000762776506484,59,1193,0
0.0002760596349652184,0.0900763358778626,59,1192,0
0.00027684238423369425,0.09014514896867838,59,1191,0
0.00027706893858771915,0.09021406727828747,59,1190,0
0.0002777399490796128,0.090283091048202,59,1189,0
0.0002784549959658745,0.0903522205206738,59,1188,0
0.00027853849530088185,0.09042145593869731,59,1187,0
0.0002794234994429921,0.09049079754601226,59,1186,0
0.00027979506490450614,0.09062980030721965,59,1184,0
0.0002798227913958149,0.09069946195234435,59,1183,0
0.0002803989401029016,0.09076923076923078,59,1182,0
0.00028051138460017733,0.09083910700538875,59,1181,0
0.0002805726418438464,0.0909090909090909,59,1180,0
0.0002819098490567125,0.09097918272937548,59,1179,0
0.00028206722427146495,0.09104938271604938,59,1178,0
0.00028221344524735696,0.09133126934984521,59,1174,0
0.00028245834275146607,0.09140201394268009,59,1173,0
0.00028273564020015607,0.09161490683229812,59,1170,0
0.0002831563473412291,0.0916860916860917,59,1169,0
0.0002833098592260378,0.09182879377431907,59,1167,0
0.0002834935564768906,0.09190031152647976,59,1166,0
0.00028352981523108135,0.09197194076383476,59,1165,0
0.00028392651561565395,0.09233176838810642,59,1160,0
0.0002841982311597725,0.09240407204385279,59,1159,0
0.00028484966909610886,0.09291338582677165,59,1152,0
0.0002857439635958069,0.09298660362490149,59,1151,0
0.00028618026372131765,0.09313338595106552,59,1149,0
0.00028635598237511416,0.09320695102685624,59,1148,0
0.00028676166971991946,0.09335443037974683,59,1146,0
0.0002868389711232972,0.09365079365079367,59,1142,0
0.0002875355878729796,0.0937251787132645,59,1141,0
0.00028822945413559776,0.09379968203497614,59,1140,0
0.00028840252162697826,0.09387430389817024,59,1139,0
0.0002887820861574961,0.09394904458598727,59,1138,0
0.00028928662715177385,0.09402390438247013,59,1137,0
0.00028957394996279734,0.09409888357256778,59,1136,0
0.0002913150866403342,0.09417398244213886,59,1135,0
0.0002916273224981394,0.09424920127795527,59,1134,0
0.0002922943177134343,0.09432454036770584,59,1133,0
0.00029259869128413603,0.09447558046437149,59,1131,0
0.0002934965124520935,0.09455128205128205,59,1130,0
0.000293614761191166,0.09470304975922955,59,1128,0
0.0002938733037508241,0.09477911646586347,59,1127,0
0.00029393785580848417,0.0950846091861402,59,1123,0
0.0002959804448721912,0.09546925566343042,59,1118,0
0.0002974930354760692,0.09554655870445344,59,1117,0
0.00029771327826564123,0.09562398703403567,59,1116,0
0.00029955126149098973,0.0957015409570154,59,1115,0
0.000300223934165052,0.09577922077922078,59,1114,0
0.00030071937853334445,0.09601301871440195,59,1111,0
0.00030108094976731537,0.09609120521172639,59,1110,0
0.0003011688095023096,0.09616951915240425,59,1109,0
0.00030147736324584527,0.0963265306122449,59,1107,0
0.0003023334922735988,0.09640522875816993,59,1106,0
0.0003030832579015123,0.0964840556009812,59,1105,0
0.00030426686987344994,0.09656301145662848,59,1104,0
0.0003043441712768277,0.09664209664209664,59,1103,0
0.00030454484867535587,0.09672131147540984,59,1102,0
0.00030610471487847084,0.09680065627563576,59,1101,0
0.00030618201628184865,0.09703947368421051,59,1098,0
0.000306583961744931,0.097119341563786,59,1097,0
0.0003083061555398298,0.09719934102141681,59,1096,0
0.00030851357041639983,0.09727947238252267,59,1095,0
0.0003086670962187295,0.09735973597359736,59,1094,0
0.0003103690089197109,0.09744013212221306,59,1093,0
0.0003105110204153142,0.09752066115702479,59,1092,0
0.0003107248958634375,0.09760132340777501,59,1091,0
0.00031074418715935567,0.09768211920529801,59,1090,0
0.0003107866707396077,0.09776304888152444,59,1089,0
0.0003117981014484875,0.0978441127694859,59,1088,0
0.00031186467923038236,0.0979253112033195,59,1087,0
0.0003119190642201142,0.09825145711906744,59,1083,0
0.0003123208655144888,0.09833333333333333,59,1082,0
0.0003129280241995109,0.09841534612176814,59,1081,0
0.00031305203068473966,0.09849749582637729,59,1080,0
0.0003138976584970322,0.0985797827903091,59,1079,0
0.0003145660744257233,0.09866220735785954,59,1078,0
0.0003145962711228834,0.098744769874477,59,1077,0
0.00031498574158255534,0.0989103101424979,59,1075,0
0.00031617306410542675,0.09899328859060404,59,1074,0
0.00031627062771713484,0.09915966386554623,59,1072,0
0.00031684287739062696,0.09924306139613119,59,1071,0
0.00031697741274383073,0.09932659932659932,59,1070,0
0.0003170520539785951,0.09941027801179445,59,1069,0
0.0003175111000914017,0.09949409780775716,59,1068,0
0.0003176592126636172,0.09957805907172995,59,1067,0
0.0003195559692973642,0.09966216216216216,59,1066,0
0.00032003794127880616,0.09974640743871513,59,1065,0
0.000320135824888012,0.09983079526226736,59,1064,0
0.00032054719945728426,0.09991532599491956,59,1063,0
0.00032059156707180754,0.10016977928692698,59,1060,0
0.0003223683000268263,0.10025488530161428,59,1059,0
0.000324916080833484,0.10034013605442177,59,1058,0
0.0003257126268098963,0.10042553191489362,59,1057,0
0.0003291627179284554,0.10051107325383304,59,1056,0
0.00032932301567991653,0.10059676044330775,59,1055,0
0.0003303414642041948,0.1006825938566553,59,1054,0
0.00033049177576701576,0.10076857386848848,59,1053,0
0.0003320693446751202,0.10085470085470086,59,1052,0
0.00033260341092693164,0.10094097519247221,59,1051,0
0.00033422238048767925,0.10102739726027397,59,1050,0
0.0003357682738649713,0.10111396743787489,59,1049,0
0.00033662733331613325,0.10120068610634649,59,1048,0
0.0003372957492448243,0.10146173688736027,59,1045,0
0.0003394761550105127,0.10154905335628227,59,1044,0
0.00033950658711293547,0.1016365202411714,59,1043,0
0.0003401735487329975,0.10172413793103448,59,1042,0
0.00034103909204114116,0.10181190681622088,59,1041,0
0.0003418659608490579,0.10189982728842832,59,1040,0
0.0003445903576213824,0.10198789974070872,59,1039,0
0.00034676576915402754,0.10207612456747404,59,1038,0
0.00034735643109358764,0.10216450216450217,59,1037,0
0.0003478120526196104,0.1022530329289428,59,1036,0
0.0003543996859725177,0.1023417172593235,59,1035,0
0.00035834418930510926,0.10243055555555557,59,1034,0
0.00035835639749227417,0.10251954821894005,59,1033,0
0.0003586943725121681,0.10260869565217391,59,1032,0
0.00035873596175104875,0.10269799825935598,59,1031,0
0.00035936007953513713,0.10278745644599302,59,1030,0
0.00035960676592596946,0.10287707061900611,59,1029,0
0.0003609510418503683,0.10296684118673646,59,1028,0
0.0003615582005353903,0.10323709536307961,59,1025,0
0.0003616194577790593,0.1033274956217163,59,1024,0
0.00036392333649926155,0.10341805433829976,59,1023,0
0.0003651385537330255,0.10350877192982455,59,1022,0
0.00036550574017395936,0.10359964881474978,59,1021,0
0.00036587425984480103,0.10369068541300527,59,1020,0
0.000366682568653725,0.10378188214599825,59,1019,0
0.000367806089457986,0.10387323943661973,59,1018,0
0.0003682218805421315,0.10405643738977072,59,1016,0
0.00036985183416938963,0.10414827890556046,59,1015,0
0.00037207664303269485,0.10424028268551236,59,1014,0
0.00037290276455208477,0.10433244916003535,59,1013,0
0.0003744721183565088,0.10442477876106195,59,1012,0
0.00037778045049725596,0.10451727192205491,59,1011,0
0.0003786814240690183,0.10460992907801418,59,1010,0
0.00038038468522153494,0.1047027506654836,59,1009,0
0.0003812481718719749,0.10479573712255773,59,1008,0
0.00038507593553450503,0.10488888888888889,59,1007,0
0.00038604735443133133,0.10498220640569395,59,1006,0
0.00038694574184121577,0.10507569011576134,59,1005,0
0.00038700899784890484,0.10516934046345809,59,1004,0
0.00039015367021942056,0.10526315789473684,59,1003,0
0.0003907608289044427,0.10554561717352416,59,1000,0
0.00039206858443262824,0.10564010743061772,59,999,0
0.00039346084693077913,0.10573476702508962,59,998,0
0.0003953410449676333,0.10582959641255604,59,997,0
0.0003975553991160873,0.1059245960502693,59,996,0
0.00039778647614692534,0.10601976639712489,59,995,0
0.0003984243717767393,0.10611510791366907,59,994,0
0.00040128216623469743,0.10621062106210621,59,993,0
0.000402555582264372,0.1063063063063063,59,992,0
0.0004053054072310587,0.10640216411181246,59,991,0
0.00040551589155524994,0.10649819494584839,59,990,0
0.00040573624384198016,0.1065943992773261,59,989,0
0.0004077821061590324,0.10669077757685354,59,988,0
0.0004095908673660379,0.10678733031674209,59,987,0
0.00040960457892552096,0.10688405797101448,59,986,0
0.0004096691309831811,0.10698096101541252,59,985,0
0.00041344455344033816,0.10776255707762557,59,977,0
0.00041550510849666184,0.10786106032906764,59,976,0
0.0004185004170248184,0.10795974382433668,59,975,0
0.000423511410863737,0.10805860805860805,59,974,0
0.00042396567163957143,0.10815765352887258,59,973,0
0.00042406532012421685,0.10825688073394495,59,972,0
0.00042473356934465546,0.108356290174472,59,971,0
0.0004265824979719647,0.10845588235294118,59,970,0
0.00042897828876704543,0.10865561694290976,59,968,0
0.0004291586372271232,0.10875576036866358,59,967,0
0.0004320896506444734,0.1105904404873477,59,949,0
0.00043321982295798424,0.11069418386491557,59,948,0
0.0004345109367605603,0.11079812206572771,59,947,0
0.00043469128522063803,0.11090225563909774,59,946,0
0.00043798459739364035,0.1111111111111111,59,944,0
0.0004403383203845172,0.11121583411875588,59,943,0
0.0004404104187333517,0.11163670766319772,59,939,0
0.00044469710104001086,0.11174242424242424,59,938,0
0.00044635776748961075,0.11184834123222748,59,937,0
0.00045134648793382674,0.11206077872744541,59,935,0
0.000451710067023048,0.11216730038022815,59,934,0
0.00046094641428905245,0.11238095238095239,59,932,0
0.00046114775190693696,0.11248808388941849,59,931,0
0.00046182858993152714,0.11259541984732824,59,930,0
0.00046564623789567826,0.11270296084049665,59,929,0
0.0004742938685841499,0.11281070745697898,59,928,0
0.00048402696722264896,0.11291866028708133,59,927,0
0.0004886369050076841,0.11302681992337166,59,926,0
0.0004917234527153374,0.11324376199616124,59,924,0
0.0004983617388335631,0.1133525456292027,59,923,0
0.0004984107759442438,0.11346153846153845,59,922,0
0.000501621781818427,0.11357074109720885,59,921,0
0.0005016883066107858,0.11368015414258188,59,920,0
0.0005038436959492598,0.11378977820636453,59,919,0
0.0005053321542814225,0.1138996138996139,59,918,0
0.0005177032751627902,0.11400966183574879,59,917,0
0.0005242663586893944,0.11411992263056092,59,916,0
0.0005248735173744164,0.11423039690222653,59,915,0
0.0005257159911578338,0.11434108527131782,59,914,0
0.000530572179598312,0.1145631067961165,59,912,0
0.0005351220701081186,0.11467444120505345,59,911,0
0.0005401553559346398,0.11478599221789883,59,910,0
0.0005482062562747422,0.11489776046738072,59,909,0
0.0005534191562840561,0.11500974658869395,59,908,0
0.0005545137559410295,0.1151219512195122,59,907,0
0.0005551454524638045,0.115234375,59,906,0
0.0005551754573699323,0.11534701857282502,59,905,0
0.0005564498953263944,0.11545988258317025,59,904,0
0.0005575254720721453,0.11557296767874634,59,903,0
0.0005616164794554643,0.11591355599214145,59,900,0
0.0005617014344211594,0.1160275319567355,59,899,0
0.000562364495428333,0.11614173228346457,59,898,0
0.0005657961736294641,0.11625615763546798,59,897,0
0.000565924328441834,0.11637080867850098,59,896,0
0.0005670129402691412,0.11648568608094768,59,895,0
0.0005670772910694169,0.11660079051383399,59,894,0
0.0005675436467631332,0.11671612265084076,59,893,0
0.0005688887620282297,0.11683168316831682,59,892,0
0.0005829913749461912,0.11694747274529238,59,891,0
0.0005846938569432974,0.11706349206349206,59,890,0
0.0005847385150400809,0.11717974180734857,59,889,0
0.0005885617312667872,0.11729622266401589,59,888,0
0.0005922995321122003,0.1174129353233831,59,887,0
0.000603074586270268,0.11752988047808764,59,886,0
0.0006041142035052266,0.11764705882352941,59,885,0
0.0006048812690561507,0.11776447105788425,59,884,0
0.0006084703009535993,0.11788211788211787,59,883,0
0.0006122027388996774,0.11800000000000002,59,882,0
0.0006153211771908131,0.1181181181181181,59,881,0
0.0006165300336188128,0.11823647294589178,59,880,0
0.0006205071885308571,0.11835506519558676,59,879,0
0.0006316110989470594,0.1184738955823293,59,878,0
0.0006349466986914319,0.11871227364185111,59,876,0
0.0006386429656798127,0.11883182275931521,59,875,0
0.0006463236343823564,0.11895161290322581,59,874,0
0.0006472614371653459,0.11907164480322908,59,873,0
0.0006573039353768419,0.1191919191919192,59,872,0
0.0006587918370541628,0.11931243680485339,59,871,0
0.0006600430112723947,0.11943319838056682,59,870,0
0.0006663792737117772,0.11967545638945232,59,868,0
0.0006693367018086969,0.1197969543147208,59,867,0
0.000669779037878357,0.11991869918699187,59,866,0
0.0006784495064412046,0.12304483837330553,59,841,0
0.0006792723859105076,0.12317327766179541,59,840,0
0.0006833456035333515,0.1233019853709509,59,839,0
0.0006855029460993591,0.12343096234309624,59,838,0
0.0006888892035099936,0.12356020942408379,59,837,0
0.0006929333890585524,0.12368972746331236,59,836,0
0.0007029935820979721,0.12381951731374605,59,835,0
0.0007074690148575692,0.12394957983193275,59,834,0
0.0007085731708256598,0.12407991587802314,59,833,0
0.0007095723701758262,0.12421052631578948,59,832,0
0.0007129142588158255,0.1243414120126449,59,831,0
0.0007206521213362062,0.12447257383966244,59,830,0
0.0007254320366995837,0.12460401267159452,59,829,0
0.0007330238954878044,0.12473572938689219,59,828,0
0.0007352993010961992,0.12486772486772486,59,827,0
0.0007381494432544576,0.125,59,826,0
0.0007425060288792104,0.12526539278131635,59,824,0
0.0007507501162857752,0.12539851222104145,59,823,0
0.0007549468349924483,0.125531914893617,59,822,0
0.0007562533519594732,0.1257995735607676,59,820,0
0.0007587836906329111,0.12633832976445397,59,816,0
0.0007589268913211866,0.1264737406216506,59,815,0
0.0007594231032736451,0.12660944206008584,59,814,0
0.0007604274966440762,0.1267454350161117,59,813,0
0.0007619817324497257,0.12688172043010754,59,812,0
0.000762627503694992,0.12701829924650163,59,811,0
0.0007639340206620168,0.1271551724137931,59,810,0
0.0007669656165974026,0.12742980561555076,59,808,0
0.0007673886949065726,0.12756756756756757,59,807,0
0.0007716898459305741,0.1277056277056277,59,806,0
0.0007739652515389686,0.12784398699891658,59,805,0
0.0007754421556759669,0.1279826464208243,59,804,0
0.0007817873249061337,0.1281216069489685,59,803,0
0.0007827319041472984,0.1282608695652174,59,802,0
0.0007849607952127259,0.12840043525571274,59,801,0
0.0007872362008211204,0.12854030501089325,59,800,0
0.0007931147739237461,0.128680479825518,59,799,0
0.0007939433289386856,0.1309655937846837,59,783,0
0.0007944212908907709,0.13111111111111112,59,782,0
0.0007984195972198822,0.13213885778275478,59,775,0
0.0007985140967611613,0.13228699551569506,59,774,0
0.0008001466406564995,0.1324354657687991,59,773,0
0.0008014531576235243,0.13258426966292136,59,772,0
0.0008017852424865936,0.1327334083239595,59,771,0
0.0008030917594536184,0.13288288288288289,59,770,0
0.0008137469469114016,0.13303269447576097,59,769,0
0.0008169920622397282,0.13318284424379231,59,768,0
0.0008207751698117198,0.13333333333333333,59,767,0
0.0008262082943644235,0.1334841628959276,59,766,0
0.000826273469022142,0.13363533408833522,59,765,0
0.000827111696108209,0.13378684807256236,59,764,0
0.0008275341215435418,0.133938706015891,59,763,0
0.0008302607292879333,0.1340909090909091,59,762,0
0.0008313351115239191,0.13424345847554037,59,761,0
0.000831447769971547,0.13439635535307518,59,760,0
0.0008315039842296972,0.13454960091220067,59,759,0
0.000835281019184155,0.13470319634703196,59,758,0
0.0008365875361511798,0.13501144164759724,59,756,0
0.0008393738250545455,0.135632183908046,59,752,0
0.0008394290559389004,0.13578826237054084,59,751,0
0.0008399531814178912,0.13594470046082952,59,750,0
0.0008429616878866987,0.13610149942329872,59,749,0
0.0008466496645228376,0.13625866050808316,59,748,0
0.0008540647863430202,0.13641618497109825,59,747,0
0.0008540745416731684,0.1365740740740741,59,746,0
0.0008595998129672485,0.13673232908458866,59,745,0
0.0008614824720077717,0.1368909512761021,59,744,0
0.000861755210375712,0.1370499419279907,59,743,0
0.0008667139837176837,0.13736903376018625,59,741,0
0.0008687870771084652,0.13752913752913754,59,740,0
0.0008726656629081976,0.1378504672897196,59,738,0
0.0008730654957046466,0.13801169590643275,59,737,0
0.000874831372084956,0.13817330210772832,59,736,0
0.0008764494003127867,0.1388235294117647,59,732,0
0.0008783884948772551,0.13898704358068315,59,731,0
0.0008818632388177093,0.13915094339622644,59,730,0
0.0008848820820187153,0.13947990543735225,59,728,0
0.0008857418082746094,0.1396449704142012,59,727,0
0.0008891115117708314,0.13981042654028436,59,726,0
0.0008922424806044659,0.13997627520759193,59,725,0
0.0008948911455037107,0.14014251781472684,59,724,0
0.0008994343230211001,0.1403091557669441,59,723,0
0.0008999231493070095,0.14097968936678615,59,719,0
0.000900306593569367,0.14131736526946106,59,717,0
0.0009008879402073905,0.14148681055155873,59,716,0
0.0009031370498732761,0.14165666266506602,59,715,0
0.0009039048900752651,0.1418269230769231,59,714,0
0.0009047120298902005,0.14199759326113115,59,713,0
0.0009113121936788547,0.1421686746987952,59,712,0
0.0009128151180192554,0.14234016887816647,59,711,0
0.0009129993110162536,0.142512077294686,59,710,0
0.0009137963648814724,0.14268440145102781,59,709,0
0.0009140150361346234,0.14285714285714288,59,708,0
0.0009145231090823278,0.14303030303030304,59,707,0
0.0009180707836290123,0.14320388349514565,59,706,0
0.0009186409323941842,0.1435523114355231,59,704,0
0.0009200311777490071,0.14372716199756397,59,703,0
