tau,f1,tp,fp,fn
2.150470395954146e-05,0.01569746699964324,66,8276,1
2.1506969844653236e-05,0.01569933396764986,66,8275,1
2.158197755965518e-05,0.015701201379802545,66,8274,1
2.1582376878878133e-05,0.015706806282722516,66,8271,1
2.1595116299448305e-05,0.01571615668531968,66,8266,1
2.1627251421243933e-05,0.015719899964272956,66,8264,1
2.1629414989684973e-05,0.015744274809160307,66,8251,1
2.1676360992249813e-05,0.015772493726849083,66,8236,1
2.1792041591087413e-05,0.01577437858508604,66,8235,1
2.186971451042409e-05,0.015780035863717873,66,8232,1
2.224545147345511e-05,0.015781922525107604,66,8231,1
2.2253554844480814e-05,0.015787585217079295,66,8228,1
2.2283527427888358e-05,0.015797032072762087,66,8223,1
2.229072533504386e-05,0.01579892280071813,66,8222,1
2.2292888903484896e-05,0.015853951477300024,66,8193,1
2.230732361536912e-05,0.015918958031837918,66,8159,1
2.232312439279178e-05,0.0159343312409464,66,8151,1
2.2342642435334647e-05,0.015938179183772036,66,8149,1
2.236839825438053e-05,0.015940103852191762,66,8148,1
2.237056182282157e-05,0.01594780717651323,66,8144,1
2.238499653470579e-05,0.015972894482090997,66,8131,1
2.2466703531791683e-05,0.015980629539951573,66,8127,1
2.257937287891311e-05,0.015982564475118054,66,8126,1
2.259466124691508e-05,0.015984499878905305,66,8125,1
2.2645217615060287e-05,0.015990308903694732,66,8122,1
2.267233416625175e-05,0.015992246183668523,66,8121,1
2.269265504509008e-05,0.01599418393311523,66,8120,1
2.300611634913457e-05,0.015998060841110166,66,8118,1
2.3036351838441456e-05,0.016005820298290285,66,8114,1
2.313249354741156e-05,0.016007761338830948,66,8113,1
2.3284813313968256e-05,0.01600970285021225,66,8112,1
2.3286976882409292e-05,0.016015530211113804,66,8109,1
2.340588249073976e-05,0.01602136181575434,66,8106,1
2.3422194851095945e-05,0.016023306627822288,66,8105,1
2.3465461866471633e-05,0.01602525191210392,66,8104,1
2.3469632281125733e-05,0.016029143897996354,66,8102,1
2.3896852601660344e-05,0.01603498542274052,66,8099,1
2.395085788344902e-05,0.016042780748663107,66,8095,1
2.397452552099702e-05,0.01604473076455573,66,8094,1
2.4080885516361616e-05,0.016046681254558718,66,8093,1
2.4083049084802662e-05,0.016048632218844987,66,8092,1
2.412893578027156e-05,0.016050583657587547,66,8091,1
2.429107283116184e-05,0.0160525355709595,66,8090,1
2.434805336937336e-05,0.016054487959134035,66,8089,1
2.4416273411817517e-05,0.016056440822284395,66,8088,1
2.447255919081468e-05,0.016068167985392574,66,8082,1
2.449394633115419e-05,0.016070124178232288,66,8081,1
2.5048295342032777e-05,0.016074037993180714,66,8079,1
2.506302595857935e-05,0.01607599561563756,66,8078,1
2.5213604851993616e-05,0.0160857908847185,66,8073,1
2.5277270795254986e-05,0.016091673777886138,66,8070,1
2.556384371907955e-05,0.016093635698610095,66,8069,1
2.56091175806683e-05,0.01609559809779295,66,8068,1
2.5686790500004977e-05,0.016119184271583833,66,8056,1
2.5767319474155415e-05,0.01612115290669272,66,8055,1
2.5899510675509056e-05,0.016125091619838747,66,8053,1
2.5900314500686056e-05,0.01612903225806452,66,8051,1
2.610677430968954e-05,0.016131003299523404,66,8050,1
2.6146500679339575e-05,0.017553191489361703,66,7387,1
2.6184447229026214e-05,0.017555526000797975,66,7386,1
2.619393810936937e-05,0.018174308137133416,66,7130,1
2.6208372821253596e-05,0.01818682832736291,66,7125,1
2.623896551104318e-05,0.018189334435717235,66,7124,1
2.6265706932495344e-05,0.018686296715741787,66,6931,1
2.6271611028706043e-05,0.018691588785046728,66,6929,1
2.628604574059027e-05,0.01869423594391729,66,6928,1
2.6316638430379855e-05,0.01869688385269122,66,6927,1
2.648054691980509e-05,0.018913884510674883,66,6846,1
2.6623150454070286e-05,0.018916595012897677,66,6845,1
2.678586095830914e-05,0.018919306292102624,66,6844,1
2.6820001755339215e-05,0.01892201834862385,66,6843,1
2.6871166744717935e-05,0.019163763066202093,66,6755,1
2.689767467467589e-05,0.019166545665747062,66,6754,1
2.6952192956692856e-05,0.01929542464551966,66,6708,1
2.702986587602953e-05,0.01935483870967742,66,6687,1
2.739886122478378e-05,0.01937756899588961,66,6679,1
2.7578489856167212e-05,0.01938041403611804,66,6678,1
2.770015318020675e-05,0.019383259911894272,66,6677,1
2.7734665657441957e-05,0.019388954171562868,66,6675,1
2.7738316060317906e-05,0.019391802556192154,66,6674,1
2.77857534903477e-05,0.01955845310416358,66,6616,1
2.7815988979654583e-05,0.01972504482964734,66,6559,1
2.7863426409684374e-05,0.01979604079184163,66,6535,1
2.7870507261671547e-05,0.019855595667870034,66,6515,1
2.7875574726881486e-05,0.01991550995775498,66,6495,1
2.791794469170134e-05,0.01991851516523314,66,6494,1
2.7948180181008223e-05,0.020015163002274454,66,6462,1
2.7995617611038015e-05,0.02002730996813837,66,6458,1
2.8221757394450108e-05,0.020048602673147023,66,6451,1
2.84910535451931e-05,0.02005164818471821,66,6450,1
2.891027756132037e-05,0.020054694621695533,66,6449,1
2.9414536732953865e-05,0.02006079027355623,66,6447,1
2.962180036713436e-05,0.02006383948928409,66,6446,1
2.9672576479937554e-05,0.020313942751615882,66,6365,1
2.9699473286471037e-05,0.02031706941665384,66,6364,1
2.9753991568488e-05,0.020395550061804695,66,6339,1
2.9831664487824674e-05,0.02046511627906977,66,6317,1
2.9909137998680314e-05,0.020484171322160148,66,6311,1
2.998681091801699e-05,0.020797227036395145,66,6214,1
3.0041329200033955e-05,0.02089599493430426,66,6184,1
3.0042919805584097e-05,0.020975687271571588,66,6160,1
3.0059740996063728e-05,0.021019108280254776,66,6147,1
3.0088193667172848e-05,0.021022455805064504,66,6146,1
3.0090357235613884e-05,0.021069433359936152,66,6132,1
3.011900211937063e-05,0.021181001283697043,66,6099,1
3.012059272492077e-05,0.02119120244019907,66,6096,1
3.016586658650952e-05,0.021198008671912637,66,6094,1
3.0168030154950558e-05,0.021211634260003213,66,6090,1
3.026640294721567e-05,0.021286889211417512,66,6068,1
3.075614725123378e-05,0.02129032258064516,66,6067,1
3.0803584681263565e-05,0.021307506053268765,66,6062,1
3.088125760060024e-05,0.021310946076848563,66,6061,1
3.1102673342515894e-05,0.02131438721136767,66,6060,1
3.1153597291019004e-05,0.021317829457364337,66,6059,1
3.1478571881942964e-05,0.02132127281537716,66,6058,1
3.160280635182732e-05,0.021324717285945077,66,6057,1
3.162912658697008e-05,0.021328162869607366,66,6056,1
3.163358084678268e-05,0.021331609566903685,66,6055,1
3.169432093378934e-05,0.02133505737837401,66,6054,1
3.1761317788323715e-05,0.021386908619572265,66,6039,1
3.1771993853126015e-05,0.021390374331550804,66,6038,1
3.181802671747709e-05,0.02139384116693679,66,6037,1
3.186682473666868e-05,0.021603927986906708,66,5977,1
3.189569963681377e-05,0.021607464396791617,66,5976,1
3.192640411240056e-05,0.021703387043735613,66,5949,1
3.194449765600535e-05,0.02173555079861683,66,5940,1
3.195021791883073e-05,0.021739130434782608,66,5939,1
3.1960269593575544e-05,0.02178217821782178,66,5927,1
3.200407703173723e-05,0.021785773229905925,66,5926,1
3.2027890838167404e-05,0.02178936942885441,66,5925,1
3.2054043276590084e-05,0.021814576103123453,66,5918,1
3.221374174394651e-05,0.021825396825396824,66,5915,1
3.2458003811423867e-05,0.02183622828784119,66,5912,1
3.250327767301262e-05,0.021839841164791526,66,5911,1
3.2635468874366255e-05,0.021850686972355572,66,5908,1
3.276177042406234e-05,0.02186516481696207,66,5904,1
3.276424653765775e-05,0.021868787276341946,66,5903,1
3.2797458646957996e-05,0.021879661859771256,66,5900,1
3.284273250854675e-05,0.022099447513812157,66,5840,1
3.287513156629467e-05,0.02384393063583815,66,5403,1
3.292040542788342e-05,0.02395644283121597,66,5377,1
3.292964984831163e-05,0.024770125727153314,66,5196,1
3.2974923709900385e-05,0.024882186616399626,66,5172,1
3.3007322767648306e-05,0.025384615384615387,66,5067,1
3.305259662923706e-05,0.025413939160569887,66,5061,1
3.317123125707354e-05,0.025655976676384838,66,5012,1
3.323434810245569e-05,0.025665953723507683,66,5010,1
3.328668847969439e-05,0.02568593111500292,66,5006,1
3.331202102179236e-05,0.02569093032308291,66,5005,1
3.346942784568234e-05,0.02570093457943925,66,5003,1
3.351068609260767e-05,0.02616451932606541,66,4912,1
3.354710076501901e-05,0.026682838083687082,66,4814,1
3.358835901194434e-05,0.026900346443855715,66,4774,1
3.3601619047035976e-05,0.02712143003903842,66,4734,1
3.364287729396131e-05,0.027261462205700124,66,4709,1
3.367929196637265e-05,0.027380211574362167,66,4688,1
3.372055021329798e-05,0.027408637873754152,66,4683,1
3.3763791485124526e-05,0.027448533998752342,66,4676,1
3.38414644044612e-05,0.027615062761506277,66,4647,1
3.399140644149836e-05,0.027742749054224466,66,4625,1
3.405633345275198e-05,0.027754415475189236,66,4623,1
3.406907936083503e-05,0.027760252365930597,66,4622,1
3.4177427784922714e-05,0.02776609171224232,66,4621,1
3.4325469228846493e-05,0.027771933515674314,66,4620,1
3.439578828828612e-05,0.027777777777777776,66,4619,1
3.447346120762279e-05,0.02778362450010524,66,4618,1
3.44770189307742e-05,0.027789473684210527,66,4617,1
3.4690479779729124e-05,0.02780117944397641,66,4615,1
3.489190999518001e-05,0.02780703602275121,66,4614,1
3.4965536084387244e-05,0.02781289506953224,66,4613,1
3.4976838689793475e-05,0.027818756585879876,66,4612,1
3.4988622652819445e-05,0.027824620573355816,66,4611,1
3.506629557215612e-05,0.028138989554466,66,4558,1
3.508625626844025e-05,0.028314028314028315,66,4529,1
3.509772728574088e-05,0.028320102982192664,66,4528,1
3.5097858861706194e-05,0.028326180257510727,66,4527,1
3.511783240927214e-05,0.0283322601416613,66,4526,1
3.512081385417308e-05,0.028338342636324603,66,4525,1
3.5195505328608816e-05,0.028411536805854502,66,4513,1
3.519848677350976e-05,0.02841765339074273,66,4512,1
3.527634384576853e-05,0.028466681043778305,66,4504,1
3.539533323575289e-05,0.028472821397756688,66,4503,1
3.540517004081811e-05,0.028515878159429683,66,4496,1
3.5442770665782686e-05,0.028528204019883294,66,4494,1
3.5473006155089565e-05,0.028565245617831643,66,4488,1
3.548284296015478e-05,0.02858380251190992,66,4485,1
3.552044358511936e-05,0.028589993502274202,66,4484,1
3.555577303820151e-05,0.02859618717504333,66,4483,1
3.5701850098469126e-05,0.02860858257477243,66,4481,1
3.57795230178058e-05,0.02863340563991323,66,4477,1
3.583404129982276e-05,0.028670721112076452,66,4471,1
3.592154810887839e-05,0.02868941534449033,66,4468,1
3.595216434842855e-05,0.028708133971291867,66,4465,1
3.596682197046714e-05,0.028714378942788776,66,4464,1
3.601232534621494e-05,0.028726877040261153,66,4462,1
3.6035900968296446e-05,0.02873313016978668,66,4461,1
3.605373931023203e-05,0.028739386022207707,66,4460,1
3.626798414690766e-05,0.02876443669644803,66,4456,1
3.6615638262228464e-05,0.028770706190061026,66,4455,1
3.662016440344781e-05,0.028789531079607415,66,4452,1
3.663007297411269e-05,0.028877707285057973,66,4438,1
3.6667601833477605e-05,0.02890299978103788,66,4434,1
3.6697837322784484e-05,0.02897278314310799,66,4423,1
3.670774589344937e-05,0.028985507246376812,66,4421,1
3.674527475281428e-05,0.028991873490006592,66,4420,1
3.683002852413813e-05,0.02901736645416575,66,4416,1
3.69847881642835e-05,0.029023746701846962,66,4415,1
3.727881754256935e-05,0.029030129755882997,66,4414,1
3.731405875961488e-05,0.029055690072639223,66,4410,1
3.732805297606805e-05,0.029068487117375023,66,4408,1
3.7356490461906026e-05,0.02907488986784141,66,4407,1
3.739173167895155e-05,0.029081295439524122,66,4406,1
3.7566155174115317e-05,0.029106945975744213,66,4402,1
3.764382809345199e-05,0.028691238137276538,65,4399,2
3.831981092423852e-05,0.028697571743929364,65,4398,2
3.8365084785827274e-05,0.02870390814749393,65,4397,2
3.8371163608432455e-05,0.028710247349823324,65,4396,2
3.843716921874685e-05,0.028716589352772257,65,4395,2
3.84824430803356e-05,0.028735632183908046,65,4392,2
3.8484606648776636e-05,0.02885042166000888,65,4374,2
3.849727598718091e-05,0.029141448105805875,65,4329,2
3.850364871026427e-05,0.02914798206278027,65,4328,2
3.8553171864781983e-05,0.029180695847362517,65,4323,2
3.856011599967228e-05,0.029193801931282282,65,4321,2
3.8562279568113317e-05,0.029213483146067417,65,4318,2
3.863583991161791e-05,0.029318899413622014,65,4302,2
3.872356228644255e-05,0.029325513196480937,65,4301,2
3.8790986341810236e-05,0.02933874971789664,65,4299,2
3.880123520577923e-05,0.029398462234283128,65,4290,2
3.892317754316387e-05,0.029405111965618642,65,4289,2
3.899794088748194e-05,0.02941176470588235,65,4288,2
3.9033038369888196e-05,0.029418420457116998,65,4287,2
3.9150396664396536e-05,0.029431741000679194,65,4285,2
3.9165229571241833e-05,0.02947177510768533,65,4279,2
3.919783409442633e-05,0.029478458049886618,65,4278,2
3.947504389291208e-05,0.02949852507374631,65,4275,2
3.9545683135740726e-05,0.029505220154335,65,4274,2
3.954784670418176e-05,0.029511918274687857,65,4273,2
3.9552716812248755e-05,0.029532030895047703,65,4270,2
3.965918645797644e-05,0.029552170947942717,65,4267,2
3.966135002641749e-05,0.02955889040472942,65,4266,2
3.973902294575416e-05,0.029579067121729235,65,4263,2
4.0088570346952094e-05,0.029592533576143866,65,4261,2
4.016624326628877e-05,0.02961950330371383,65,4257,2
4.032065352556331e-05,0.029626253418413857,65,4256,2
4.0398326444899976e-05,0.029639762881896944,65,4254,2
4.0454475822392984e-05,0.029646522234891677,65,4253,2
4.0499749683981736e-05,0.029666818804198997,65,4250,2
4.053214874172966e-05,0.029789184234647118,65,4232,2
4.057742260331841e-05,0.02979601191840477,65,4231,2
4.0607991157109274e-05,0.029871323529411766,65,4220,2
4.0699875060607e-05,0.02987818892208688,65,4219,2
4.0832066261960645e-05,0.029926335174953963,65,4212,2
4.112644502111733e-05,0.02993322588072761,65,4211,2
4.115794206767002e-05,0.030002307869836143,65,4201,2
4.1167703268042665e-05,0.03000923361034164,65,4200,2
4.1204117940454e-05,0.0300578034682081,65,4193,2
4.124537618737933e-05,0.030071709461022434,65,4191,2
4.1265313724592934e-05,0.03008562832677621,65,4189,2
4.138389358096842e-05,0.030092592592592594,65,4188,2
4.1671231212514386e-05,0.030099560083352628,65,4187,2
4.1679306990087904e-05,0.030106530801296896,65,4186,2
4.172458085167666e-05,0.030127462340672075,65,4183,2
4.175697990942457e-05,0.030288909599254427,65,4160,2
4.180225377101333e-05,0.030303030303030304,65,4158,2
4.1802971114137026e-05,0.030409356725146202,65,4143,2
4.184613318475145e-05,0.030416471689284044,65,4142,2
4.1856772053030306e-05,0.030423589983618063,65,4141,2
4.188917111077822e-05,0.030473511486169714,65,4134,2
4.193444497236697e-05,0.03048065650644783,65,4133,2
4.198248640428149e-05,0.030494956603330986,65,4131,2
4.209030874568299e-05,0.03050927012438395,65,4129,2
4.2222499947036633e-05,0.03052359708851843,65,4127,2
4.228385213344457e-05,0.030530765617660875,65,4126,2
4.2315146648335264e-05,0.030581039755351685,65,4119,2
4.232511038036991e-05,0.030617051342439944,65,4114,2
4.233821842463132e-05,0.030631479736098022,65,4112,2
4.2351276188812246e-05,0.0308641975308642,65,4080,2
4.236042050992402e-05,0.030878859857482184,65,4078,2
4.236152505278125e-05,0.031063321385902027,65,4053,2
4.236258407836506e-05,0.031070745697896748,65,4052,2
4.238349228622007e-05,0.031660983925962005,65,3974,2
4.238565585466111e-05,0.03260596940055179,65,3855,2
4.2392534435737584e-05,0.03471295060080107,65,3613,2
4.2392819567671944e-05,0.03475006682705158,65,3609,2
4.2415891343967995e-05,0.034759358288770054,65,3608,2
4.243809342926069e-05,0.03481521156936261,65,3602,2
4.244025699770173e-05,0.03487124463519314,65,3596,2
4.2461165205556746e-05,0.03508771929824561,65,3573,2
4.246332877399779e-05,0.03536452665941241,65,3544,2
4.248346739016589e-05,0.03628244487859336,65,3451,2
4.252472563709123e-05,0.03632299525006985,65,3447,2
4.2561140309502564e-05,0.03633314700950251,65,3446,2
4.264563982825444e-05,0.036353467561521254,65,3444,2
4.2723312747591114e-05,0.03641456582633053,65,3438,2
4.281859698213941e-05,0.03643497757847533,65,3436,2
4.282119257774581e-05,0.0364656381486676,65,3433,2
4.3028374093984945e-05,0.03647586980920314,65,3432,2
4.3051445870281e-05,0.03651685393258426,65,3428,2
4.307581152401474e-05,0.03671279299632873,65,3409,2
4.309888330031079e-05,0.0368271954674221,65,3398,2
4.310604701332162e-05,0.037047591906526074,65,3377,2
4.312911878961767e-05,0.03706871970345024,65,3375,2
4.317655621964746e-05,0.0371322479291631,65,3369,2
4.3358867273904115e-05,0.03716409376786735,65,3366,2
4.342582413377016e-05,0.03720663995420721,65,3362,2
4.3448895910066215e-05,0.037345590347601265,65,3349,2
4.347834211316196e-05,0.03759398496240601,65,3326,2
4.350349705310684e-05,0.03761574074074074,65,3324,2
4.3526568829402895e-05,0.0376593279258401,65,3320,2
4.39665477765405e-05,0.03780168653678395,65,3307,2
4.398961955283656e-05,0.03782368344486471,65,3305,2
4.4044220695877176e-05,0.03794512551079977,65,3294,2
4.4067292472173226e-05,0.03795620437956204,65,3293,2
4.4136704039329594e-05,0.03802281368821293,65,3287,2
4.414945102665169e-05,0.03803393797542422,65,3286,2
4.4162123355715896e-05,0.03804506877377817,65,3285,2
4.419863095515172e-05,0.03806734992679356,65,3283,2
4.422170273144777e-05,0.038156736131493986,65,3275,2
4.4239796275052576e-05,0.038484310242747184,65,3246,2
4.4276303874488385e-05,0.03849570624814924,65,3245,2
4.427718157888281e-05,0.03852993479549496,65,3242,2
4.4298976331561504e-05,0.03855278766310795,65,3240,2
4.429937565078444e-05,0.0385642242657965,65,3239,2
4.432461900891261e-05,0.03872505212987787,65,3225,2
4.4344250193150256e-05,0.03873659117997616,65,3224,2
4.434641376159129e-05,0.038748137108792845,65,3223,2
4.435485449821948e-05,0.03875968992248062,65,3222,2
4.4402291928249274e-05,0.03877124962719952,65,3221,2
4.448596858669768e-05,0.038782816229116945,65,3220,2
4.450904036299373e-05,0.038933812518718185,65,3207,2
4.456364150603435e-05,0.03914483589280337,65,3189,2
4.4586713282330406e-05,0.03916842422416391,65,3187,2
4.465724905924384e-05,0.03927492447129909,65,3178,2
4.500772410695018e-05,0.03928679359323058,65,3177,2
4.5009887675391216e-05,0.03933434190620272,65,3173,2
4.502432238727544e-05,0.039358159249167426,65,3171,2
4.502978783194561e-05,0.03937007874015748,65,3170,2
4.505285960824167e-05,0.03938200545289306,65,3169,2
4.5059641207240987e-05,0.03939393939393939,65,3168,2
4.5087560594727896e-05,0.039405880569869656,65,3167,2
4.557228041839884e-05,0.03941782898726501,65,3166,2
4.6160665885699274e-05,0.03942978465271459,65,3165,2
4.618663105303206e-05,0.03944174757281552,65,3164,2
4.6637119720981366e-05,0.039453717754172994,65,3163,2
4.664879729839786e-05,0.03946569520340012,65,3162,2
4.702503071059632e-05,0.03948967193195625,65,3160,2
4.737912433031084e-05,0.03951367781155015,65,3158,2
4.7379391319046416e-05,0.039525691699604744,65,3157,2
4.743615603052808e-05,0.03956177723676202,65,3154,2
4.745706423838309e-05,0.0395738203957382,65,3153,2
4.846060622718122e-05,0.03958587088915956,65,3152,2
4.8840427674949843e-05,0.0395979287237283,65,3151,2
4.8863499451245894e-05,0.039609993906154786,65,3150,2
4.88716028222716e-05,0.03967043027158987,65,3145,2
4.888570153653859e-05,0.03968253968253968,65,3144,2
4.8887865104979645e-05,0.03969465648854962,65,3143,2
4.8902299816863855e-05,0.03970678069639585,65,3142,2
4.8908773312834646e-05,0.039718912312862814,65,3141,2
4.8910936881275696e-05,0.03996311097448509,65,3121,2
4.8925371593159905e-05,0.040073982737361284,65,3112,2
4.896553802431631e-05,0.04013584439641865,65,3107,2
4.897997273620052e-05,0.04014823965410747,65,3106,2
4.898644623217133e-05,0.04017305315203956,65,3104,2
4.898860980061237e-05,0.040210330961954845,65,3101,2
4.900304451249658e-05,0.04024767801857585,65,3098,2
4.918963744840982e-05,0.04026014245896562,65,3097,2
4.933632416552292e-05,0.040272614622057,65,3096,2
4.960109255062932e-05,0.040285094515029436,65,3095,2
4.962416432692537e-05,0.040297582145071294,65,3094,2
4.968828668787695e-05,0.04032258064516129,65,3092,2
5.0085966283583935e-05,0.04033509152963078,65,3091,2
5.0343422956220776e-05,0.040347610180012414,65,3090,2
5.041498838367202e-05,0.040397762585456805,65,3086,2
5.0417151952113065e-05,0.04042288557213931,65,3084,2
5.044738744141994e-05,0.040739580068943904,65,3059,2
5.0491828803155075e-05,0.04076513013483851,65,3057,2
5.049482487144974e-05,0.04081632653061225,65,3053,2
5.0514900579451146e-05,0.04097069019855027,65,3041,2
5.056950172249176e-05,0.040983606557377046,65,3040,2
5.059257349878781e-05,0.04099653106275623,65,3039,2
5.101124961331225e-05,0.041022404544020195,65,3037,2
5.1034321389608306e-05,0.041061276058117505,65,3034,2
5.111199430894499e-05,0.04108723135271808,65,3032,2
5.113037939776274e-05,0.04110022130888397,65,3031,2
5.148039200751819e-05,0.041126225877886745,65,3029,2
5.155115878870034e-05,0.04119138149556401,65,3024,2
5.155806492685486e-05,0.04120443740095087,65,3023,2
5.159859621873013e-05,0.041243654822335024,65,3020,2
5.1831652829784405e-05,0.04125674389082831,65,3019,2
5.21588199205743e-05,0.04126984126984127,65,3018,2
5.218189169687035e-05,0.041309183349221484,65,3015,2
5.220409378216304e-05,0.04132231404958678,65,3014,2
5.22271655584591e-05,0.041348600508905854,65,3012,2
5.2540536460445695e-05,0.04141446320484231,65,3007,2
5.261820937978236e-05,0.041467304625199354,65,3003,2
5.275991857749042e-05,0.04148053605615827,65,3002,2
5.280735600752021e-05,0.04149377593360995,65,3001,2
5.353409973448841e-05,0.04153354632587859,65,2998,2
5.357937359607715e-05,0.041546820070310006,65,2997,2
5.390683591410204e-05,0.04156010230179028,65,2996,2
5.4407314778273376e-05,0.04157339302846178,65,2995,2
5.441131970569566e-05,0.04158669225847729,65,2994,2
5.493074051585284e-05,0.0416,65,2993,2
5.627140412415933e-05,0.041613316261203584,65,2992,2
5.6316677985748077e-05,0.04163997437540039,65,2990,2
5.631884155418913e-05,0.04166666666666667,65,2988,2
5.6448966053749195e-05,0.04173354735152488,65,2983,2
5.645103275554277e-05,0.04174694926140013,65,2982,2
5.648079025703087e-05,0.04181408813123191,65,2977,2
5.6660967783374886e-05,0.04185447520927238,65,2974,2
5.6685333437108616e-05,0.04189494038027715,65,2971,2
5.670624164496364e-05,0.041949015811552116,65,2967,2
5.670840521340468e-05,0.041976105908944135,65,2965,2
5.676084278800425e-05,0.042098445595854926,65,2956,2
5.6783914564300304e-05,0.04211208292840946,65,2955,2
5.6786078132741354e-05,0.04215304798962387,65,2952,2
5.6942432978727664e-05,0.042194092827004225,65,2949,2
5.698463156980901e-05,0.04220779220779221,65,2948,2
5.702010589806433e-05,0.04222150048717117,65,2947,2
5.7105145193746155e-05,0.04227642276422765,65,2943,2
5.716426020119243e-05,0.04229017566688354,65,2942,2
5.719401770268055e-05,0.04230393752033843,65,2941,2
5.737419522902456e-05,0.042317708333333336,65,2940,2
5.7911127674948076e-05,0.04233148811462065,65,2939,2
5.792280525236457e-05,0.04234527687296417,65,2938,2
5.792896601688365e-05,0.042372881355932195,65,2936,2
5.79742398784724e-05,0.04238669709814151,65,2935,2
5.797640344691345e-05,0.042400521852576645,65,2934,2
5.806115721823729e-05,0.04246978111728193,65,2929,2
5.810643107982604e-05,0.04248366013071895,65,2928,2
5.810859464826709e-05,0.042525351651946354,65,2925,2
5.8143210853559285e-05,0.0425810678021618,65,2921,2
5.828929713528407e-05,0.04260898066207801,65,2919,2
5.831236891158012e-05,0.04262295081967213,65,2918,2
5.836697005462073e-05,0.04267892317793828,65,2914,2
5.854445209019133e-05,0.04269293924466338,65,2913,2
5.8562739686458886e-05,0.042720999014130796,65,2911,2
5.862212500952801e-05,0.04273504273504273,65,2910,2
5.879644049859237e-05,0.04274909569220651,65,2909,2
5.8915165938781095e-05,0.04277722935176045,65,2907,2
5.892863169994601e-05,0.04279131007241606,65,2906,2
5.906581748706029e-05,0.04280540006585446,65,2905,2
5.9332637034134794e-05,0.04281949934123847,65,2904,2
5.9347071746019004e-05,0.042833607907743,65,2903,2
5.975245252308351e-05,0.04284772577455504,65,2902,2
5.979772638467226e-05,0.04291845493562232,65,2897,2
5.986680538250157e-05,0.04297520661157024,65,2893,2
5.988464372443714e-05,0.04301786896095301,65,2890,2
5.9929917586025894e-05,0.04310344827586207,65,2884,2
5.9966697359759146e-05,0.04320372216683283,65,2877,2
5.99958163144757e-05,0.043218085106382975,65,2876,2
6.013959098758438e-05,0.04323245759893582,65,2875,2
6.015149020899893e-05,0.043290043290043295,65,2871,2
6.018486484917313e-05,0.043304463690872756,65,2870,2
6.018702841761417e-05,0.043536503683858,65,2854,2
6.021726390692105e-05,0.043859649122807015,65,2832,2
6.0229394745450454e-05,0.043889264010803515,65,2830,2
6.02625377685098e-05,0.04390408645727795,65,2829,2
6.026470133695085e-05,0.04400812457684495,65,2822,2
6.0271782188938016e-05,0.04411265693926026,65,2815,2
6.028368141035257e-05,0.044157608695652176,65,2812,2
6.031705605052677e-05,0.04417261297995243,65,2811,2
6.031921961896781e-05,0.044490075290896644,65,2790,2
6.0394728969863434e-05,0.0448121337469838,65,2769,2
6.039689253830448e-05,0.04485852311939268,65,2766,2
6.0930045437906693e-05,0.044889502762430936,65,2764,2
6.099315764143102e-05,0.04490500863557858,65,2763,2
6.124810490457825e-05,0.04492052522460263,65,2762,2
6.12502684730193e-05,0.04499826929733472,65,2757,2
6.132794139235596e-05,0.045013850415512466,65,2756,2
6.136377179525501e-05,0.04504504504504505,65,2754,2
6.138029610593189e-05,0.04507628294036061,65,2752,2
6.141269516367981e-05,0.04512322110378341,65,2749,2
6.144144471459169e-05,0.04513888888888888,65,2748,2
6.144476821992808e-05,0.04515456755817992,65,2747,2
6.14601325937096e-05,0.045170257123002086,65,2746,2
6.313421734681739e-05,0.04518595759471672,65,2745,2
6.32106144637232e-05,0.045201668984700974,65,2744,2
6.32167484558881e-05,0.04521739130434782,65,2743,2
6.323368624001927e-05,0.04523312456506611,65,2742,2
6.35452472044149e-05,0.04534356470177887,65,2735,2
6.388470203994903e-05,0.045359385903698535,65,2734,2
6.392111671236036e-05,0.045375218150087264,65,2733,2
6.422514697501675e-05,0.045391061452513974,65,2732,2
6.427750168859268e-05,0.045422781271837874,65,2730,2
6.432853606696116e-05,0.04548635409377187,65,2726,2
6.458027748033279e-05,0.04550227511375569,65,2725,2
6.46299711678275e-05,0.04551820728291316,65,2724,2
6.467036622147128e-05,0.04553415061295973,65,2723,2
6.480255742282492e-05,0.04555010511562719,65,2722,2
6.513549002041073e-05,0.0455820476858345,65,2720,2
6.518076388199948e-05,0.04564606741573034,65,2716,2
6.518292745044053e-05,0.045742434904996486,65,2710,2
6.525843680133615e-05,0.04577464788732394,65,2708,2
6.526768122176437e-05,0.04579077139837971,65,2707,2
6.531295508335312e-05,0.045806906272022545,65,2706,2
6.531511865179417e-05,0.04587155963302752,65,2702,2
6.604883553042884e-05,0.045920169551395267,65,2699,2
6.608756566054025e-05,0.045936395759717315,65,2698,2
6.69082429946559e-05,0.045952633439377874,65,2697,2
6.693044507994859e-05,0.04596888260254597,65,2696,2
6.693260864838963e-05,0.04600141542816702,65,2694,2
6.695351685624465e-05,0.04603399433427762,65,2692,2
6.695568042468568e-05,0.04605030109812257,65,2691,2
6.740946969851851e-05,0.04611564384533523,65,2687,2
6.745474356010725e-05,0.0461320085166785,65,2686,2
6.76458360940393e-05,0.04614838480653177,65,2685,2
6.770639742315315e-05,0.04616477272727273,65,2684,2
6.783642505606575e-05,0.046181172291296625,65,2683,2
6.784188202460811e-05,0.04619758351101635,65,2682,2
