tau,f1,tp,fp,fn
6.30000664509002e-05,0.06719817767653759,59,1638,0
6.306267866807577e-05,0.06723646723646723,59,1637,0
6.344223682869193e-05,0.0686046511627907,59,1602,0
6.350344030418296e-05,0.06864456079115765,59,1601,0
6.402042866327237e-05,0.06880466472303207,59,1597,0
6.436805235063976e-05,0.06888499708114419,59,1595,0
6.464656277349532e-05,0.0689252336448598,59,1594,0
6.574295069278473e-05,0.0689655172413793,59,1593,0
6.638757081387238e-05,0.06900584795321638,59,1592,0
6.645312135371318e-05,0.06933019976498238,59,1584,0
6.660801721784042e-05,0.06941176470588235,59,1582,0
6.694106428216287e-05,0.06949352179034157,59,1580,0
6.71615106861309e-05,0.07074340527577938,59,1550,0
6.7259790808414e-05,0.07091346153846154,59,1546,0
6.726080473698373e-05,0.07095610342754059,59,1545,0
6.738182591827007e-05,0.07104154124021674,59,1543,0
6.741468667254124e-05,0.07112718505123568,59,1541,0
6.748125114095177e-05,0.0712130356065178,59,1539,0
6.752515293931115e-05,0.07138535995160314,59,1535,0
6.763513307650928e-05,0.07142857142857142,59,1534,0
6.769294449643639e-05,0.07155852031534263,59,1531,0
6.796818014083173e-05,0.07160194174757283,59,1530,0
6.797145491929195e-05,0.07173252279635259,59,1527,0
6.809440007989754e-05,0.07177615571776157,59,1526,0
6.812090852135062e-05,0.07181984175289105,59,1525,0
6.818862654479977e-05,0.07195121951219512,59,1522,0
6.861509355361351e-05,0.07199511897498474,59,1521,0
6.867440198964109e-05,0.07203907203907205,59,1520,0
6.86851737321926e-05,0.07217125382262997,59,1517,0
6.874539479155046e-05,0.07221542227662178,59,1516,0
6.899414244446194e-05,0.0722596448254746,59,1515,0
6.89985707779608e-05,0.07230392156862744,59,1514,0
6.903791365651839e-05,0.07234825260576333,59,1513,0
6.909280245800703e-05,0.07239263803680983,59,1512,0
6.914802438001947e-05,0.07243707796193984,59,1511,0
6.923090319942827e-05,0.0725261216963737,59,1509,0
6.928997016596762e-05,0.0727945712523134,59,1503,0
6.94513496033963e-05,0.07292954264524103,59,1500,0
6.961880371337628e-05,0.07297464440321583,59,1499,0
6.977251065021932e-05,0.07301980198019802,59,1498,0
6.997386038913112e-05,0.07306501547987616,59,1497,0
7.000062034827583e-05,0.07311028500619578,59,1496,0
7.01500739503345e-05,0.07315561066336021,59,1495,0
7.025801905809712e-05,0.07320099255583126,59,1494,0
7.053627688199227e-05,0.07324643078833022,59,1493,0
7.090901898489404e-05,0.07333747669359851,59,1491,0
7.096424090690649e-05,0.07338308457711443,59,1490,0
7.108046018944619e-05,0.07347447073474471,59,1488,0
7.148547515425122e-05,0.0735202492211838,59,1487,0
7.152850611774847e-05,0.07384230287859823,59,1480,0
7.167385900743104e-05,0.07444794952681388,59,1467,0
7.174895252171651e-05,0.07449494949494949,59,1466,0
7.196926775385566e-05,0.07458912768647281,59,1464,0
7.199135676557534e-05,0.07468354430379746,59,1462,0
7.255562197641732e-05,0.07477820025348543,59,1460,0
7.256193491292149e-05,0.07482561826252378,59,1459,0
7.259064892962386e-05,0.07525510204081633,59,1450,0
7.264235669237227e-05,0.07530312699425654,59,1449,0
7.277606838038536e-05,0.07535121328224777,59,1448,0
7.28110953335919e-05,0.07544757033248081,59,1446,0
7.283387980031248e-05,0.07549584133077415,59,1445,0
7.286100801053187e-05,0.07559256886611146,59,1443,0
7.294648015427287e-05,0.07564102564102564,59,1442,0
7.311239022316802e-05,0.07568954457985887,59,1441,0
7.326184382522668e-05,0.07578676942838793,59,1439,0
7.355767154673235e-05,0.07588424437299034,59,1437,0
7.366947255104113e-05,0.07622739018087855,59,1430,0
7.386099565898133e-05,0.07627666451195864,59,1429,0
7.39373636378604e-05,0.07632600258732211,59,1428,0
7.40326307668902e-05,0.07652399481193256,59,1424,0
7.415781004182844e-05,0.07687296416938112,59,1417,0
7.425307717085824e-05,0.07692307692307693,59,1416,0
7.484572793064625e-05,0.07697325505544683,59,1415,0
7.505974662555907e-05,0.07702349869451698,59,1414,0
7.51086982519121e-05,0.07707380796864795,59,1413,0
7.529100925421057e-05,0.07712418300653595,59,1412,0
7.562487106153454e-05,0.07722513089005235,59,1410,0
7.578073351117099e-05,0.07727570399476097,59,1409,0
7.600117991513903e-05,0.07752956636005257,59,1404,0
7.668294959513151e-05,0.07763157894736843,59,1402,0
7.711054279497735e-05,0.07768268597761686,59,1401,0
7.816723862905449e-05,0.07773386034255599,59,1400,0
7.833990722776086e-05,0.07778510217534608,59,1399,0
7.839173347525941e-05,0.0778364116094987,59,1398,0
7.84948030918881e-05,0.07788778877887789,59,1397,0
7.864086101943287e-05,0.07793923381770144,59,1396,0
7.866720531054397e-05,0.07799074686054197,59,1395,0
7.882785015621056e-05,0.07814569536423842,59,1392,0
7.884388050245556e-05,0.07835325365205843,59,1388,0
7.8887651714512e-05,0.07845744680851065,59,1386,0
7.90482965601786e-05,0.07850964737192281,59,1385,0
7.930147254658891e-05,0.07723035952063916,58,1385,1
7.936702308642973e-05,0.07728181212524984,58,1384,1
7.952191895055695e-05,0.07733333333333332,58,1383,1
8.0123913677938e-05,0.07738492328218811,58,1382,1
8.040054301802222e-05,0.07743658210947932,58,1381,1
8.056118786368877e-05,0.07748830995323981,58,1380,1
8.067752395028794e-05,0.07754010695187166,58,1379,1
8.111768907347595e-05,0.07759197324414716,58,1378,1
8.148419340498876e-05,0.07764390896921017,58,1377,1
8.219041525379813e-05,0.07769591426657738,58,1376,1
8.248150488919076e-05,0.0777479892761394,58,1375,1
8.27019512931588e-05,0.07864406779661015,58,1358,1
8.3217531112467e-05,0.07918088737201366,58,1348,1
8.341529199179615e-05,0.07923497267759563,58,1347,1
8.399436192216275e-05,0.07928913192071087,58,1346,1
8.403816740475737e-05,0.07939767282683094,58,1344,1
8.421484259666897e-05,0.07988980716253444,58,1335,1
8.421958068278201e-05,0.0800552104899931,58,1332,1
8.425861380872541e-05,0.08011049723756905,58,1331,1
8.4442407850465e-05,0.08044382801664354,58,1325,1
8.451067031817465e-05,0.080499653018737,58,1324,1
8.4522904795031e-05,0.08123249299719887,58,1311,1
8.516142731046736e-05,0.0812894183601962,58,1310,1
8.526484898181407e-05,0.08134642356241235,58,1309,1
8.535532832926315e-05,0.08140350877192983,58,1308,1
8.57479218633229e-05,0.08146067415730338,58,1307,1
8.577150511223562e-05,0.08151791988756149,58,1306,1
8.710424207966873e-05,0.0817477096546864,58,1302,1
8.76675193852187e-05,0.08180535966149506,58,1301,1
8.773596928427701e-05,0.08186309103740297,58,1300,1
8.81767309203842e-05,0.08203677510608204,58,1297,1
8.846606418406837e-05,0.08209483368719035,58,1296,1
8.852861107487758e-05,0.08215297450424928,58,1295,1
8.869463524388754e-05,0.08221119773210488,58,1294,1
8.870087045995013e-05,0.08226950354609928,58,1293,1
8.876308514294587e-05,0.08321377331420374,58,1277,1
8.879613758897993e-05,0.0832735104091888,58,1276,1
8.891508164785559e-05,0.08345323741007195,58,1273,1
8.892131686391817e-05,0.08351331893448524,58,1272,1
8.901658399294797e-05,0.08357348703170028,58,1271,1
8.961800618142086e-05,0.083633741888969,58,1270,1
8.97255430523694e-05,0.08375451263537906,58,1268,1
9.003209053730986e-05,0.0838150289017341,58,1267,1
9.026144073580985e-05,0.08387563268257413,58,1266,1
9.137194346043345e-05,0.08393632416787265,58,1265,1
9.138805194643487e-05,0.08399710354815351,58,1264,1
9.146132402609722e-05,0.08417997097242381,58,1261,1
9.220120753800456e-05,0.084241103848947,58,1260,1
9.233124294718442e-05,0.08430232558139535,58,1259,1
9.234386342036763e-05,0.08516886930983847,58,1245,1
9.255168935115246e-05,0.08529411764705883,58,1243,1
9.260226400041148e-05,0.08548268238761976,58,1240,1
9.275148964788639e-05,0.08560885608856088,58,1238,1
9.284026636723347e-05,0.08567208271787297,58,1237,1
9.34814455458064e-05,0.08579881656804735,58,1235,1
9.364923710293162e-05,0.0858623242042931,58,1234,1
9.388790546275102e-05,0.08592592592592593,58,1233,1
9.406458065466262e-05,0.08637379002233805,58,1226,1
9.410835186671906e-05,0.08663181478715458,58,1222,1
9.419342041038551e-05,0.08682634730538921,58,1219,1
9.424929097752585e-05,0.08689138576779026,58,1218,1
9.433560170788969e-05,0.08715251690458302,58,1214,1
9.436040837616827e-05,0.08721804511278196,58,1213,1
9.458085478013631e-05,0.08734939759036144,58,1211,1
9.463142942939535e-05,0.08741522230595329,58,1210,1
9.497373195389834e-05,0.08748114630467572,58,1209,1
9.523313641458349e-05,0.08767951625094483,58,1206,1
9.53583156895217e-05,0.08774583963691376,58,1205,1
9.545358281855153e-05,0.08781226343679031,58,1204,1
9.562124317022926e-05,0.08787878787878788,58,1203,1
9.571201641455519e-05,0.08821292775665399,58,1198,1
9.616498514422254e-05,0.08834729626808835,58,1196,1
9.62697954756258e-05,0.08841463414634147,58,1195,1
9.654910535971944e-05,0.08848207475209763,58,1194,1
9.674165990769477e-05,0.0885496183206107,58,1193,1
9.695398013766236e-05,0.08868501529051988,58,1191,1
9.696647412206173e-05,0.0888208269525268,58,1189,1
9.713108851445624e-05,0.08888888888888889,58,1188,1
9.7457182503449e-05,0.08902532617037603,58,1186,1
9.776877576636365e-05,0.0890937019969278,58,1185,1
9.795667167378886e-05,0.08929946112394148,58,1182,1
9.858848112342671e-05,0.08936825885978428,58,1181,1
9.942869143277647e-05,0.08943716268311487,58,1180,1
9.95181428259867e-05,0.08950617283950617,58,1179,1
9.99270448068418e-05,0.08964451313755796,58,1177,1
0.00010006637868468388,0.08971384377416859,58,1176,1
0.00010183049919203014,0.08978328173374613,58,1175,1
0.00010232494223187574,0.08985282726568553,58,1174,1
0.00010325872933448113,0.08992248062015505,58,1173,1
0.00010389373284218092,0.08999224204809932,58,1172,1
0.00010408999830352874,0.09013209013209013,58,1170,1
0.00010511711416219759,0.09020217729393468,58,1169,1
0.00010515197144547933,0.09027237354085603,58,1168,1
0.00010545039535774756,0.09034267912772585,58,1167,1
0.0001061191637325126,0.09041309431021044,58,1166,1
0.00010613607685157353,0.0904836193447738,58,1165,1
0.00010619133576050114,0.090625,58,1163,1
0.00010685045186967581,0.0906958561376075,58,1162,1
0.00010686051782794601,0.0908379013312451,58,1160,1
0.00010686948725225776,0.09098039215686275,58,1158,1
0.00010777527970661107,0.09105180533751961,58,1157,1
0.00010829372774330342,0.09112333071484682,58,1156,1
0.000109034668146057,0.09119496855345913,58,1155,1
0.00010922930752999566,0.0912667191188041,58,1154,1
0.00011005363475738466,0.09133858267716535,58,1153,1
0.00011019122875261265,0.09141055949566587,58,1152,1
0.00011217468028986937,0.0914826498422713,58,1151,1
0.00011232466836910188,0.091699604743083,58,1148,1
0.00011232759739452008,0.09177215189873417,58,1147,1
0.00011335471325318895,0.09317269076305221,58,1128,1
0.00011374347090017457,0.09332260659694289,58,1126,1
0.00011389962766322424,0.09339774557165861,58,1125,1
0.00011412268818520643,0.09347300564061241,58,1124,1
0.00011488371308016164,0.0935483870967742,58,1123,1
0.00011530013341574121,0.09362389023405973,58,1122,1
0.0001159767841775764,0.09377526273241715,58,1120,1
0.00011658680328573043,0.09385113268608414,58,1119,1
0.00011669858075863343,0.09392712550607288,58,1118,1
0.00011690251681872828,0.09400324149108591,58,1117,1
0.00011700390003624527,0.09407948094079481,58,1116,1
0.0001170334711232194,0.09415584415584416,58,1115,1
0.00011722434644021331,0.09423233143785541,58,1114,1
0.00011792881459663795,0.0943089430894309,58,1113,1
0.00011796323957462843,0.09438567941415785,58,1112,1
0.00011814346580129707,0.09446254071661238,58,1111,1
0.00011866518272864437,0.09453952730236348,58,1110,1
0.00011888270016869996,0.09461663947797716,58,1109,1
0.00011888440620405064,0.09469387755102039,58,1108,1
0.00011897967333308045,0.09477124183006536,58,1107,1
0.0001192001197370485,0.09484873262469339,58,1106,1
0.00011955289100223033,0.09492635024549917,58,1105,1
0.00011960169331881051,0.095004095004095,58,1104,1
0.00011997207063780508,0.0951599671862182,58,1102,1
0.0001201971094147365,0.09523809523809523,58,1101,1
0.00012044106871961727,0.09531635168447,58,1100,1
0.00012090706700137453,0.09547325102880658,58,1098,1
0.00012112751340534257,0.09594706368899918,58,1092,1
0.00012187565595594591,0.09602649006622516,58,1091,1
0.00012228703523814961,0.09931506849315068,58,1051,1
0.00012255855576988355,0.09940017137960581,58,1050,1
0.0001226404047088527,0.09948542024013722,58,1049,1
0.00012279279167741667,0.09957081545064377,58,1048,1
0.0001229362324303584,0.09965635738831614,58,1047,1
0.00012315667883432645,0.0997420464316423,58,1046,1
0.00012318102963850995,0.09982788296041309,58,1045,1
0.0001234595400613655,0.1000862812769629,58,1042,1
0.0001236675205675216,0.1001727115716753,58,1041,1
0.00012390482138492978,0.10025929127052724,58,1040,1
0.00012485417727053997,0.10034602076124569,58,1039,1
0.00012496793921171553,0.10069444444444445,58,1035,1
0.00012521019506749382,0.10078192875760209,58,1034,1
0.0001252388093287777,0.10104529616724739,58,1031,1
0.00012615291786878476,0.10113339145597211,58,1030,1
0.00012644225425749672,0.10122164048865619,58,1029,1
0.00012662157489166264,0.10131004366812228,58,1028,1
0.00012663331367377626,0.1013986013986014,58,1027,1
0.00012708400573020198,0.10148731408573927,58,1026,1
0.00012790824476165187,0.10157618213660245,58,1025,1
0.0001279320199506823,0.10166520595968448,58,1024,1
0.00012848847496318077,0.10175438596491226,58,1023,1
0.0001294649072772185,0.10184372256365232,58,1022,1
0.00013040632324622022,0.10193321616871705,58,1021,1
0.00013279385287542214,0.10202286719437116,58,1020,1
0.00013301429927939018,0.10211267605633803,58,1019,1
0.00013317485458427987,0.10220264317180618,58,1018,1
0.00013376244182999362,0.10229276895943562,58,1017,1
0.000133820968734091,0.10247349823321557,58,1015,1
0.00013385270297111698,0.10256410256410255,58,1014,1
0.00013444534164393124,0.10265486725663717,58,1013,1
0.00013478955768866246,0.10283687943262411,58,1011,1
0.0001354959268830017,0.10292812777284827,58,1010,1
0.0001356929039065681,0.1030195381882771,58,1009,1
0.00013575071532649527,0.10311111111111111,58,1008,1
0.0001359824178120133,0.10320284697508895,58,1007,1
0.00013674096314458765,0.10329474621549423,58,1006,1
0.00013811958818543072,0.10338680926916222,58,1005,1
0.00013834003458939876,0.10347903657448708,58,1004,1
0.0001389535569337106,0.10357142857142858,58,1003,1
0.00013967625070099735,0.1036639857015192,58,1002,1
0.00013977151783002716,0.10394265232974911,58,999,1
0.0001398966971049654,0.10412926391382406,58,997,1
0.00014048521188142704,0.10422282120395329,58,996,1
0.0001407505043440595,0.10431654676258993,58,995,1
0.000142473399632675,0.1045045045045045,58,993,1
0.00014504398544442756,0.10469314079422383,58,991,1
0.00014691872887541194,0.10488245931283906,58,989,1
0.00014788731782998344,0.10497737556561086,58,988,1
0.0001490807185308439,0.10526315789473684,58,985,1
0.00014921633179373217,0.1053587647593097,58,984,1
0.00015010783438951277,0.10545454545454545,58,983,1
0.000150243447652401,0.10555050045495906,58,982,1
0.00015049979063074502,0.10564663023679417,58,981,1
0.0001506646026362635,0.10583941605839416,58,979,1
0.00015072023703471306,0.10593607305936073,58,978,1
0.00015715723586031657,0.10603290676416818,58,977,1
0.00015865698441217907,0.10612991765782251,58,976,1
0.00015977410370403113,0.10622710622710624,58,975,1
0.00016411842127769664,0.10632447296058661,58,974,1
0.00016433886768166467,0.10892018779342723,58,948,1
0.0001651455371363655,0.10943396226415095,58,943,1
0.00016536598354033354,0.10984848484848485,58,939,1
0.00016614758670668053,0.11005692599620494,58,937,1
0.00016636803311064857,0.11016144349477683,58,936,1
0.00016639238391483215,0.1103710751665081,58,934,1
0.0001699738776764241,0.11047619047619048,58,933,1
0.00017361767752254237,0.11058150619637751,58,932,1
0.00017464479338121124,0.11068702290076335,58,931,1
0.00017600520715174432,0.11079274116523401,58,930,1
0.00017622565355571236,0.11089866156787762,58,929,1
0.00017657471431306186,0.11100478468899522,58,928,1
0.00018015349565870284,0.1111111111111111,58,927,1
0.00018113384564743244,0.11121764141898371,58,926,1
0.0001839501649117352,0.11132437619961612,58,925,1
0.00018397717803298835,0.11143131604226707,58,924,1
0.00018407244516201814,0.11207729468599034,58,918,1
0.0001841976244369564,0.11218568665377177,58,917,1
0.00018441793966909555,0.11240310077519379,58,915,1
0.00018496945712808392,0.11251212415130941,58,914,1
0.00018509956102068698,0.11262135922330095,58,913,1
0.0001878785715734497,0.11273080660835764,58,912,1
0.0001896119092809279,0.11284046692607004,58,911,1
0.00019013008315173406,0.11295034079844207,58,910,1
0.0001913305432938335,0.11328125000000001,58,907,1
0.0001924276860700543,0.11339198435972629,58,906,1
0.00019565450058536764,0.11361410381978454,58,904,1
0.00019586396390703604,0.11372549019607843,58,903,1
0.00019896021693821441,0.1138370951913641,58,902,1
0.00019918066334218245,0.11394891944990178,58,901,1
0.0001995634816319296,0.11406096361848575,58,900,1
0.00020059683526198744,0.1141732283464567,58,899,1
0.0002009893823671983,0.11428571428571428,58,898,1
0.00020225021716125925,0.1143984220907298,58,897,1
0.00020279353827319186,0.11451135241855873,58,896,1
0.00020431447194410197,0.11462450592885376,58,895,1
0.0002055416035297179,0.11473788328387735,58,894,1
0.0002056368706587477,0.1149653121902874,58,892,1
0.00020585731706271573,0.1150793650793651,58,891,1
0.00020772200891613465,0.11519364448857994,58,890,1
0.00020880995499620802,0.11530815109343938,58,889,1
0.00020903040140017606,0.11565304087736791,58,886,1
0.00021054329270368626,0.11576846307385229,58,885,1
0.00021092478529865822,0.11588411588411589,58,884,1
0.0002120999552192529,0.116,58,883,1
0.00021319373383197541,0.11611611611611612,58,882,1
0.00021458505701820975,0.11623246492985971,58,881,1
0.00021802433435659,0.11634904714142429,58,880,1
0.00022171467653473242,0.11646586345381527,58,879,1
0.00022423719434968076,0.11670020120724346,58,877,1
0.00022467992768480306,0.11681772406847934,58,876,1
0.00022520962465980249,0.11693548387096776,58,875,1
0.00022592748994743994,0.11705348133198788,58,874,1
0.00023125089340694574,0.11717171717171719,58,873,1
0.0002318750621076384,0.1172901921132457,58,872,1
0.0002321796515122472,0.1174089068825911,58,871,1
0.00023489726602662992,0.11752786220871328,58,870,1
0.00023532096148737652,0.11764705882352941,58,869,1
0.00023535237434340196,0.11776649746192892,58,868,1
0.00023549594417029464,0.11800610376398779,58,866,1
0.00024155811387741738,0.11812627291242363,58,865,1
0.0002427748359082518,0.11824668705402652,58,864,1
0.00024392654121376523,0.11934156378600824,58,855,1
0.000244523365027488,0.11958762886597937,58,853,1
0.00024826893219168853,0.1197110423116615,58,852,1
0.0002483028206504911,0.11983471074380166,58,851,1
0.00024921735831034205,0.11995863495346432,58,850,1
0.00025077402082590865,0.12020725388601035,58,848,1
0.00025171821198526816,0.12033195020746888,58,847,1
0.00025296090739405187,0.1204569055036345,58,846,1
0.0002537775710367314,0.12058212058212056,58,845,1
0.0002538246731572689,0.12133891213389121,58,839,1
0.0002540226212723337,0.12146596858638745,58,838,1
0.0002542314029122654,0.12159329140461216,58,837,1
0.0002543266700412952,0.12223393045310854,58,832,1
0.00025445184931623344,0.1224920802534319,58,830,1
0.00025480468689540023,0.12262156448202959,58,829,1
0.00025813279645272674,0.12301166489925769,58,826,1
0.0002584892909758581,0.12314225053078554,58,825,1
0.0002590670963683357,0.12327311370882041,58,824,1
0.00026205408879335023,0.12340425531914893,58,823,1
0.00026591665695528037,0.12353567625133119,58,822,1
0.00026794582238426427,0.1236673773987207,58,821,1
0.0002687864977822892,0.12379935965848454,58,820,1
0.000269818993869819,0.12406417112299466,58,818,1
0.0002706645385496153,0.12486544671689989,58,812,1
0.0002707640232979861,0.125,58,811,1
0.0002708461097284878,0.12513484358144553,58,810,1
0.0002709051762984284,0.1255411255411255,58,807,1
0.00027230710060509463,0.12567713976164682,58,806,1
0.00027274389112635867,0.12595005428881653,58,804,1
0.00027484286707837017,0.12636165577342048,58,801,1
0.00027664528466682,0.12649945474372956,58,800,1
0.0002784214614965284,0.12663755458515283,58,799,1
0.00027891053371102063,0.126775956284153,58,798,1
0.00027953300980792953,0.12691466083150982,58,797,1
0.000279998514239141,0.12705366922234393,58,796,1
0.0002818218833960008,0.12719298245614036,58,795,1
0.0002820868358290891,0.12733260153677275,58,794,1
0.00028263126461540184,0.12747252747252746,58,793,1
0.00028280192354795497,0.1276127612761276,58,792,1
0.0002844663806555436,0.1277533039647577,58,791,1
0.0002877003458904317,0.12789415656008818,58,790,1
0.00028982776236338774,0.12803532008830024,58,789,1
0.000291155778089592,0.1281767955801105,58,788,1
0.000291345118033939,0.12831858407079647,58,787,1
0.00029155513239133307,0.12846068660022147,58,786,1
0.00029211518458233126,0.1286031042128603,58,785,1
0.0002931849435185759,0.12874583795782463,58,784,1
0.0002937245722009799,0.1288888888888889,58,783,1
0.0002937557713905859,0.12903225806451615,58,782,1
0.0002957433893217508,0.1291759465478842,58,781,1
0.0002958306557438565,0.1293199554069119,58,780,1
0.00029664400909637593,0.12946428571428573,58,779,1
0.00029842590725079294,0.12960893854748604,58,778,1
0.00029915537452084555,0.12975391498881433,58,777,1
0.0002993758209248136,0.12989921612541994,58,776,1
0.0003050863197133572,0.13004484304932734,58,775,1
0.00030703437567786206,0.13019079685746351,58,774,1
0.0003080839459494169,0.1303370786516854,58,773,1
0.00031068094510565235,0.13048368953880768,58,772,1
0.0003111582640470273,0.13063063063063066,58,771,1
0.0003116875290482861,0.13077790304396844,58,770,1
0.0003126052128457991,0.1309255079006772,58,769,1
0.0003126240796438228,0.1310734463276836,58,768,1
0.000312718257471075,0.13122171945701358,58,767,1
0.00031282565924976716,0.13151927437641722,58,765,1
0.0003162638041847327,0.13166855845629966,58,764,1
0.00031635907131376256,0.13242009132420093,58,759,1
0.0003165896236131542,0.13257142857142856,58,758,1
0.00032016519772519393,0.13272311212814647,58,757,1
0.0003238707192632506,0.13287514318442153,58,756,1
0.00032423070916670437,0.13302752293577982,58,755,1
0.00032433735554327934,0.13318025258323765,58,754,1
0.0003269522602006425,0.13333333333333333,58,753,1
0.00033068975084795684,0.13348676639815882,58,752,1
0.0003309101972519249,0.13379469434832755,58,750,1
0.0003322135392633186,0.13394919168591227,58,749,1
0.00033479205040625744,0.13488372093023254,58,743,1
0.0003379976161588413,0.1350407450523865,58,742,1
0.00033809288328787114,0.13519813519813517,58,741,1
0.00033821806256280936,0.13535589264877482,58,740,1
0.0003411401569238753,0.13551401869158877,58,739,1
0.00034166469637528235,0.13567251461988303,58,738,1
0.00034269181223395127,0.1358313817330211,58,737,1
0.00034392817512828646,0.13599062133645953,58,736,1
0.00034847540850037404,0.136150234741784,58,735,1
0.000349110071155277,0.136310223266745,58,734,1
0.00035260825178078667,0.13647058823529412,58,733,1
0.00035414487755581955,0.13663133097762073,58,732,1
0.00035529301863788487,0.13679245283018868,58,731,1
0.0003565258623803661,0.1371158392434988,58,729,1
0.00035662112950939594,0.13727810650887573,58,728,1
0.00035684968115345147,0.13744075829383887,58,727,1
0.0003570701275574195,0.13776722090261284,58,725,1
0.00035822520113735606,0.1380952380952381,58,723,1
0.00035827230325789354,0.13825983313468415,58,722,1
0.00035868657124246846,0.13842482100238665,58,721,1
0.0003604937055928219,0.13859020310633216,58,720,1
0.0003622036559358639,0.13875598086124402,58,719,1
0.0003622989230648938,0.13908872901678657,58,717,1
0.00036484107719931066,0.13925570228091236,58,716,1
0.0003650615236032787,0.1399276236429433,58,712,1
0.0003656960703593654,0.1400966183574879,58,711,1
0.00036591651676333344,0.14094775212636695,58,706,1
0.0003663977397148773,0.14198286413708688,58,700,1
0.00036661818611884536,0.1425061425061425,58,697,1
0.00036717192212486227,0.14303329223181258,58,694,1
0.00036725273287493206,0.14338689740420274,58,692,1
0.0003674294080668437,0.1444582814445828,58,686,1
0.0003674731792789001,0.14481897627965046,58,684,1
0.00036772523578834925,0.14518147684605756,58,682,1
0.0003689052598323406,0.14536340852130328,58,681,1
0.0003689860705824104,0.14554579673776663,58,680,1
0.000374153144074743,0.1457286432160804,58,679,1
0.00037469081525730427,0.14591194968553461,58,678,1
0.00037471886186832265,0.146095717884131,58,677,1
0.0003748580605222343,0.1462799495586381,58,676,1
0.0003749112616612723,0.1464646464646465,58,675,1
0.0003755141862330804,0.14664981036662453,58,674,1
0.000375545808417359,0.1468354430379747,58,673,1
0.00037576625482132705,0.14871794871794874,58,663,1
0.00037624747777287087,0.14910025706940874,58,661,1
0.0003767199806862881,0.1492921492921493,58,660,1
0.0003767332200596309,0.14948453608247422,58,659,1
0.00037689184755291595,0.1496774193548387,58,658,1
0.00037694042709025615,0.1498708010335917,58,657,1
0.0003771024709329256,0.1500646830530401,58,656,1
0.00037727914612483733,0.1504539559014267,58,654,1
0.00037732291733689365,0.15104166666666663,58,651,1
0.0003773541804540493,0.1516339869281046,58,648,1
0.00037757497384634285,0.1518324607329843,58,647,1
0.0003787330500220828,0.15203145478374838,58,646,1
0.00037883580864040393,0.15223097112860892,58,645,1
0.00038356618554683767,0.152431011826544,58,644,1
0.0003850450646622048,0.1526315789473684,58,643,1
0.0003945342525999892,0.152832674571805,58,642,1
0.00039538924576004394,0.15323645970937913,58,640,1
0.00039552065188784883,0.1534391534391534,58,639,1
0.0004003715948671616,0.15364238410596026,58,638,1
0.000402659791433157,0.15384615384615385,58,637,1
0.0004054763391750891,0.15405046480743692,58,636,1
0.00041012119170274363,0.1542553191489362,58,635,1
0.0004110530404323827,0.15446071904127828,58,634,1
0.00041343190397884655,0.1546666666666667,58,633,1
0.00041392731811417516,0.15487316421895858,58,632,1
0.0004152533557415045,0.1550802139037433,58,631,1
0.0004154738021454725,0.15570469798657718,58,628,1
0.00041695663052970696,0.15591397849462366,58,627,1
0.0004169866934489827,0.15612382234185732,58,626,1
0.00042051513463648647,0.15654520917678813,58,624,1
0.0004208880869894441,0.15675675675675674,58,623,1
0.00042178562169613786,0.1569688768606225,58,622,1
0.000424321261047918,0.15718157181571818,58,621,1
0.0004256284035163526,0.15739484396200815,58,620,1
0.000425997152356477,0.1576086956521739,58,619,1
0.0004272772402360582,0.15782312925170067,58,618,1
0.0004339494332684401,0.15803814713896455,58,617,1
0.0004355060957840067,0.1582537517053206,58,616,1
0.00043642895749257464,0.15846994535519127,58,615,1
0.0004371027842779701,0.1595598349381018,58,610,1
0.00043722796355290835,0.15977961432506887,58,609,1
0.0004373167893987689,0.16066481994459836,58,605,1
0.0004453558338420003,0.1608876560332871,58,604,1
0.00044968206097566096,0.1611111111111111,58,603,1
0.00045211634447557943,0.16133518776077885,58,602,1
0.00045420222304791424,0.16155988857938722,58,601,1
0.0004555357633704651,0.16178521617852162,58,600,1
0.0004555989556686353,0.16292134831460675,58,595,1
0.00045575620977443315,0.16315049226441633,58,594,1
0.0004561912248696105,0.1636107193229901,58,592,1
0.0004605912197707331,0.16384180790960454,58,591,1
0.0004611183901737943,0.16407355021216408,58,590,1
0.0004612135569259629,0.16430594900849857,58,589,1
0.0004613088240549927,0.16477272727272727,58,587,1
0.0004613321601734867,0.16500711237553345,58,586,1
0.00046143400332993094,0.16524216524216523,58,585,1
0.0004623359399136616,0.1654778887303852,58,584,1
0.0004627553545752974,0.16571428571428573,58,583,1
0.0004643016905636945,0.1659513590844063,58,582,1
0.00046511495046642424,0.16666666666666669,58,579,1
0.0004655492528263314,0.16690647482014387,58,578,1
0.00046586484900107514,0.16714697406340057,58,577,1
0.00046697503047662514,0.16738816738816736,58,576,1
0.00046939980740616077,0.1676300578034682,58,575,1
0.000469643774980469,0.1678726483357453,58,574,1
0.0004706269954279351,0.1681159420289855,58,573,1
0.0004708764240170864,0.1683599419448476,58,572,1
0.00047155957848660126,0.1686046511627907,58,571,1
0.000472036891391535,0.16885007278020375,58,570,1
0.0004720740838536127,0.16909620991253646,58,569,1
0.0004730292886962596,0.16934306569343066,58,568,1
0.00047679142164909054,0.1695906432748538,58,567,1
0.00047834591040326837,0.16983894582723277,58,566,1
