tau,f1,tp,fp,fn
0.0017537557816112664,0.39664804469273746,71,214,2
0.0017539973649505216,0.3977591036414566,71,213,2
0.0017544392765068146,0.4068767908309456,71,205,2
0.001767391955645217,0.40804597701149425,71,204,2
0.0017861545773809598,0.40922190201729103,71,203,2
0.0018365047817010904,0.4046242774566474,70,203,3
0.0018759485844627168,0.40579710144927533,70,202,3
0.0018827579319245277,0.4069767441860465,70,201,3
0.0018853329126044406,0.41055718475073305,70,198,3
0.0018871953348062224,0.4117647058823528,70,197,3
0.0018893664633440996,0.41297935103244837,70,196,3
0.001972137571053919,0.41420118343195267,70,195,3
0.001974489008383739,0.4154302670623146,70,194,3
0.0019761913843306246,0.4166666666666667,70,193,3
0.0019827834342983457,0.417910447761194,70,192,3
0.001988725178331741,0.4191616766467066,70,191,3
0.0020436709944393425,0.4204204204204203,70,190,3
0.0021294834383467787,0.42168674698795183,70,189,3
0.0022039690818244206,0.4229607250755287,70,188,3
0.002222082348016177,0.4242424242424242,70,187,3
0.002223667022833618,0.4255319148936171,70,186,3
0.0022769307325861852,0.426829268292683,70,185,3
0.0023513620978816477,0.42813455657492355,70,184,3
0.0024117729025835595,0.43076923076923074,70,182,3
0.00241205638138592,0.4320987654320987,70,181,3
0.0024336664401837633,0.43343653250773995,70,180,3
0.0024347891508845953,0.43478260869565216,70,179,3
0.0024429831675735086,0.4361370716510904,70,178,3
0.0024799864003075757,0.4375,70,177,3
0.0025008524837603187,0.43887147335423193,70,176,3
0.002502423297263227,0.44025157232704404,70,175,3
0.002563556814945751,0.4416403785488959,70,174,3
0.0025931872621910218,0.44444444444444436,70,172,3
0.0026068184903106223,0.445859872611465,70,171,3
0.0026326373633978866,0.4472843450479234,70,170,3
0.0026522167392507862,0.4487179487179487,70,169,3
0.002671382416690363,0.4501607717041801,70,168,3
0.0026822735092137708,0.45161290322580644,70,167,3
0.002775357816153319,0.45307443365695793,70,166,3
0.002775823543303143,0.45454545454545453,70,165,3
0.002780437885588441,0.4560260586319218,70,164,3
0.0027824501348484867,0.4575163398692811,70,163,3
0.002793644059534476,0.46052631578947373,70,161,3
0.0027937302003402365,0.46511627906976744,70,158,3
0.002794195927490062,0.46822742474916385,70,156,3
0.0028003387317598093,0.46979865771812074,70,155,3
0.002804890809877981,0.4713804713804714,70,154,3
0.003005822673923048,0.4745762711864407,70,152,3
0.003198800845148713,0.4761904761904761,70,151,3
0.0032050192036323687,0.4778156996587031,70,150,3
0.0032614740000435033,0.47945205479452047,70,149,3
0.0033930125450151783,0.48109965635738833,70,148,3
0.003466913411180415,0.48275862068965514,70,147,3
0.0035583635418762814,0.48442906574394456,70,146,3
0.003905254233450844,0.4861111111111111,70,145,3
0.003957061285114548,0.4878048780487804,70,144,3
0.0040504057459331165,0.48951048951048953,70,143,3
0.004190076627425928,0.49122807017543857,70,142,3
0.0041929570999510715,0.49295774647887325,70,141,3
0.004194456198490553,0.4946996466431095,70,140,3
0.004244311504987049,0.49645390070921985,70,139,3
0.004271775593802019,0.498220640569395,70,138,3
0.004335949463939401,0.5,70,137,3
0.004415082531377557,0.5017921146953405,70,136,3
0.004614875907729979,0.5035971223021583,70,135,3
0.004770678415346789,0.5054151624548737,70,134,3
0.004842746350553346,0.5072463768115941,70,133,3
0.0048886477120044305,0.509090909090909,70,132,3
0.00506777010646988,0.5109489051094891,70,131,3
0.005067807580144623,0.5128205128205128,70,130,3
0.005102225857471166,0.5147058823529412,70,129,3
0.0051114573546997034,0.5166051660516605,70,128,3
0.005269105872226215,0.5185185185185185,70,127,3
0.005342453067275646,0.5204460966542751,70,126,3
0.005511373011653621,0.5223880597014925,70,125,3
0.0055703464284054096,0.5243445692883896,70,124,3
0.005579754161375022,0.5263157894736842,70,123,3
0.005632500673296176,0.5283018867924528,70,122,3
0.00570933725500532,0.5303030303030303,70,121,3
0.005730237372516991,0.532319391634981,70,120,3
0.006192650623932991,0.5343511450381679,70,119,3
0.0062094119103104604,0.5363984674329502,70,118,3
0.006264152743192431,0.5384615384615384,70,117,3
0.006354337520394394,0.5405405405405406,70,116,3
0.006421946197992218,0.5426356589147286,70,115,3
0.006439655808781463,0.5447470817120623,70,114,3
0.006492095267299592,0.546875,70,113,3
0.006517191683984739,0.5490196078431372,70,112,3
0.006697092327898055,0.5511811023622047,70,111,3
0.006759124574815022,0.5533596837944663,70,110,3
0.0070020795348387154,0.5555555555555556,70,109,3
0.007008974032753599,0.5577689243027889,70,108,3
0.007043781142103904,0.56,70,107,3
0.007083511218874271,0.5622489959839356,70,106,3
0.007317917363217926,0.564516129032258,70,105,3
0.007347342270692867,0.5668016194331984,70,104,3
0.007409255785301353,0.5691056910569106,70,103,3
0.007428167187078817,0.5714285714285714,70,102,3
0.007621540573784515,0.5737704918032787,70,101,3
0.0077154448239783145,0.5761316872427983,70,100,3
0.007870000331977454,0.5785123966942148,70,99,3
0.007898585671392181,0.5809128630705395,70,98,3
0.007974752785893775,0.5833333333333333,70,97,3
0.008006710458735541,0.5857740585774059,70,96,3
0.008008882142809452,0.5882352941176471,70,95,3
0.008022216876796728,0.590717299578059,70,94,3
0.00805545363692101,0.5932203389830508,70,93,3
0.008272636492681182,0.5957446808510638,70,92,3
0.008409255785301353,0.5982905982905982,70,91,3
0.008621540573784513,0.6008583690987125,70,90,3
0.009039268186276978,0.603448275862069,70,89,3
0.00920670668308716,0.6060606060606061,70,88,3
0.009230411311709518,0.6086956521739131,70,87,3
0.009790925066557949,0.611353711790393,70,86,3
0.00983884195689263,0.6140350877192983,70,85,3
0.009902974267176772,0.6167400881057269,70,84,3
0.009993871647425177,0.6194690265486725,70,83,3
0.010040443525188951,0.6222222222222221,70,82,3
0.010127229086427493,0.625,70,81,3
0.010181945131518644,0.6278026905829597,70,80,3
0.010496680660356519,0.6306306306306306,70,79,3
0.01073840086423615,0.6334841628959276,70,78,3
0.010904707092345402,0.6363636363636364,70,77,3
0.010979726504710477,0.639269406392694,70,76,3
0.011038758361571012,0.6422018348623854,70,75,3
0.011093238424335653,0.6451612903225806,70,74,3
0.011210634544969482,0.6481481481481481,70,73,3
0.011578391905948358,0.6511627906976744,70,72,3
0.011942373439091507,0.6542056074766356,70,71,3
0.012369366430545415,0.6572769953051644,70,70,3
0.012493660439726773,0.6603773584905661,70,69,3
0.012518341874222922,0.6635071090047394,70,68,3
0.01309390538312745,0.6666666666666667,70,67,3
0.013592914304046888,0.6698564593301435,70,66,3
0.013815361800734944,0.6730769230769231,70,65,3
0.0142243898104096,0.6666666666666667,69,65,4
0.014399629289155344,0.6699029126213593,69,64,4
0.014874925170283038,0.673170731707317,69,63,4
0.015946742923840337,0.676470588235294,69,62,4
0.016461091542184957,0.6798029556650246,69,61,4
0.01775966671058004,0.6831683168316832,69,60,4
0.018070186959390416,0.6865671641791045,69,59,4
0.018104413952562643,0.69,69,58,4
0.01816675740752127,0.6934673366834171,69,57,4
0.018670805827448088,0.696969696969697,69,56,4
0.019026923344257273,0.7005076142131978,69,55,4
0.019093362113594164,0.7040816326530613,69,54,4
0.019850173010666935,0.7076923076923077,69,53,4
0.020299016821955257,0.7010309278350514,68,53,5
0.020577772140138298,0.7046632124352331,68,52,5
0.022648149615690484,0.7083333333333334,68,51,5
0.023060317613014844,0.712041884816754,68,50,5
0.024188226616027687,0.7157894736842106,68,49,5
0.02480195959852249,0.7195767195767196,68,48,5
0.026357071302992235,0.723404255319149,68,47,5
0.026408242574838883,0.7272727272727273,68,46,5
0.027890725670782067,0.7311827956989247,68,45,5
0.0290366523787684,0.7351351351351352,68,44,5
0.029225370773198964,0.7391304347826086,68,43,5
0.029445469805744667,0.7431693989071038,68,42,5
0.03004081187370529,0.7472527472527473,68,41,5
0.030524892355709574,0.7513812154696133,68,40,5
0.03058536119747536,0.7555555555555556,68,39,5
0.030728347737274782,0.759776536312849,68,38,5
0.03075092746348272,0.7640449438202247,68,37,5
0.031640037517285814,0.7683615819209039,68,36,5
0.03370167793830641,0.7613636363636364,67,36,6
0.03553839932869231,0.7657142857142857,67,35,6
0.03679597844757923,0.7701149425287357,67,34,6
0.03957476075985469,0.7745664739884393,67,33,6
0.040453736679937145,0.7674418604651163,66,33,7
0.04834753126819283,0.7719298245614035,66,32,7
0.04893258528404268,0.7764705882352942,66,31,7
0.0514788691240068,0.7810650887573964,66,30,7
0.0566436477869319,0.7857142857142858,66,29,7
0.05828518736166614,0.7904191616766467,66,28,7
0.060244084735361296,0.7951807228915663,66,27,7
0.06376878205145314,0.8,66,26,7
0.0697328381674867,0.8048780487804877,66,25,7
0.07416671156411905,0.8098159509202454,66,24,7
0.07811362467020036,0.8148148148148147,66,23,7
0.07939413124919145,0.8074534161490683,65,23,8
0.07970698754946684,0.8,64,23,9
0.086119083472933,0.8050314465408805,64,22,9
0.1058822507471279,0.8101265822784809,64,21,9
0.10691592441848197,0.8152866242038217,64,20,9
0.12841470658515294,0.8076923076923077,63,20,10
0.1440927770163215,0.8129032258064516,63,19,10
0.15585205351639325,0.8181818181818182,63,18,10
0.1562359738645076,0.8235294117647058,63,17,10
0.1598044394660369,0.8289473684210525,63,16,10
0.16078689999699353,0.8211920529801324,62,16,11
0.16668594682688384,0.8266666666666668,62,15,11
0.17535144425882088,0.832214765100671,62,14,11
0.19056261796265164,0.8378378378378378,62,13,11
0.2277952927378806,0.8435374149659863,62,12,11
0.23647570993824263,0.8493150684931505,62,11,11
0.2566793172846624,0.8551724137931035,62,10,11
0.26695661926248415,0.861111111111111,62,9,11
0.26754951878973243,0.8531468531468531,61,9,12
0.26831119538250925,0.8450704225352113,60,9,13
0.30070310665224403,0.8510638297872339,60,8,13
0.3069663083162944,0.8571428571428571,60,7,13
0.3210415024772921,0.8633093525179857,60,6,13
0.3402601829221804,0.8695652173913043,60,5,13
0.3624470080241295,0.8759124087591241,60,4,13
0.4302099990093762,0.8823529411764706,60,3,13
0.4712196623808352,0.8888888888888888,60,2,13
0.4895223983616106,0.880597014925373,59,2,14
0.5,0.8721804511278196,58,2,15
0.5090568183869695,0.8721804511278196,58,2,15
0.5560886524629017,0.8787878787878787,58,1,15
0.5831325069356447,0.8702290076335878,57,1,16
0.5877833363490192,0.8615384615384616,56,1,17
0.6303570582382976,0.8527131782945736,55,1,18
0.6372781411882932,0.84375,54,1,19
0.6537973804930672,0.8503937007874016,54,0,19
0.7153740271307041,0.8412698412698413,53,0,20
0.7219064160019548,0.832,52,0,21
0.7270229235364066,0.8225806451612903,51,0,22
0.7270765765303082,0.8130081300813007,50,0,23
0.7361374955692338,0.8032786885245902,49,0,24
0.7781826236423197,0.7933884297520661,48,0,25
0.7811838095560961,0.7833333333333334,47,0,26
0.7851398994755067,0.773109243697479,46,0,27
0.809362122850702,0.7627118644067796,45,0,28
0.8634598682079357,0.7521367521367521,44,0,29
0.8738618187288998,0.7413793103448275,43,0,30
0.8829069885619031,0.7304347826086955,42,0,31
0.8977495731693235,0.7192982456140351,41,0,32
0.9085654477093271,0.7079646017699115,40,0,33
0.9222560743135046,0.6964285714285715,39,0,34
0.9233687675682002,0.6846846846846847,38,0,35
0.927856260032049,0.6727272727272727,37,0,36
0.9399649631535274,0.6605504587155963,36,0,37
0.9406734461939137,0.6481481481481481,35,0,38
0.941732067296598,0.6355140186915887,34,0,39
0.9476242299562511,0.6226415094339622,33,0,40
0.9509841858866885,0.6095238095238095,32,0,41
0.9512913127606084,0.5961538461538461,31,0,42
0.9648800905673747,0.5825242718446603,30,0,43
0.9693560567052902,0.5686274509803921,29,0,44
0.9698457819650105,0.5544554455445544,28,0,45
0.971510179274023,0.54,27,0,46
0.9742585121309729,0.5252525252525252,26,0,47
0.9757615281001357,0.5102040816326531,25,0,48
0.9766853376239452,0.49484536082474223,24,0,49
0.9833411870746293,0.4791666666666667,23,0,50
0.983699263494305,0.4631578947368421,22,0,51
0.9861577795302403,0.44680851063829785,21,0,52
0.9894696787308669,0.43010752688172044,20,0,53
0.9930126579438816,0.41304347826086957,19,0,54
0.9939393757005638,0.39560439560439553,18,0,55
0.9952026965530986,0.37777777777777777,17,0,56
0.9961069849730119,0.3595505617977528,16,0,57
0.9962859622457391,0.3409090909090909,15,0,58
0.9976949344899759,0.3218390804597701,14,0,59
0.9977424060035942,0.2823529411764706,12,0,61
0.9980520773471188,0.2619047619047619,11,0,62
0.9982430897138173,0.24096385542168672,10,0,63
0.999112535873724,0.2195121951219512,9,0,64
0.9994420607791983,0.19753086419753085,8,0,65
0.9994696787308669,0.175,7,0,66
0.9995329698701074,0.1518987341772152,6,0,67
0.9995931355209904,0.10389610389610389,4,0,69
0.9996564266602309,0.07894736842105263,3,0,70
