tau,f1,tp,fp,fn
2.923135402342425e-05,0.023841454328714054,80,6550,1
2.9240609387509693e-05,0.02384500745156483,80,6549,1
2.930509318670816e-05,0.02385567317727747,80,6546,1
2.9308946384197688e-05,0.023905572986702525,80,6532,1
2.93826855474816e-05,0.02390914524805738,80,6531,1
2.9445546768388422e-05,0.023930601256356567,80,6525,1
2.9514480346281823e-05,0.02393418100224383,80,6524,1
2.959207270705526e-05,0.02395209580838323,80,6519,1
2.9752627801578287e-05,0.023955681988321608,80,6518,1
3.0071846640034417e-05,0.023959269242288108,80,6517,1
3.009322725661916e-05,0.023962857570765314,80,6516,1
3.0170819617392603e-05,0.023995200959808036,80,6507,1
3.037575699827133e-05,0.02400600150037509,80,6504,1
3.038569705041258e-05,0.024009603841536616,80,6503,1
3.05499333190476e-05,0.0240132072639952,80,6502,1
3.066882337327015e-05,0.024016811768237764,80,6501,1
3.080046091302076e-05,0.02402041735475154,80,6500,1
3.0809482936301656e-05,0.024024024024024024,80,6499,1
3.0848510255546935e-05,0.024031240612796635,80,6497,1
3.09138221001996e-05,0.02403485053327325,80,6496,1
3.116389106818233e-05,0.024038461538461536,80,6495,1
3.155008831744524e-05,0.02406015037593985,80,6489,1
3.162768067821868e-05,0.02406738868832732,80,6487,1
3.195445071750694e-05,0.024071009477959978,80,6486,1
3.21297754917353e-05,0.024078254326561327,80,6484,1
3.231160753014151e-05,0.024081878386514148,80,6483,1
3.233822238735624e-05,0.024092757114892335,80,6480,1
3.241581474812968e-05,0.024096385542168672,80,6479,1
3.244495595055388e-05,0.024103645676408558,80,6477,1
3.2459458464560365e-05,0.024107277384360404,80,6476,1
3.274258478741794e-05,0.02411091018685956,80,6475,1
3.276721011542025e-05,0.024121815166591287,80,6472,1
3.282017714819138e-05,0.024129090634896697,80,6470,1
3.316051561794439e-05,0.024140012070006038,80,6467,1
3.31643367936401e-05,0.024143654745737136,80,6466,1
3.324192915441354e-05,0.02417283577579695,80,6458,1
3.3824625798384806e-05,0.02418745275888133,80,6454,1
3.395247086355111e-05,0.02419110976716057,80,6453,1
3.398468829692165e-05,0.024227740763173834,80,6443,1
3.403006322432454e-05,0.024231409965167344,80,6442,1
3.408101608101498e-05,0.02423875170428723,80,6440,1
3.415860844178842e-05,0.02424242424242424,80,6439,1
3.4229430974685485e-05,0.024246097893620245,80,6438,1
3.462600799689442e-05,0.024249772658381328,80,6437,1
3.464679784596028e-05,0.024253448537213885,80,6436,1
3.47112043390862e-05,0.024371667936024376,80,6404,1
3.471762037885734e-05,0.024375380865326018,80,6403,1
3.472439020673372e-05,0.024446142093200916,80,6384,1
3.4795212739630784e-05,0.024513559062356364,80,6366,1
3.502861718141043e-05,0.0245549416820135,80,6355,1
3.510620954218386e-05,0.024558710667689942,80,6354,1
3.5362455026413167e-05,0.02457379818768238,80,6350,1
3.553362492846385e-05,0.024577572964669742,80,6349,1
3.5717461657523445e-05,0.024581348901520972,80,6348,1
3.581675125132142e-05,0.02459646425826287,80,6344,1
3.5894343612094865e-05,0.02460402890973397,80,6342,1
3.6167649025962464e-05,0.024619172180335436,80,6338,1
3.6199154626610686e-05,0.02462296091104955,80,6337,1
3.6203926179764154e-05,0.02462675080806526,80,6336,1
3.626997715950775e-05,0.024630541871921183,80,6335,1
3.629326375552569e-05,0.024638127502309825,80,6333,1
3.636408628842275e-05,0.024660912453760786,80,6327,1
3.645054971156234e-05,0.024664714043471557,80,6326,1
3.650824848100333e-05,0.02471042471042471,80,6314,1
3.6528142072335775e-05,0.024714241581711458,80,6313,1
3.660439382199117e-05,0.024725699273682587,80,6310,1
3.662854002689645e-05,0.024729520865533233,80,6309,1
3.6706132387669895e-05,0.024740992732333385,80,6306,1
3.671427994866806e-05,0.024748646558391336,80,6304,1
3.6887964426076104e-05,0.02475630512146062,80,6302,1
3.695555745861577e-05,0.024763968425940253,80,6300,1
3.699206024967516e-05,0.024775472282440383,80,6297,1
3.7180397890987356e-05,0.024783147459727387,80,6295,1
3.7211140134723324e-05,0.024786986831913247,80,6294,1
3.723868378147335e-05,0.024790827393864272,80,6293,1
3.728006171361336e-05,0.024833152258264782,80,6282,1
3.7294664097631364e-05,0.024837007140639553,80,6281,1
3.7316276142246784e-05,0.024840863219996893,80,6280,1
3.740372213782781e-05,0.024848578971890047,80,6278,1
3.748131449860125e-05,0.024852438645542093,80,6277,1
3.74942664575809e-05,0.0248562995184092,80,6276,1
3.7634010569368005e-05,0.02487562189054726,80,6271,1
3.771095768953185e-05,0.02487948997045561,80,6270,1
3.7740582295185575e-05,0.024883359253499222,80,6269,1
3.7781780222428924e-05,0.024887229740239537,80,6268,1
3.822116454620768e-05,0.024891101431238332,80,6267,1
3.829283311762285e-05,0.024894974327057725,80,6266,1
3.8309347593036516e-05,0.024902723735408562,80,6264,1
3.836365565051991e-05,0.024914356898162564,80,6261,1
3.8492820414666775e-05,0.02491823703472979,80,6260,1
3.8528716365096584e-05,0.024926000934725034,80,6258,1
3.857041277544022e-05,0.024933769674302636,80,6256,1
3.860630872587002e-05,0.02494154325798909,80,6254,1
3.888514969103875e-05,0.024945431867789213,80,6253,1
3.9050188047393216e-05,0.024949321690316547,80,6252,1
3.917633299653742e-05,0.024953212726138492,80,6251,1
3.935854684535122e-05,0.024957104975822802,80,6250,1
3.936349692918602e-05,0.024960998439937602,80,6249,1
3.9388636786497924e-05,0.024964893119051333,80,6248,1
3.9459459319394994e-05,0.025098039215686273,80,6214,1
3.9466229147271366e-05,0.025145371680025144,80,6202,1
3.9524976468192054e-05,0.025292443882390134,80,6165,1
3.953705168016843e-05,0.025400857278933167,80,6138,1
3.959938017665976e-05,0.025425075480692835,80,6132,1
3.960256882896549e-05,0.025429116338207245,80,6131,1
3.960486268295591e-05,0.02546554193856438,80,6122,1
3.991475294481871e-05,0.025469595670168734,80,6121,1
3.9970571625809036e-05,0.025493945188017845,80,6115,1
3.999234530559214e-05,0.025498007968127488,80,6114,1
4.009658498322491e-05,0.025522411867921518,80,6108,1
4.010757657601892e-05,0.02552648372686662,80,6107,1
4.012873932612668e-05,0.02553055688527206,80,6106,1
4.031311053810304e-05,0.025534631343759974,80,6105,1
4.035216765933247e-05,0.02562870414864648,80,6082,1
4.036031522033062e-05,0.0256328099967959,80,6081,1
4.0390702898876485e-05,0.02563691716071143,80,6080,1
4.045930059806108e-05,0.025698682942499194,80,6065,1
4.05956402797552e-05,0.02571520411443266,80,6061,1
4.0673066148841926e-05,0.025719337727053527,80,6060,1
4.06926784683697e-05,0.025723472668810286,80,6059,1
4.0702887014729683e-05,0.025727608940344104,80,6058,1
4.078047937550313e-05,0.02576489533011272,80,6049,1
4.090078185569192e-05,0.025773195876288662,80,6047,1
4.0909487966500103e-05,0.02577734815530852,80,6046,1
4.091599426011723e-05,0.02578150177247825,80,6045,1
4.0940993567148305e-05,0.025785656728444805,80,6044,1
4.098541675638186e-05,0.025802289953233352,80,6040,1
4.098708032727354e-05,0.025810614615260526,80,6038,1
4.101181610004537e-05,0.025818944650637405,80,6036,1
4.102679521310781e-05,0.025823111684958037,80,6035,1
4.1035102696063326e-05,0.02583979328165375,80,6031,1
4.1062709368470005e-05,0.025881591717890652,80,6021,1
4.1104387573881244e-05,0.025885779000161785,80,6020,1
4.11273497702638e-05,0.025894157630684575,80,6018,1
4.117807389589535e-05,0.025898348980252513,80,6017,1
4.12092233081335e-05,0.02590254168690303,80,6016,1
4.121783251614151e-05,0.02591093117408907,80,6014,1
4.125008742154098e-05,0.025952960259529607,80,6004,1
4.1295424876914945e-05,0.02595717066839715,80,6003,1
4.1383774349666196e-05,0.02596559558584875,80,6001,1
4.150095883899908e-05,0.025978243221302162,80,5998,1
4.153180296016123e-05,0.025982461838259172,80,5997,1
4.1722840263194945e-05,0.025986681825564403,80,5996,1
4.181492928301881e-05,0.025995125913891144,80,5994,1
4.1867199817870235e-05,0.02599935001624959,80,5993,1
4.1892521643792253e-05,0.0260035754916301,80,5992,1
4.195957644766843e-05,0.02600780234070221,80,5991,1
4.198015177806327e-05,0.026020491136770203,80,5988,1
4.199291959835291e-05,0.026028957214901574,80,5986,1
4.200596658605252e-05,0.026033192320208263,80,5985,1
4.201165737871149e-05,0.02607137037640541,80,5976,1
4.208355894682595e-05,0.02607561929595828,80,5975,1
4.243795324601173e-05,0.02608837436817218,80,5972,1
4.244895307637918e-05,0.026092628832354862,80,5971,1
4.2461844747150505e-05,0.026178010471204185,80,5951,1
4.246991993100205e-05,0.026182294223531338,80,5950,1
4.251554560678517e-05,0.026186579378068738,80,5949,1
4.252654543715261e-05,0.026195153896529145,80,5947,1
4.258156270270351e-05,0.02624671916010499,80,5935,1
4.280244420219138e-05,0.026259642212374857,80,5932,1
4.2885593094581985e-05,0.026263952724885093,80,5931,1
4.2926989756240333e-05,0.026272577996715923,80,5929,1
4.296246806890181e-05,0.026276892757431433,80,5928,1
4.303155318420604e-05,0.02628120893561104,80,5927,1
4.3040060429675256e-05,0.026285526531953346,80,5926,1
4.307663039761568e-05,0.026289845547157412,80,5925,1
4.308370646813171e-05,0.026294165981922756,80,5924,1
4.322282454817398e-05,0.02629848783694938,80,5923,1
4.3349382704618336e-05,0.026302811112937696,80,5922,1
4.351961688794234e-05,0.02630713581058862,80,5921,1
4.356078821648125e-05,0.02632011844053298,80,5918,1
4.3667943458720525e-05,0.02632878064834622,80,5916,1
4.3753745104680015e-05,0.026333113890717574,80,5915,1
4.389267829878472e-05,0.02633744855967078,80,5914,1
4.39591458097656e-05,0.026346122180141613,80,5912,1
4.4101221969737516e-05,0.026354801515401087,80,5910,1
4.410533586972364e-05,0.026367831245880023,80,5907,1
4.423245191619483e-05,0.02637652489284537,80,5905,1
4.4286718531860776e-05,0.026380873866446827,80,5904,1
4.429894803692765e-05,0.026385224274406337,80,5903,1
4.442286789468184e-05,0.026389576117433616,80,5902,1
4.449099844636415e-05,0.026455026455026454,80,5887,1
4.449369042757891e-05,0.026459401356044316,80,5886,1
4.450046025545527e-05,0.026476915439351312,80,5882,1
4.455920757637591e-05,0.026498840675720434,80,5877,1
4.4568590807137585e-05,0.026507620941020545,80,5875,1
4.457345566580574e-05,0.026512013256006627,80,5874,1
4.4592274269935176e-05,0.026516407026847863,80,5873,1
4.4682035749397844e-05,0.026520802254268193,80,5872,1
4.475962811017128e-05,0.02652959708174432,80,5870,1
4.4804557875967366e-05,0.026542800265428004,80,5867,1
4.486386778780406e-05,0.02654720424755268,80,5866,1
4.4889356039648505e-05,0.026560424966799466,80,5863,1
4.506421532342935e-05,0.026586905948820204,80,5857,1
4.5141807684202784e-05,0.026591324580355662,80,5856,1
4.5171885781300676e-05,0.02659574468085106,80,5855,1
4.51759029679514e-05,0.026600166251039066,80,5854,1
4.518704349645128e-05,0.026604589291652807,80,5853,1
4.526463585722473e-05,0.02660901380342591,80,5852,1
4.5279132516275146e-05,0.02661343978709248,80,5851,1
4.534734164628692e-05,0.026617867243387123,80,5850,1
4.542493400706036e-05,0.026640026640026643,80,5845,1
4.5425070844542824e-05,0.02664890073284477,80,5843,1
4.547016981930885e-05,0.02665333999666833,80,5842,1
4.5493531706245005e-05,0.026666666666666665,80,5839,1
4.55477621800823e-05,0.026671111851975328,80,5838,1
4.5564354239142075e-05,0.026675558519506502,80,5837,1
4.558464929776817e-05,0.02668000667000167,80,5836,1
4.5688077938810266e-05,0.0266844563042028,80,5835,1
4.572959421848852e-05,0.02669336002669336,80,5833,1
4.57656702995837e-05,0.0267022696929239,80,5831,1
4.5794078017686965e-05,0.026706726756801868,80,5830,1
4.6028520837060865e-05,0.02671564534980798,80,5828,1
4.6046047208229316e-05,0.02672010688042752,80,5827,1
4.605281703610568e-05,0.026724569901453152,80,5826,1
4.628609212372069e-05,0.026733500417710946,80,5824,1
4.6346217100474594e-05,0.026737967914438502,80,5823,1
4.6349796327838326e-05,0.02674243690456293,80,5822,1
4.642380946124804e-05,0.026746907388833167,80,5821,1
4.654083363087203e-05,0.02675137936799866,80,5820,1
4.658221208759799e-05,0.026755852842809368,80,5819,1
4.670693578410561e-05,0.026764804282368687,80,5817,1
4.687468188139141e-05,0.02676928224861971,80,5816,1
4.713435117038559e-05,0.02677376171352075,80,5815,1
4.721175887153974e-05,0.02680067001675042,80,5809,1
4.7211943531159025e-05,0.02680965147453083,80,5807,1
4.733317960836315e-05,0.026845637583892617,80,5799,1
4.733454384837567e-05,0.02685014264138278,80,5798,1
4.748318418456305e-05,0.0268591572939399,80,5796,1
4.7538713570447276e-05,0.026863666890530557,80,5795,1
4.755235832658061e-05,0.02686817800167926,80,5794,1
4.756077654533649e-05,0.026872690628149145,80,5793,1
4.75633388984496e-05,0.026877204770703843,80,5792,1
4.7640931259223034e-05,0.026904321506642005,80,5786,1
4.7887071127938165e-05,0.02692242974928487,80,5782,1
4.78887918033788e-05,0.02694056238423977,80,5778,1
4.795961433627586e-05,0.0269496378642412,80,5776,1
4.798819193161646e-05,0.026954177897574122,80,5775,1
4.802341080963225e-05,0.026958719460825613,80,5774,1
4.80689031663444e-05,0.02696780718017866,80,5772,1
4.810612975028947e-05,0.02697235333782873,80,5771,1
4.820501498194875e-05,0.02697690102849435,80,5770,1
4.835147296836058e-05,0.026986001011975038,80,5768,1
4.842906532913403e-05,0.027013337835556307,80,5762,1
4.860601091745912e-05,0.027027027027027025,80,5759,1
4.871128376246506e-05,0.027031593174522726,80,5758,1
4.8780194571930146e-05,0.02703616086515715,80,5757,1
4.8808697417740316e-05,0.027040730099712692,80,5756,1
4.8889137240316705e-05,0.027045300878972278,80,5755,1
4.8926909406968606e-05,0.027049873203719356,80,5754,1
4.8974290856732487e-05,0.02705444707473791,80,5753,1
4.9051883217505935e-05,0.027063599458728015,80,5751,1
4.909407462119543e-05,0.02707733965137926,80,5748,1
4.919379745174487e-05,0.027081922816519968,80,5747,1
4.9270193708661735e-05,0.027086507533434907,80,5746,1
4.933587361171676e-05,0.027123241227326667,80,5738,1
4.934778606943517e-05,0.027127839945744324,80,5737,1
4.9517020269362015e-05,0.0271370420624152,80,5735,1
4.959140325306176e-05,0.02714164546225615,80,5734,1
4.991487318288811e-05,0.027146250424160162,80,5733,1
5.0070398532337184e-05,0.02715085694892245,80,5732,1
5.026432344035574e-05,0.027155465037338764,80,5731,1
5.044402112217122e-05,0.0271600746902054,80,5730,1
5.0458272510324294e-05,0.027173913043478264,80,5727,1
5.048731550663674e-05,0.027183146449201497,80,5725,1
5.056490786741018e-05,0.02720163209792588,80,5721,1
5.06207567662979e-05,0.027220142905750252,80,5717,1
5.0713918931067274e-05,0.0272247745448358,80,5716,1
5.079151129184071e-05,0.027229407760381213,80,5715,1
5.1024979778592844e-05,0.02723404255319149,80,5714,1
5.106991561446362e-05,0.02724331687382939,80,5712,1
5.1460902410342034e-05,0.027252597513200475,80,5710,1
5.155797931819991e-05,0.027257240204429302,80,5709,1
5.158284108715651e-05,0.027261884477764526,80,5708,1
5.171059667193106e-05,0.027266530334014993,80,5707,1
5.1907638781742104e-05,0.027271177773990112,80,5706,1
5.191955123946051e-05,0.027275826798499832,80,5705,1
5.1931040729042285e-05,0.027280477408354646,80,5704,1
5.1997508240023144e-05,0.027294438758103036,80,5701,1
5.200863308981572e-05,0.02729909571745436,80,5700,1
5.207510060079659e-05,0.027303754266211604,80,5699,1
5.2128603828126083e-05,0.027308414405188598,80,5698,1
5.216858227856948e-05,0.027313076135199725,80,5697,1
5.249813416063666e-05,0.027317739457059925,80,5696,1
5.257294467863117e-05,0.027322404371584702,80,5695,1
5.269291101074298e-05,0.027327070879590094,80,5694,1
5.26957728516531e-05,0.02733173898189272,80,5693,1
5.312032639702298e-05,0.027336408679309757,80,5692,1
5.3136673037435524e-05,0.027341079972658926,80,5691,1
5.3385704076544494e-05,0.027345752862758498,80,5690,1
5.3550536358277976e-05,0.02735510343648487,80,5688,1
5.3628128719051404e-05,0.027359781121751026,80,5687,1
5.366792250987553e-05,0.027364460407046348,80,5686,1
5.374157366131167e-05,0.027369141293191922,80,5685,1
5.38191660220851e-05,0.02737850787132101,80,5683,1
5.406688326731844e-05,0.02738319356494951,80,5682,1
5.414447562809187e-05,0.027397260273972605,80,5679,1
5.4202864190796005e-05,0.02740195238910772,80,5678,1
5.427368672369307e-05,0.027430138865078006,80,5672,1
5.428045655156945e-05,0.027439547247470417,80,5670,1
5.430442481684561e-05,0.027467811158798282,80,5664,1
5.435127908446652e-05,0.027472527472527472,80,5663,1
5.438201717761905e-05,0.02747724540614803,80,5662,1
5.4423169856839406e-05,0.027481964960494678,80,5661,1
5.445845419265191e-05,0.027491408934707903,80,5659,1
5.5288896287523844e-05,0.027496133356246778,80,5658,1
5.534435053525624e-05,0.027500859401856308,80,5657,1
5.54584242743273e-05,0.027505587072374077,80,5656,1
5.552154661482062e-05,0.02751031636863824,80,5655,1
5.5832813332219855e-05,0.027515047291487533,80,5654,1
5.584599710714313e-05,0.027519779841761266,80,5653,1
5.5885839660607283e-05,0.02752451402029933,80,5652,1
5.596343202138072e-05,0.027557698932139166,80,5645,1
5.6026554361874055e-05,0.027571945545407546,80,5642,1
5.60971472918842e-05,0.027576697690451568,80,5641,1
5.610414672264749e-05,0.027581451473883814,80,5640,1
5.6187778839466115e-05,0.027586206896551724,80,5639,1
5.625925336275091e-05,0.027590963959303327,80,5638,1
5.692749967057429e-05,0.027595722662987238,80,5637,1
5.695650347217048e-05,0.027600483008452647,80,5636,1
5.6965271837226185e-05,0.027605244996549348,80,5635,1
5.717381550817897e-05,0.027610008628127694,80,5634,1
5.725367404528343e-05,0.02761477390403866,80,5633,1
5.7398353887793535e-05,0.027619540825133786,80,5632,1
5.753389141826094e-05,0.027629079606285616,80,5630,1
5.8021682198883456e-05,0.027633851468048358,80,5629,1
5.809927455965689e-05,0.027662517289073305,80,5623,1
5.860428230671032e-05,0.027700831024930747,80,5615,1
5.891920506779572e-05,0.027710426047800486,80,5613,1
5.894281026444712e-05,0.027715226052312487,80,5612,1
5.906334220885042e-05,0.027720027720027716,80,5611,1
5.9465407421288974e-05,0.02772483105181078,80,5610,1
5.9542999782062416e-05,0.027729636048526865,80,5609,1
5.9576857201373075e-05,0.027739251040221912,80,5607,1
5.9602296481558755e-05,0.027744061036934282,80,5606,1
5.968371448332919e-05,0.02774887270204648,80,5605,1
5.974906119319843e-05,0.027753686036426712,80,5604,1
5.987507455061433e-05,0.027758501040943788,80,5603,1
5.995266691138778e-05,0.028228652081863093,80,5507,1
6.0096325937447166e-05,0.02848495638241054,80,5456,1
6.044085631555963e-05,0.02849002849002849,80,5455,1
6.072398263841721e-05,0.02854594112399643,80,5444,1
6.074863209045567e-05,0.02876145964407694,80,5402,1
6.0886475103528174e-05,0.02876663070837828,80,5401,1
6.094573836217751e-05,0.029591270575180326,80,5246,1
6.0957297636425244e-05,0.029602220166512486,80,5244,1
6.096406746430162e-05,0.02992891881780771,80,5185,1
6.096977473098305e-05,0.030692499520429694,80,5052,1
6.10202044793774e-05,0.030698388334612435,80,5051,1
6.103488999719869e-05,0.030704279408942617,80,5050,1
6.122200994764998e-05,0.030846346635820327,80,5026,1
6.127962887855704e-05,0.03085229463941381,80,5025,1
6.139592573061652e-05,0.030858244937319187,80,5024,1
6.142238167478718e-05,0.030876109610189113,80,5021,1
6.142743133126474e-05,0.03088206909862961,80,5020,1
6.150502369203819e-05,0.030917874396135265,80,5014,1
6.160124995956514e-05,0.03093580819798917,80,5011,1
6.179464644998039e-05,0.03094179075614001,80,5010,1
6.195713891509135e-05,0.030953762816792414,80,5008,1
6.196170749556182e-05,0.031067961165048546,80,4989,1
6.199321309621004e-05,0.031073994950475824,80,4988,1
6.202796144798842e-05,0.031080031080031077,80,4987,1
6.224483381841939e-05,0.0311284046692607,80,4979,1
6.225465513056257e-05,0.0311587147030185,80,4974,1
6.227633941906761e-05,0.031170855250340933,80,4972,1
6.240732628353036e-05,0.031195164749463832,80,4968,1
6.243883188417858e-05,0.03124389767623511,80,4960,1
6.248491864430381e-05,0.031274433150899145,80,4955,1
6.249809514282793e-05,0.03128666405944466,80,4953,1
6.250965441707566e-05,0.03129278310189712,80,4952,1
6.251642424495203e-05,0.03131115459882583,80,4949,1
6.253294101309358e-05,0.03131728322568017,80,4948,1
6.260376354599066e-05,0.031403336604514234,80,4934,1
6.274792573857124e-05,0.03140950137416568,80,4933,1
6.287138975219828e-05,0.03142801021410332,80,4930,1
6.288313057064245e-05,0.03428326548103706,80,4506,1
6.294221228509535e-05,0.03429061294470639,80,4505,1
6.294323285478936e-05,0.03544528134692069,80,4353,1
6.294898211297173e-05,0.035453135386660756,80,4352,1
6.30198046458688e-05,0.03767365198963975,80,4086,1
6.313350566784076e-05,0.03832335329341317,80,4014,1
6.3249666357008e-05,0.03833253473885961,80,4013,1
6.331549762998258e-05,0.03834172058471124,80,4012,1
6.333422812739312e-05,0.03835091083413231,80,4011,1
6.347799009509353e-05,0.0383601054902901,80,4010,1
6.35211098222769e-05,0.03837850803550012,80,4008,1
6.359870218305035e-05,0.03842459173871277,80,4003,1
6.378851826103057e-05,0.03844305622296973,80,4001,1
6.379586350380341e-05,0.03845229512136506,80,4000,1
6.386611062180402e-05,0.038461538461538464,80,3999,1
6.392420209086486e-05,0.038470786246693915,80,3998,1
6.394205356376145e-05,0.03850782190132371,80,3994,1
6.40017944516383e-05,0.038872691933916424,80,3955,1
6.401287609665853e-05,0.038910505836575876,80,3951,1
6.407678886206352e-05,0.03901487442087296,80,3940,1
6.408689158722219e-05,0.039033910709929245,80,3938,1
6.411893551833288e-05,0.03904343582235236,80,3937,1
6.437001791007977e-05,0.03905296558457408,80,3936,1
6.439224093220046e-05,0.03906249999999999,80,3935,1
6.442374653284868e-05,0.03915810083210964,80,3925,1
6.445483423917704e-05,0.039244542555800836,80,3916,1
6.446983329297391e-05,0.03925417075564279,80,3915,1
6.449456906574576e-05,0.0393217006635537,80,3908,1
6.450133889362213e-05,0.03933136676499508,80,3907,1
6.45178556617637e-05,0.03934103761986722,80,3906,1
6.458867819466076e-05,0.039731810280605906,80,3866,1
6.459177363384007e-05,0.03984063745019921,80,3855,1
6.462305469494385e-05,0.039850560398505604,80,3854,1
6.473284038724134e-05,0.039860488290981565,80,3853,1
6.481043274801479e-05,0.039880358923230316,80,3851,1
6.484292283116602e-05,0.03990024937655861,80,3849,1
6.508818941497737e-05,0.03991020204539785,80,3848,1
6.51657817757508e-05,0.0399301222859995,80,3846,1
6.532446562079747e-05,0.03994008986520219,80,3845,1
6.540205798157089e-05,0.03995006242197254,80,3844,1
6.546290474376365e-05,0.03996003996003996,80,3843,1
6.546327568771137e-05,0.03997002248313764,80,3842,1
6.549441034441186e-05,0.0399800099950025,80,3841,1
6.589086909008196e-05,0.0400200100050025,80,3837,1
6.589469026577769e-05,0.04004004004004003,80,3835,1
6.592070621171208e-05,0.04005006257822277,80,3834,1
6.599152874460913e-05,0.04016064257028112,80,3823,1
6.59982985724855e-05,0.04018081366147665,80,3821,1
6.603870684176588e-05,0.04026170105686965,80,3813,1
6.605336155519293e-05,0.04027183488547697,80,3812,1
6.606004462914103e-05,0.04028197381671702,80,3811,1
6.606912110538258e-05,0.040342914775592535,80,3805,1
6.613763698991446e-05,0.04036326942482341,80,3803,1
6.639969801283111e-05,0.040393839939409246,80,3800,1
6.642710163525182e-05,0.0404244567963618,80,3797,1
6.651742502386085e-05,0.04043467273186757,80,3796,1
6.658824755675792e-05,0.04047558816089046,80,3792,1
6.668282433568868e-05,0.04048582995951417,80,3791,1
6.684531680079965e-05,0.04049607694254619,80,3790,1
6.692290916157309e-05,0.04050632911392405,80,3789,1
6.707310406364747e-05,0.04051658647758927,80,3788,1
6.718591625584053e-05,0.040537116797567774,80,3786,1
6.718874600856777e-05,0.04056795131845842,80,3783,1
6.726350861661396e-05,0.04058853373921867,80,3781,1
6.7386972630241e-05,0.040629761300152355,80,3777,1
6.756717212127748e-05,0.04064008128016256,80,3776,1
6.758808883542402e-05,0.04065040650406504,80,3775,1
6.764422343322681e-05,0.040671072699542454,80,3773,1
6.774131140107376e-05,0.04068141367912535,80,3772,1
6.783656301432144e-05,0.04069175991861648,80,3771,1
6.790562086038218e-05,0.040702111422030014,80,3770,1
6.797644339327923e-05,0.0408371618172537,80,3757,1
6.79832132211556e-05,0.04087889626980071,80,3753,1
6.814376787521064e-05,0.04094165813715455,80,3747,1
6.816389093342625e-05,0.040952137189659586,80,3746,1
6.822002553122906e-05,0.0409626216077829,80,3745,1
6.825658006740369e-05,0.040973111395646605,80,3744,1
6.850416638976676e-05,0.04098360655737705,80,3743,1
6.851222120327743e-05,0.041025641025641026,80,3739,1
6.851841777791984e-05,0.041036163118748394,80,3738,1
6.853770244434105e-05,0.041046690610569515,80,3737,1
6.854710472345901e-05,0.04105722350526046,80,3736,1
6.87871895493434e-05,0.041067761806981525,80,3735,1
6.883023144946975e-05,0.04107830551989731,80,3734,1
6.890782381024319e-05,0.04108885464817668,80,3733,1
6.897628467194534e-05,0.0410994091959928,80,3732,1
6.906994815471208e-05,0.04110996916752313,80,3731,1
6.91089400154262e-05,0.04112053456694936,80,3730,1
6.912778900438428e-05,0.04113110539845758,80,3729,1
6.917083090451063e-05,0.04114168166623811,80,3728,1
6.918090318369992e-05,0.0412052536698429,80,3722,1
6.924842326528407e-05,0.04121586810922205,80,3721,1
6.935307447756964e-05,0.041237113402061855,80,3719,1
6.938490944496843e-05,0.04126902244003095,80,3716,1
6.946250180574186e-05,0.04129032258064516,80,3714,1
6.956674148337464e-05,0.041300980898296334,80,3713,1
6.963961238982272e-05,0.041311644719855406,80,3712,1
6.964433384414807e-05,0.04132231404958678,80,3711,1
6.968474211342845e-05,0.04134366925064599,80,3709,1
6.975639486639928e-05,0.041354355130524684,80,3708,1
7.009640457722688e-05,0.04136504653567735,80,3707,1
7.010260993054239e-05,0.04137574347039049,80,3706,1
7.012242052316126e-05,0.041386445938954984,80,3705,1
7.023055849229052e-05,0.04139715394566623,80,3704,1
7.024149471607379e-05,0.041418586590732595,80,3702,1
7.030815085306397e-05,0.041429311237700675,80,3701,1
7.04362890897548e-05,0.04145077720207255,80,3699,1
7.045557325653159e-05,0.041461518528116095,80,3698,1
7.047212917376275e-05,0.0414722654224987,80,3697,1
7.049135207246222e-05,0.04151530877010898,80,3693,1
7.054876451081136e-05,0.04152608357124319,80,3692,1
7.054972153453618e-05,0.041536863966770504,80,3691,1
7.06374052949378e-05,0.04155844155844156,80,3689,1
7.069451183724007e-05,0.04156923876331514,80,3688,1
7.091968264637312e-05,0.04160166406656266,80,3685,1
7.09822866582096e-05,0.041623309053069726,80,3683,1
7.103511129228095e-05,0.04163413999479573,80,3682,1
7.105642118180821e-05,0.041655818797188236,80,3680,1
7.109427573732491e-05,0.041666666666666664,80,3679,1
7.11127036530544e-05,0.04167752018754883,80,3678,1
7.117186809809834e-05,0.04169924420119885,80,3676,1
7.136982409363853e-05,0.04171011470281544,80,3675,1
7.14406466265356e-05,0.04177545691906005,80,3669,1
7.144741645441197e-05,0.04178636719770174,80,3668,1
7.157737435041935e-05,0.04183006535947713,80,3664,1
7.162924849281817e-05,0.041851948731362804,80,3662,1
7.195714026975698e-05,0.04186289900575615,80,3661,1
7.211644436739199e-05,0.04187385501177701,80,3660,1
7.215020166142933e-05,0.041884816753926704,80,3659,1
7.219403672816542e-05,0.04189578423671118,80,3658,1
7.244048790520169e-05,0.041906757464641176,80,3657,1
7.245704382243287e-05,0.041928721174004195,80,3655,1
7.246569271205062e-05,0.04201680672268908,80,3647,1
7.25346361832063e-05,0.04202784344628316,80,3646,1
7.255897282003898e-05,0.04208311415044713,80,3641,1
7.26365651808124e-05,0.04274646005877638,80,3582,1
7.270588070121595e-05,0.04323155903809781,80,3540,1
7.284209914289655e-05,0.043243243243243246,80,3539,1
